證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.28,108.0,99.86,10.51,109/3,2020-11-13
6533,晶心科,0.2,108.0,,6.78,109/3,2020-11-13
6541,泰福-KY,0.0,108.0,,7.21,109/3,2020-11-13
6552,易華電,4.44,108.0,18.39,1.82,109/3,2020-11-13
6558,興能高,1.92,108.0,115.56,3.38,109/3,2020-11-13
6573,虹揚-KY,0.0,108.0,,0.89,109/2,2020-11-13
6579,研揚,4.64,108.0,22.66,1.33,109/3,2020-11-13
6581,鋼聯,3.69,108.0,38.11,2.36,109/3,2020-11-13
6582,申豐,2.49,108.0,17.97,4.74,109/3,2020-11-13
6591,動力-KY,2.55,108.0,14.96,1.46,109/3,2020-11-13
6592,和潤企業,3.85,108.0,17.27,2.0,109/3,2020-11-13
6598,ABC-KY,0.0,108.0,,5.73,109/3,2020-11-13
6605,帝寶,2.95,108.0,19.61,0.65,109/3,2020-11-13
6625,必應,0.29,108.0,,2.7,109/3,2020-11-13
6641,基士德-KY,7.2,108.0,11.06,1.83,109/3,2020-11-13
6655,科定,3.81,108.0,15.58,1.64,109/3,2020-11-13
6666,羅麗芬-KY,6.73,108.0,28.03,3.2,109/3,2020-11-13
6668,中揚光,1.56,108.0,46.13,1.88,109/3,2020-11-13
6669,緯穎,3.3,108.0,15.57,5.57,109/3,2020-11-13
6670,復盛應用,4.62,108.0,12.13,4.02,109/2,2020-11-13
6671,三能-KY,7.71,108.0,10.54,1.5,109/3,2020-11-13
6672,騰輝電子-KY,7.01,108.0,12.49,2.21,109/3,2020-11-13
6674,鋐寶科技,4.92,108.0,86.21,1.16,109/3,2020-11-13
6698,旭暉應材,3.96,108.0,,2.21,109/3,2020-11-13
6706,惠特,2.65,108.0,46.01,4.5,109/3,2020-11-13
6715,嘉基,1.48,108.0,29.49,4.37,109/3,2020-11-13
6754,匯僑設計,6.76,108.0,14.84,1.46,109/3,2020-11-13
8011,台通,0.0,108.0,288.33,0.79,109/3,2020-11-13
8016,矽創,4.83,108.0,13.41,2.58,109/3,2020-11-13
8021,尖點,4.54,108.0,17.87,0.88,109/3,2020-11-13
8028,昇陽半導體,4.14,108.0,42.79,2.83,109/3,2020-11-13
8033,雷虎,0.0,108.0,,2.16,109/2,2020-11-13
8039,台虹,4.55,108.0,15.82,1.58,109/3,2020-11-13
8046,南電,0.52,108.0,32.88,2.78,109/3,2020-11-13
8070,長華*,5.44,108.0,15.03,2.57,109/3,2020-11-13
8072,陞泰,0.73,108.0,,1.01,109/3,2020-11-13
8081,致新,4.7,108.0,14.24,3.17,109/3,2020-11-13
8101,華冠,0.0,108.0,,1.37,109/3,2020-11-13
8103,瀚荃,3.37,108.0,12.34,0.96,109/3,2020-11-13
8104,錸寶,0.72,108.0,25.26,1.67,109/3,2020-11-13
8105,凌巨,0.98,108.0,,0.61,109/3,2020-11-13
8110,華東,0.0,108.0,16.77,0.51,109/3,2020-11-13
8112,至上,8.79,108.0,8.21,1.52,109/3,2020-11-13
8114,振樺電,5.63,108.0,35.56,2.42,109/3,2020-11-13
8131,福懋科,6.08,108.0,11.49,1.47,109/3,2020-11-13
8150,南茂,6.1,108.0,9.7,1.07,109/3,2020-11-13
8163,達方,5.51,108.0,13.56,1.39,109/3,2020-11-13
8201,無敵,0.0,108.0,,0.98,109/3,2020-11-13
8210,勤誠,5.34,108.0,11.28,2.96,109/3,2020-11-13
8213,志超,5.82,108.0,6.38,0.97,109/3,2020-11-13
8215,明基材,2.11,108.0,29.69,1.83,109/3,2020-11-13
8222,寶一,3.41,108.0,,1.03,109/3,2020-11-13
8249,菱光,6.59,108.0,17.17,0.69,109/3,2020-11-13
8261,富鼎,1.19,108.0,25.48,2.27,109/3,2020-11-13
8271,宇瞻,6.98,108.0,10.98,1.33,109/3,2020-11-13
8341,日友,3.52,108.0,26.06,8.91,109/3,2020-11-13
8367,建新國際,4.15,108.0,10.31,1.04,109/3,2020-11-13
8374,羅昇,1.2,108.0,147.65,1.45,109/3,2020-11-13
8404,百和興業-KY,2.06,108.0,20.38,1.8,109/3,2020-11-13
8411,福貞-KY,0.0,108.0,17.38,0.47,109/3,2020-11-13
8422,可寧衛,6.21,108.0,14.76,3.25,109/3,2020-11-13
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-13
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-11-13
8442,威宏-KY,0.65,108.0,21.58,1.56,109/2,2020-11-13
8443,阿瘦,1.44,108.0,,0.52,109/3,2020-11-13
8454,富邦媒,1.37,108.0,49.52,13.74,109/3,2020-11-13
8462,柏文,3.57,108.0,29.96,6.07,109/3,2020-11-13
8463,潤泰材,1.34,108.0,54.55,2.36,109/3,2020-11-13
8464,億豐,2.96,108.0,21.22,7.07,109/3,2020-11-13
8466,美吉吉-KY,6.39,108.0,12.28,1.65,109/3,2020-11-13
8467,波力-KY,4.05,108.0,35.0,1.81,109/3,2020-11-13
8473,山林水,4.67,108.0,18.53,1.02,109/3,2020-11-13
8478,東哥遊艇,0.89,108.0,48.4,2.18,109/3,2020-11-13
8480,泰昇-KY,5.02,108.0,12.33,2.82,109/3,2020-11-13
8481,政伸,4.18,108.0,6.19,2.69,109/3,2020-11-13
8482,商億-KY,5.89,108.0,16.67,3.94,109/3,2020-11-13
8488,吉源-KY,3.68,108.0,45.33,0.39,109/3,2020-11-13
8499,鼎炫-KY,3.12,108.0,13.19,3.83,109/3,2020-11-13
8926,台汽電,4.41,108.0,20.84,1.91,109/3,2020-11-13
8940,新天地,0.0,108.0,,1.17,109/3,2020-11-13
8996,高力,3.64,108.0,49.55,2.66,109/3,2020-11-13
9802,鈺齊-KY,4.33,108.0,21.76,2.74,109/3,2020-11-13
9902,台火,4.08,108.0,37.69,0.79,109/3,2020-11-13
9904,寶成,4.32,108.0,15.4,0.73,109/2,2020-11-13
9905,大華,4.4,108.0,11.91,0.98,109/3,2020-11-13
9906,欣巴巴,0.0,108.0,,4.36,109/3,2020-11-13
9907,統一實,0.0,108.0,19.64,0.92,109/3,2020-11-13
9908,大台北,3.5,108.0,19.53,1.44,109/3,2020-11-13
9910,豐泰,3.21,108.0,33.21,9.83,109/3,2020-11-13
9911,櫻花,5.22,108.0,12.3,2.41,109/3,2020-11-13
9912,偉聯,0.0,108.0,,0.87,109/3,2020-11-13
9914,美利達,1.69,108.0,21.14,4.96,109/3,2020-11-13
9917,中保科,4.53,108.0,17.73,3.69,109/3,2020-11-13
9918,欣天然,3.73,108.0,23.17,2.17,109/3,2020-11-13
9919,康那香,0.52,108.0,10.57,2.57,109/3,2020-11-13
9921,巨大,1.65,108.0,24.45,4.42,109/3,2020-11-13
9924,福興,5.84,108.0,10.3,1.5,109/3,2020-11-13
9925,新保,5.4,108.0,16.11,1.54,109/2,2020-11-13
9926,新海,3.85,108.0,19.13,2.55,109/3,2020-11-13
9927,泰銘,7.04,108.0,20.88,1.19,109/3,2020-11-13
9928,中視,0.0,108.0,,1.81,109/3,2020-11-13
9929,秋雨,0.0,108.0,2.61,1.19,109/3,2020-11-13
9930,中聯資源,4.48,108.0,14.92,2.16,109/3,2020-11-13
9931,欣高,3.2,108.0,24.34,2.15,109/3,2020-11-13
9933,中鼎,5.08,108.0,25.55,1.92,109/3,2020-11-13
9934,成霖,3.83,108.0,,1.07,109/3,2020-11-13
9935,慶豐富,1.79,108.0,19.74,2.76,109/3,2020-11-13
9937,全國,4.17,108.0,19.92,2.97,109/3,2020-11-13
9938,百和,4.01,108.0,14.72,2.37,109/3,2020-11-13
9939,宏全,5.08,108.0,10.6,1.37,109/3,2020-11-13
9940,信義,4.05,108.0,18.27,2.07,109/3,2020-11-13
9941,裕融,5.47,108.0,14.21,2.37,109/3,2020-11-13
9942,茂順,6.33,108.0,15.26,1.9,109/3,2020-11-13
9943,好樂迪,7.8,108.0,14.85,2.37,109/3,2020-11-13
9944,新麗,0.0,108.0,64.85,0.85,109/3,2020-11-13
9945,潤泰新,14.74,108.0,8.81,0.64,109/3,2020-11-13
9946,三發地產,8.29,108.0,11.37,0.88,109/3,2020-11-13
9955,佳龍,0.0,108.0,,1.2,109/2,2020-11-13
9958,世紀鋼,0.76,108.0,36.62,4.93,109/3,2020-11-13
