證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6541,泰福-KY,0.0,108.0,,5.54,109/2,2020-10-14
6552,易華電,4.39,108.0,14.66,2.15,109/2,2020-10-14
6558,興能高,2.39,108.0,69.67,2.83,109/2,2020-10-14
6573,虹揚-KY,0.0,108.0,,1.02,109/2,2020-10-14
6579,研揚,4.58,108.0,22.62,1.38,109/2,2020-10-14
6581,鋼聯,3.82,108.0,57.23,2.36,109/2,2020-10-14
6582,申豐,2.5,108.0,24.18,5.34,109/2,2020-10-14
6591,動力-KY,2.57,108.0,12.68,1.54,109/2,2020-10-14
6592,和潤企業,3.78,108.0,18.33,2.11,109/2,2020-10-14
6598,ABC-KY,0.0,108.0,,6.98,109/2,2020-10-14
6605,帝寶,3.2,108.0,27.75,0.61,109/2,2020-10-14
6625,必應,0.26,108.0,,2.98,109/2,2020-10-14
6641,基士德-KY,7.25,108.0,10.33,1.94,109/2,2020-10-14
6655,科定,4.24,108.0,20.0,1.53,109/2,2020-10-14
6666,羅麗芬-KY,6.76,108.0,19.79,3.28,109/2,2020-10-14
6668,中揚光,1.57,108.0,28.87,1.92,109/2,2020-10-14
6669,緯穎,3.16,108.0,18.29,6.44,109/2,2020-10-14
6670,復盛應用,4.75,108.0,11.82,3.91,109/2,2020-10-14
6671,三能-KY,7.77,108.0,11.56,1.57,109/2,2020-10-14
6672,騰輝電子-KY,7.33,108.0,9.97,2.23,109/2,2020-10-14
6674,鋐寶科技,5.13,108.0,,1.13,109/2,2020-10-14
6698,旭暉應材,3.81,108.0,41.58,2.32,109/2,2020-10-14
6706,惠特,2.79,108.0,48.97,4.45,109/2,2020-10-14
6715,嘉基,1.29,108.0,31.14,5.14,109/2,2020-10-14
6754,匯僑設計,6.76,108.0,13.5,1.71,109/2,2020-10-14
8011,台通,0.0,108.0,77.38,0.73,109/2,2020-10-14
8016,矽創,5.06,108.0,12.1,2.58,109/2,2020-10-14
8021,尖點,5.27,108.0,17.37,0.79,109/2,2020-10-14
8028,昇陽半導體,4.22,108.0,25.62,2.79,109/2,2020-10-14
8033,雷虎,0.0,108.0,,2.19,109/2,2020-10-14
8039,台虹,4.99,108.0,17.28,1.52,109/2,2020-10-14
8046,南電,0.55,108.0,42.64,2.76,109/2,2020-10-14
8070,長華*,6.22,108.0,14.57,2.4,109/2,2020-10-14
8072,陞泰,0.65,108.0,,1.14,109/2,2020-10-14
8081,致新,4.72,108.0,15.67,3.4,109/2,2020-10-14
8101,華冠,0.0,108.0,,1.63,109/2,2020-10-14
8103,瀚荃,3.25,108.0,12.03,1.03,109/2,2020-10-14
8104,錸寶,0.77,108.0,39.22,1.64,109/2,2020-10-14
8105,凌巨,0.92,108.0,,0.62,109/2,2020-10-14
8110,華東,0.0,108.0,15.23,0.46,109/2,2020-10-14
8112,至上,9.02,108.0,8.23,1.56,109/2,2020-10-14
8114,振樺電,5.63,108.0,21.62,2.43,109/2,2020-10-14
8131,福懋科,6.24,108.0,11.19,1.45,109/2,2020-10-14
8150,南茂,6.17,108.0,8.94,1.08,109/2,2020-10-14
8163,達方,5.92,108.0,13.3,1.34,109/2,2020-10-14
8201,無敵,0.0,108.0,,0.92,109/2,2020-10-14
8210,勤誠,5.08,108.0,11.71,3.34,109/2,2020-10-14
8213,志超,6.15,108.0,6.18,0.97,109/2,2020-10-14
8215,明基材,2.33,108.0,33.0,1.71,109/2,2020-10-14
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-10-14
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-14
8261,富鼎,1.14,108.0,36.72,2.46,109/2,2020-10-14
8271,宇瞻,6.93,108.0,8.31,1.35,109/2,2020-10-14
8341,日友,3.57,108.0,24.78,9.74,109/2,2020-10-14
8367,建新國際,4.17,108.0,10.73,1.06,109/2,2020-10-14
8374,羅昇,1.08,108.0,,1.64,109/2,2020-10-14
8404,百和興業-KY,2.13,108.0,18.31,1.83,109/2,2020-10-14
8411,福貞-KY,0.0,108.0,94.64,0.47,109/2,2020-10-14
8422,可寧衛,6.35,108.0,15.52,3.39,109/2,2020-10-14
8427,基勝-KY,0.81,108.0,44.61,1.21,109/2,2020-10-14
8429,金麗-KY,0.23,108.0,,0.26,109/2,2020-10-14
8442,威宏-KY,0.64,108.0,21.84,1.58,109/2,2020-10-14
8443,阿瘦,1.37,108.0,,0.53,109/2,2020-10-14
8454,富邦媒,1.22,108.0,61.26,16.64,109/2,2020-10-14
8462,柏文,3.65,108.0,28.1,6.04,109/2,2020-10-14
8463,潤泰材,1.32,108.0,86.16,2.47,109/2,2020-10-14
8464,億豐,2.96,108.0,21.61,7.9,109/2,2020-10-14
8466,美吉吉-KY,6.43,108.0,13.05,1.74,109/2,2020-10-14
8467,波力-KY,4.03,108.0,16.95,1.91,109/2,2020-10-14
8473,山林水,4.59,108.0,16.52,1.04,109/2,2020-10-14
8478,東哥遊艇,0.89,108.0,21.05,1.86,109/2,2020-10-14
8480,泰昇-KY,5.15,108.0,11.76,2.85,109/2,2020-10-14
8481,政伸,4.29,108.0,20.8,4.05,109/2,2020-10-14
8482,商億-KY,5.64,108.0,19.21,4.5,109/2,2020-10-14
8488,吉源-KY,3.28,108.0,,0.45,109/2,2020-10-14
8497,格威傳媒,5.38,108.0,22.29,9.52,109/2,2020-10-14
8499,鼎炫-KY,3.48,108.0,14.38,4.06,109/2,2020-10-14
8926,台汽電,4.47,108.0,20.77,1.93,109/2,2020-10-14
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-14
8996,高力,3.98,108.0,31.18,2.56,109/2,2020-10-14
9802,鈺齊-KY,5.0,108.0,14.79,2.54,109/2,2020-10-14
9902,台火,4.05,108.0,29.91,0.79,109/2,2020-10-14
9904,寶成,4.71,108.0,14.12,0.67,109/2,2020-10-14
9905,大華,4.67,108.0,12.74,0.97,109/2,2020-10-14
9906,欣巴巴,0.0,108.0,,4.44,109/2,2020-10-14
9907,統一實,0.0,108.0,46.36,0.92,109/2,2020-10-14
9908,大台北,3.53,108.0,19.59,1.47,109/2,2020-10-14
9910,豐泰,3.39,108.0,24.38,8.37,109/2,2020-10-14
9911,櫻花,5.44,108.0,12.33,2.44,109/2,2020-10-14
9912,偉聯,0.0,108.0,,0.89,109/2,2020-10-14
9914,美利達,1.74,108.0,23.86,5.24,109/2,2020-10-14
9917,中保科,4.65,108.0,17.73,3.8,109/2,2020-10-14
9918,欣天然,3.73,108.0,26.2,2.21,109/2,2020-10-14
9919,康那香,0.5,108.0,28.79,3.14,109/2,2020-10-14
9921,巨大,1.72,108.0,26.33,4.6,109/2,2020-10-14
9924,福興,5.98,108.0,10.26,1.54,109/2,2020-10-14
9925,新保,5.46,108.0,15.91,1.52,109/2,2020-10-14
9926,新海,3.86,108.0,21.05,2.65,109/2,2020-10-14
9927,泰銘,7.21,108.0,20.71,1.21,109/2,2020-10-14
9928,中視,0.0,108.0,,1.74,109/2,2020-10-14
9929,秋雨,0.0,108.0,2.8,1.2,109/2,2020-10-14
9930,中聯資源,4.43,108.0,14.9,2.27,109/2,2020-10-14
9931,欣高,3.17,108.0,21.47,2.07,109/2,2020-10-14
9933,中鼎,5.15,108.0,29.85,1.94,109/2,2020-10-14
9934,成霖,4.01,108.0,213.57,1.06,109/2,2020-10-14
9935,慶豐富,1.77,108.0,31.39,3.01,109/2,2020-10-14
9937,全國,4.35,108.0,20.51,3.01,109/2,2020-10-14
9938,百和,4.39,108.0,13.54,2.26,109/2,2020-10-14
9939,宏全,5.41,108.0,11.33,1.35,109/2,2020-10-14
9940,信義,4.11,108.0,26.31,2.21,109/2,2020-10-14
9941,裕融,5.58,108.0,13.2,2.28,109/2,2020-10-14
9942,茂順,6.52,108.0,15.3,1.93,109/2,2020-10-14
9943,好樂迪,7.89,108.0,14.58,2.45,109/2,2020-10-14
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-14
9945,潤泰新,15.4,108.0,5.21,0.43,109/2,2020-10-14
9946,三發地產,8.63,108.0,6.67,0.83,109/2,2020-10-14
9955,佳龍,0.0,108.0,,1.21,109/2,2020-10-14
9958,世紀鋼,0.7,108.0,28.3,6.31,109/2,2020-10-14
