證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.12,108.0,,11.34,109/3,2020-11-26
6541,泰福-KY,0.0,108.0,,7.86,109/3,2020-11-26
6552,易華電,3.58,108.0,22.82,2.26,109/3,2020-11-26
6558,興能高,1.81,108.0,123.11,3.6,109/3,2020-11-26
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-11-26
6579,研揚,4.51,108.0,23.36,1.37,109/3,2020-11-26
6581,鋼聯,3.43,108.0,40.92,2.54,109/3,2020-11-26
6582,申豐,2.82,108.0,15.86,4.18,109/3,2020-11-26
6591,動力-KY,2.23,108.0,17.13,1.67,109/3,2020-11-26
6592,和潤企業,3.76,108.0,17.68,2.05,109/3,2020-11-26
6598,ABC-KY,0.0,108.0,,5.8,109/3,2020-11-26
6605,帝寶,2.87,108.0,20.19,0.67,109/3,2020-11-26
6625,必應,0.3,108.0,,2.62,109/3,2020-11-26
6641,基士德-KY,6.8,108.0,11.71,1.94,109/3,2020-11-26
6655,科定,3.71,108.0,15.99,1.68,109/3,2020-11-26
6666,羅麗芬-KY,6.67,108.0,28.3,3.23,109/3,2020-11-26
6668,中揚光,1.41,108.0,50.99,2.08,109/3,2020-11-26
6669,緯穎,3.37,108.0,15.24,5.45,109/3,2020-11-26
6670,復盛應用,4.58,108.0,16.65,3.87,109/3,2020-11-26
6671,三能-KY,7.56,108.0,10.76,1.53,109/3,2020-11-26
6672,騰輝電子-KY,7.13,108.0,12.28,2.17,109/3,2020-11-26
6674,鋐寶科技,4.18,108.0,101.52,1.37,109/3,2020-11-26
6698,旭暉應材,3.95,108.0,,2.21,109/3,2020-11-26
6706,惠特,2.49,108.0,48.93,4.78,109/3,2020-11-26
6715,嘉基,1.38,108.0,31.67,4.69,109/3,2020-11-26
6754,匯僑設計,6.38,108.0,15.73,1.55,109/3,2020-11-26
8011,台通,0.0,108.0,313.33,0.85,109/3,2020-11-26
8016,矽創,4.69,108.0,13.81,2.65,109/3,2020-11-26
8021,尖點,4.51,108.0,17.97,0.89,109/3,2020-11-26
8028,昇陽半導體,3.71,108.0,47.7,3.15,109/3,2020-11-26
8033,雷虎,0.0,108.0,,2.2,109/3,2020-11-26
8039,台虹,4.32,108.0,16.69,1.67,109/3,2020-11-26
8046,南電,0.42,108.0,40.64,3.44,109/3,2020-11-26
8070,長華*,5.14,108.0,15.91,2.72,109/3,2020-11-26
8072,陞泰,0.72,108.0,,1.02,109/3,2020-11-26
8081,致新,4.59,108.0,14.6,3.25,109/3,2020-11-26
8101,華冠,0.0,108.0,,1.41,109/3,2020-11-26
8103,瀚荃,3.2,108.0,12.98,1.01,109/3,2020-11-26
8104,錸寶,0.68,108.0,26.74,1.77,109/3,2020-11-26
8105,凌巨,0.93,108.0,,0.64,109/3,2020-11-26
8110,華東,0.0,108.0,17.85,0.54,109/3,2020-11-26
8112,至上,8.33,108.0,8.66,1.61,109/3,2020-11-26
8114,振樺電,5.67,108.0,35.29,2.41,109/3,2020-11-26
8131,福懋科,5.95,108.0,11.75,1.5,109/3,2020-11-26
8150,南茂,5.71,108.0,10.36,1.14,109/3,2020-11-26
8163,達方,5.42,108.0,13.77,1.41,109/3,2020-11-26
8201,無敵,0.0,108.0,,1.0,109/3,2020-11-26
8210,勤誠,5.39,108.0,11.18,2.93,109/3,2020-11-26
8213,志超,5.64,108.0,6.58,1.0,109/3,2020-11-26
8215,明基材,2.03,108.0,30.75,1.89,109/3,2020-11-26
8222,寶一,3.28,108.0,,1.07,109/3,2020-11-26
8249,菱光,6.33,108.0,17.88,0.72,109/3,2020-11-26
8261,富鼎,1.07,108.0,28.24,2.52,109/3,2020-11-26
8271,宇瞻,6.78,108.0,11.29,1.37,109/3,2020-11-26
8341,日友,3.52,108.0,26.06,8.91,109/3,2020-11-26
8367,建新國際,4.02,108.0,10.64,1.07,109/3,2020-11-26
8374,羅昇,1.2,108.0,147.06,1.44,109/3,2020-11-26
8404,百和興業-KY,1.96,108.0,21.43,1.9,109/3,2020-11-26
8411,福貞-KY,0.0,108.0,18.0,0.49,109/3,2020-11-26
8422,可寧衛,6.06,108.0,15.12,3.33,109/3,2020-11-26
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-26
8429,金麗-KY,0.23,108.0,,0.26,109/3,2020-11-26
8442,威宏-KY,0.65,108.0,199.57,1.58,109/3,2020-11-26
8443,阿瘦,1.44,108.0,,0.52,109/3,2020-11-26
8454,富邦媒,1.36,108.0,50.0,13.88,109/3,2020-11-26
8462,柏文,3.6,108.0,29.78,6.04,109/3,2020-11-26
8463,潤泰材,1.35,108.0,54.25,2.35,109/3,2020-11-26
8464,億豐,2.99,108.0,20.97,6.98,109/3,2020-11-26
8466,美吉吉-KY,6.46,108.0,12.14,1.63,109/3,2020-11-26
8467,波力-KY,4.09,108.0,34.68,1.8,109/3,2020-11-26
8473,山林水,4.62,108.0,18.74,1.03,109/3,2020-11-26
8478,東哥遊艇,0.83,108.0,51.85,2.34,109/3,2020-11-26
8480,泰昇-KY,5.1,108.0,12.13,2.78,109/3,2020-11-26
8481,政伸,4.09,108.0,6.33,2.75,109/3,2020-11-26
8482,商億-KY,5.67,108.0,17.32,4.09,109/3,2020-11-26
8488,吉源-KY,3.41,108.0,48.83,0.42,109/3,2020-11-26
8499,鼎炫-KY,3.12,108.0,13.19,3.83,109/3,2020-11-26
8926,台汽電,4.3,108.0,21.35,1.96,109/3,2020-11-26
8940,新天地,0.0,108.0,,1.25,109/3,2020-11-26
8996,高力,3.62,108.0,49.82,2.67,109/3,2020-11-26
9802,鈺齊-KY,4.49,108.0,20.99,2.64,109/3,2020-11-26
9902,台火,4.07,108.0,37.85,0.79,109/3,2020-11-26
9904,寶成,4.02,108.0,20.46,0.76,109/3,2020-11-26
9905,大華,4.32,108.0,12.12,1.0,109/3,2020-11-26
9906,欣巴巴,0.0,108.0,,4.32,109/3,2020-11-26
9907,統一實,0.0,108.0,20.36,0.96,109/3,2020-11-26
9908,大台北,3.14,108.0,21.74,1.61,109/3,2020-11-26
9910,豐泰,3.17,108.0,33.66,9.96,109/3,2020-11-26
9911,櫻花,5.2,108.0,12.35,2.41,109/3,2020-11-26
9912,偉聯,0.0,108.0,,0.88,109/3,2020-11-26
9914,美利達,1.68,108.0,21.27,4.99,109/3,2020-11-26
9917,中保科,4.49,108.0,17.87,3.71,109/3,2020-11-26
9918,欣天然,3.67,108.0,23.59,2.21,109/3,2020-11-26
9919,康那香,0.6,108.0,9.16,2.23,109/3,2020-11-26
9921,巨大,1.59,108.0,25.42,4.59,109/3,2020-11-26
9924,福興,5.76,108.0,10.44,1.52,109/3,2020-11-26
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-11-26
9926,新海,3.74,108.0,19.68,2.62,109/3,2020-11-26
9927,泰銘,6.69,108.0,21.99,1.26,109/3,2020-11-26
9928,中視,0.0,108.0,,1.87,109/3,2020-11-26
9929,秋雨,0.0,108.0,2.62,1.2,109/3,2020-11-26
9930,中聯資源,4.43,108.0,15.1,2.18,109/3,2020-11-26
9931,欣高,3.08,108.0,25.3,2.23,109/3,2020-11-26
9933,中鼎,5.09,108.0,25.52,1.92,109/3,2020-11-26
9934,成霖,3.82,108.0,,1.07,109/3,2020-11-26
9935,慶豐富,1.86,108.0,18.94,2.65,109/3,2020-11-26
9937,全國,3.99,108.0,20.79,3.1,109/3,2020-11-26
9938,百和,3.95,108.0,14.91,2.4,109/3,2020-11-26
9939,宏全,5.17,108.0,10.42,1.35,109/3,2020-11-26
9940,信義,4.02,108.0,18.43,2.09,109/3,2020-11-26
9941,裕融,5.39,108.0,14.43,2.41,109/3,2020-11-26
9942,茂順,6.21,108.0,15.54,1.94,109/3,2020-11-26
9943,好樂迪,7.68,108.0,15.08,2.41,109/3,2020-11-26
9944,新麗,0.0,108.0,64.26,0.84,109/3,2020-11-26
9945,潤泰新,14.63,108.0,8.87,0.64,109/3,2020-11-26
9946,三發地產,9.51,108.0,9.91,0.77,109/3,2020-11-26
9955,佳龍,0.0,108.0,,1.18,109/3,2020-11-26
9958,世紀鋼,0.78,108.0,35.77,4.81,109/3,2020-11-26
