證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2545,皇翔,2.99,108.0,45.11,1.32,109/2,2020-10-12
2546,根基,6.25,108.0,11.35,1.87,109/2,2020-10-12
2547,日勝生,5.95,108.0,15.07,0.83,109/2,2020-10-12
2548,華固,8.76,108.0,5.42,1.44,109/2,2020-10-12
2597,潤弘,7.44,108.0,11.55,2.4,109/2,2020-10-12
2601,益航,13.09,108.0,,0.81,109/2,2020-10-12
2603,長榮,0.0,108.0,29.64,1.09,109/2,2020-10-12
2605,新興,3.42,108.0,13.64,0.56,109/2,2020-10-12
2606,裕民,6.33,108.0,20.98,1.09,109/2,2020-10-12
2607,榮運,2.16,108.0,19.58,0.67,109/2,2020-10-12
2608,嘉里大榮,3.72,108.0,13.34,1.93,109/2,2020-10-12
2609,陽明,0.0,108.0,,1.66,109/2,2020-10-12
2610,華航,0.0,108.0,,0.83,109/2,2020-10-12
2611,志信,0.0,108.0,,0.51,109/2,2020-10-12
2612,中航,3.16,108.0,18.6,0.51,109/2,2020-10-12
2613,中櫃,1.16,108.0,133.18,0.67,109/2,2020-10-12
2614,東森,6.43,108.0,16.54,1.46,109/2,2020-10-12
2615,萬海,3.46,108.0,14.29,1.44,109/2,2020-10-12
2616,山隆,6.03,108.0,13.09,0.98,109/2,2020-10-12
2617,台航,4.78,108.0,11.47,0.7,109/2,2020-10-12
2618,長榮航,2.33,108.0,268.75,0.76,109/2,2020-10-12
2630,亞航,0.5,108.0,59.07,1.2,109/2,2020-10-12
2633,台灣高鐵,3.89,108.0,32.74,2.66,109/2,2020-10-12
2634,漢翔,4.18,108.0,20.32,1.93,109/2,2020-10-12
2636,台驊投控,3.78,108.0,12.26,1.71,109/2,2020-10-12
2637,慧洋-KY,6.51,108.0,40.37,0.56,109/2,2020-10-12
2642,宅配通,3.59,108.0,16.73,1.66,109/2,2020-10-12
2701,萬企,3.38,108.0,18.81,0.71,109/2,2020-10-12
2702,華園,0.0,108.0,,1.48,109/2,2020-10-12
2704,國賓,0.0,108.0,69.65,1.04,109/2,2020-10-12
2705,六福,0.0,108.0,,2.8,109/2,2020-10-12
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-12
2707,晶華,7.67,108.0,19.88,5.6,109/2,2020-10-12
2712,遠雄來,0.0,108.0,349.29,4.3,109/2,2020-10-12
2722,夏都,0.72,108.0,131.67,1.83,109/2,2020-10-12
2723,美食-KY,2.9,108.0,27.67,1.91,109/2,2020-10-12
2727,王品,5.77,108.0,57.46,1.99,109/2,2020-10-12
2731,雄獅,2.97,108.0,,2.7,109/2,2020-10-12
2739,寒舍,3.83,108.0,,1.93,109/2,2020-10-12
2748,雲品,6.17,108.0,31.89,2.19,109/2,2020-10-12
2801,彰銀,4.55,108.0,17.96,1.08,109/2,2020-10-12
2809,京城銀,3.86,108.0,9.41,1.07,109/2,2020-10-12
2812,台中銀,7.34,108.0,10.0,0.77,109/2,2020-10-12
2816,旺旺保,7.19,108.0,6.98,0.74,109/2,2020-10-12
2820,華票,4.91,108.0,14.5,0.82,109/2,2020-10-12
2823,中壽,6.05,108.0,6.26,0.63,109/2,2020-10-12
2832,台產,5.05,108.0,10.59,0.79,109/2,2020-10-12
2834,臺企銀,7.16,108.0,12.53,0.72,109/2,2020-10-12
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-12
2838,聯邦銀,7.84,108.0,9.53,0.56,109/2,2020-10-12
2841,台開,0.0,108.0,,0.31,109/2,2020-10-12
2845,遠東銀,7.15,108.0,11.37,0.73,109/2,2020-10-12
2849,安泰銀,5.03,108.0,13.55,0.85,109/2,2020-10-12
2850,新產,5.03,108.0,6.91,0.96,109/2,2020-10-12
2851,中再保,4.37,108.0,8.66,1.0,109/2,2020-10-12
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-12
2855,統一證,8.0,108.0,10.95,0.79,109/2,2020-10-12
2867,三商壽,0.0,108.0,4.14,0.52,109/2,2020-10-12
2880,華南金,6.29,108.0,24.05,1.19,109/2,2020-10-12
2881,富邦金,4.83,108.0,7.0,0.8,109/2,2020-10-12
2882,國泰金,5.18,108.0,9.23,0.73,109/2,2020-10-12
2883,開發金,7.02,108.0,15.55,0.7,109/2,2020-10-12
2884,玉山金,6.27,108.0,15.09,1.7,109/2,2020-10-12
2885,元大金,5.77,108.0,10.34,0.9,109/2,2020-10-12
2886,兆豐金,6.02,108.0,15.44,1.23,109/2,2020-10-12
2887,台新金,6.15,108.0,11.11,0.84,109/2,2020-10-12
2888,新光金,4.81,108.0,7.71,0.45,109/2,2020-10-12
2889,國票金,7.01,108.0,12.06,0.93,109/2,2020-10-12
2890,永豐金,6.45,108.0,10.53,0.84,109/2,2020-10-12
2891,中信金,5.51,108.0,8.73,1.0,109/2,2020-10-12
2892,第一金,6.51,108.0,14.21,1.22,109/2,2020-10-12
2897,王道銀行,6.02,108.0,22.13,0.55,109/2,2020-10-12
2901,欣欣,1.67,108.0,68.29,2.05,109/2,2020-10-12
2903,遠百,3.27,108.0,23.11,1.16,109/2,2020-10-12
2904,匯僑,6.83,108.0,11.61,1.73,109/2,2020-10-12
2905,三商,9.17,108.0,6.01,0.88,109/2,2020-10-12
2906,高林,2.22,108.0,150.0,1.01,109/2,2020-10-12
2908,特力,2.87,108.0,17.9,1.96,109/2,2020-10-12
2910,統領,2.19,108.0,69.35,2.47,109/2,2020-10-12
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-12
2912,統一超,3.27,108.0,28.26,9.06,109/2,2020-10-12
2913,農林,0.0,108.0,,0.88,109/2,2020-10-12
2915,潤泰全,7.73,108.0,4.98,0.43,109/2,2020-10-12
2923,鼎固-KY,9.25,108.0,,0.86,109/2,2020-10-12
2929,淘帝-KY,5.18,108.0,,0.65,109/2,2020-10-12
2936,客思達-KY,0.0,108.0,166.67,0.59,109/2,2020-10-12
2939,凱羿-KY,4.33,108.0,120.93,4.84,109/2,2020-10-12
3002,歐格,3.98,108.0,22.26,0.99,109/2,2020-10-12
3003,健和興,2.58,108.0,14.37,1.3,109/2,2020-10-12
3004,豐達科,5.34,108.0,9.73,1.41,109/2,2020-10-12
3005,神基,5.99,108.0,11.16,1.91,109/2,2020-10-12
3006,晶豪科,2.59,108.0,11.83,1.35,109/2,2020-10-12
3008,大立光,2.56,108.0,14.61,3.26,109/2,2020-10-12
3010,華立,5.78,108.0,8.57,1.17,109/2,2020-10-12
3011,今皓,0.0,108.0,,0.73,109/2,2020-10-12
3013,晟銘電,2.36,108.0,12.1,0.87,109/2,2020-10-12
3014,聯陽,4.53,108.0,17.36,3.03,109/2,2020-10-12
3015,全漢,4.67,108.0,14.71,0.67,109/2,2020-10-12
3016,嘉晶,0.39,108.0,721.11,4.54,109/2,2020-10-12
3017,奇鋐,1.86,108.0,18.86,2.74,109/2,2020-10-12
3018,同開,0.0,108.0,,2.55,109/2,2020-10-12
3019,亞光,3.06,108.0,36.08,1.66,109/2,2020-10-12
3021,鴻名,2.56,108.0,12.8,1.26,109/2,2020-10-12
3022,威強電,2.35,108.0,10.55,1.09,109/2,2020-10-12
3023,信邦,2.86,108.0,22.92,5.95,109/2,2020-10-12
3024,憶聲,1.86,108.0,65.56,1.27,109/2,2020-10-12
3025,星通,2.94,108.0,30.31,1.78,109/2,2020-10-12
3026,禾伸堂,6.86,108.0,17.59,1.89,109/2,2020-10-12
3027,盛達,0.0,108.0,,1.51,109/2,2020-10-12
3028,增你強,4.89,108.0,14.93,0.9,109/2,2020-10-12
3029,零壹,5.43,108.0,11.54,1.91,109/2,2020-10-12
3030,德律,5.76,108.0,12.76,2.59,109/2,2020-10-12
3031,佰鴻,6.1,108.0,12.45,0.92,109/2,2020-10-12
3032,偉訓,4.27,108.0,14.62,2.54,109/2,2020-10-12
3033,威健,3.21,108.0,16.87,1.17,109/2,2020-10-12
3034,聯詠,3.68,108.0,20.17,5.51,109/2,2020-10-12
3035,智原,2.51,108.0,28.78,2.14,109/2,2020-10-12
3036,文曄,5.56,108.0,9.79,0.79,109/2,2020-10-12
3037,欣興,1.28,108.0,30.0,2.84,109/2,2020-10-12
3038,全台,7.02,108.0,9.5,1.39,109/2,2020-10-12
3040,遠見,4.4,108.0,8.59,1.55,109/2,2020-10-12
3041,揚智,0.0,108.0,,1.46,109/2,2020-10-12
3042,晶技,3.39,108.0,21.06,2.71,109/2,2020-10-12
3043,科風,0.0,108.0,,11.41,109/2,2020-10-12
3044,健鼎,6.28,108.0,10.19,1.91,109/2,2020-10-12
3045,台灣大,4.92,108.0,21.61,4.49,109/2,2020-10-12
3046,建碁,0.0,108.0,,2.03,109/2,2020-10-12
3047,訊舟,1.08,108.0,,1.29,109/2,2020-10-12
3048,益登,5.76,108.0,8.42,1.15,109/2,2020-10-12
3049,和鑫,3.65,108.0,13.71,0.85,109/2,2020-10-12
3050,鈺德,4.55,108.0,18.03,0.71,109/2,2020-10-12
3051,力特,0.0,108.0,,1.3,109/2,2020-10-12
3052,夆典,4.62,108.0,5.91,0.76,109/2,2020-10-12
3054,立萬利,0.0,108.0,,2.0,109/2,2020-10-12
3055,蔚華科,1.15,108.0,,1.47,109/2,2020-10-12
3056,總太,7.78,108.0,10.65,1.83,109/2,2020-10-12
3057,喬鼎,0.0,108.0,,2.28,109/2,2020-10-12
3058,立德,1.25,108.0,,0.65,109/2,2020-10-12
3059,華晶科,1.97,108.0,58.56,0.86,109/2,2020-10-12
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-12
3062,建漢,1.06,108.0,707.5,0.87,109/2,2020-10-12
3090,日電貿,7.95,108.0,13.17,2.08,109/2,2020-10-12
3094,聯傑,3.8,108.0,39.27,1.71,109/2,2020-10-12
3130,一零四,6.03,108.0,18.6,3.62,109/2,2020-10-12
3149,正達,0.0,108.0,,2.06,109/2,2020-10-12
3164,景岳,3.4,108.0,58.05,1.62,109/2,2020-10-12
3167,大量,4.54,108.0,20.7,2.1,109/2,2020-10-12
3189,景碩,1.46,108.0,760.0,1.21,109/2,2020-10-12
3209,全科,6.53,108.0,9.03,1.25,109/2,2020-10-12
3229,晟鈦,0.0,108.0,,1.82,109/2,2020-10-12
3231,緯創,7.07,108.0,9.88,1.15,109/2,2020-10-12
3257,虹冠電,4.11,108.0,29.02,3.61,109/2,2020-10-12
3266,昇陽,3.51,108.0,28.5,1.0,109/2,2020-10-12
3296,勝德,1.91,108.0,,0.96,109/2,2020-10-12
3305,昇貿,4.09,108.0,21.86,0.85,109/2,2020-10-12
3308,聯德,0.0,108.0,,0.88,109/2,2020-10-12
3311,閎暉,0.0,108.0,,0.8,109/2,2020-10-12
3312,弘憶股,9.06,108.0,11.83,1.13,109/2,2020-10-12
3321,同泰,0.0,108.0,,2.97,109/2,2020-10-12
3338,泰碩,3.29,108.0,16.84,3.55,109/2,2020-10-12
3346,麗清,0.0,108.0,,1.78,109/2,2020-10-12
3356,奇偶,0.0,108.0,262.78,1.3,109/2,2020-10-12
3376,新日興,2.82,108.0,18.37,1.94,109/2,2020-10-12
3380,明泰,1.62,108.0,61.7,1.62,109/2,2020-10-12
3383,新世紀,0.0,108.0,,1.01,109/2,2020-10-12
3406,玉晶光,1.58,108.0,19.19,4.74,109/2,2020-10-12
3413,京鼎,2.21,108.0,13.98,3.3,109/2,2020-10-12
3416,融程電,3.8,108.0,25.29,2.78,109/2,2020-10-12
3419,譁裕,0.0,108.0,,1.09,109/2,2020-10-12
3432,台端,2.38,108.0,21.0,0.56,109/2,2020-10-12
3437,榮創,0.0,108.0,,1.26,109/2,2020-10-12
3443,創意,1.86,108.0,70.55,9.58,109/2,2020-10-12
3450,聯鈞,1.55,108.0,35.38,2.51,109/2,2020-10-12
3454,晶睿,3.36,108.0,29.72,2.3,109/2,2020-10-12
3481,群創,1.07,108.0,,0.41,109/2,2020-10-12
3494,誠研,0.0,108.0,,0.88,109/2,2020-10-12
3501,維熹,6.54,108.0,12.6,0.98,109/2,2020-10-12
3504,揚明光,0.0,108.0,,1.94,109/2,2020-10-12
3515,華擎,2.37,108.0,22.15,3.28,109/2,2020-10-12
3518,柏騰,0.0,108.0,,1.59,109/2,2020-10-12
3528,安馳,6.2,108.0,13.26,1.9,109/2,2020-10-12
3530,晶相光,2.21,108.0,41.37,3.53,109/2,2020-10-12
3532,台勝科,3.35,108.0,33.71,2.05,109/2,2020-10-12
3533,嘉澤,2.17,108.0,18.88,4.23,109/2,2020-10-12
3535,晶彩科,2.73,108.0,,1.44,109/2,2020-10-12
3536,誠創,0.0,108.0,,2.82,109/2,2020-10-12
3543,州巧,3.39,108.0,53.64,0.67,109/2,2020-10-12
3545,敦泰,1.53,108.0,31.35,1.23,109/2,2020-10-12
3550,聯穎,3.32,108.0,19.05,0.74,109/2,2020-10-12
3557,嘉威,0.0,108.0,9.39,4.02,109/2,2020-10-12
3563,牧德,3.52,108.0,17.83,5.24,109/2,2020-10-12
3576,聯合再生,0.0,108.0,,1.85,109/2,2020-10-12
3583,辛耘,3.28,108.0,20.82,1.91,109/2,2020-10-12
3588,通嘉,2.59,108.0,51.4,1.42,109/2,2020-10-12
3591,艾笛森,0.85,108.0,,0.58,109/2,2020-10-12
3593,力銘,0.0,108.0,,2.14,109/2,2020-10-12
3596,智易,5.22,108.0,15.41,1.77,109/2,2020-10-12
3605,宏致,2.31,108.0,11.96,0.94,109/2,2020-10-12
3607,谷崧,0.0,108.0,,0.53,109/2,2020-10-12
3617,碩天,6.89,108.0,20.05,1.49,109/2,2020-10-12
3622,洋華,3.64,108.0,20.9,0.73,109/2,2020-10-12
3645,達邁,0.89,108.0,37.77,2.86,109/2,2020-10-12
3653,健策,1.53,108.0,42.5,6.8,109/2,2020-10-12
3661,世芯-KY,0.67,108.0,50.93,9.16,109/2,2020-10-12
3665,貿聯-KY,4.1,108.0,16.27,2.46,109/2,2020-10-12
3669,圓展,0.46,108.0,61.36,4.03,109/2,2020-10-12
3673,TPK-KY,0.0,108.0,41.53,0.55,109/2,2020-10-12
3679,新至陞,3.81,108.0,11.51,1.69,109/2,2020-10-12
3682,亞太電,0.0,108.0,,1.15,109/2,2020-10-12
3686,達能,0.0,108.0,,2.7,109/2,2020-10-12
3694,海華,0.0,108.0,36.94,2.79,109/2,2020-10-12
3698,隆達,0.0,108.0,,0.95,109/2,2020-10-12
3701,大眾控,0.0,108.0,,1.27,109/2,2020-10-12
3702,大聯大,6.05,108.0,10.23,1.19,109/2,2020-10-12
3703,欣陸,1.9,108.0,329.38,0.95,109/2,2020-10-12
3704,合勤控,0.0,108.0,,1.5,109/2,2020-10-12
3705,永信,5.05,108.0,14.53,1.91,109/2,2020-10-12
3706,神達,7.75,108.0,10.07,0.77,109/2,2020-10-12
3708,上緯投控,2.27,108.0,23.01,3.27,109/2,2020-10-12
3711,日月光投控,3.22,108.0,11.54,1.32,109/2,2020-10-12
3712,永崴投控,0.0,108.0,,1.47,109/2,2020-10-12
4104,佳醫,5.88,108.0,14.57,1.07,109/2,2020-10-12
4106,雃博,1.52,108.0,31.44,1.48,109/2,2020-10-12
4108,懷特,0.0,108.0,,3.19,109/2,2020-10-12
4119,旭富,4.94,108.0,13.35,2.71,109/2,2020-10-12
4133,亞諾法,0.14,108.0,306.25,3.72,109/2,2020-10-12
4137,麗豐-KY,7.37,108.0,13.18,4.0,109/2,2020-10-12
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-12
4142,國光生,0.0,108.0,,6.29,109/2,2020-10-12
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-12
4148,全宇生技-KY,2.82,108.0,114.52,1.21,109/2,2020-10-12
4155,訊映,4.98,108.0,16.12,1.76,109/2,2020-10-12
4164,承業醫,5.35,108.0,13.41,1.05,109/2,2020-10-12
4190,佐登-KY,4.79,108.0,17.77,2.85,109/2,2020-10-12
4306,炎洲,2.07,108.0,,0.92,109/2,2020-10-12
4414,如興,0.0,108.0,,0.97,109/2,2020-10-12
4426,利勤,4.4,108.0,36.89,1.37,109/2,2020-10-12
4438,廣越,6.73,108.0,13.18,1.83,109/2,2020-10-12
4439,冠星-KY,6.9,108.0,9.41,1.68,109/2,2020-10-12
4526,東台,1.49,108.0,,0.67,109/2,2020-10-12
4532,瑞智,2.55,108.0,17.35,1.3,109/2,2020-10-12
4536,拓凱,3.99,108.0,20.7,2.82,109/2,2020-10-12
4540,全球傳動,0.0,108.0,,1.42,109/2,2020-10-12
4545,銘鈺,1.17,108.0,249.58,1.42,109/2,2020-10-12
4551,智伸科,1.09,108.0,40.76,4.13,109/2,2020-10-12
4552,力達-KY,4.52,108.0,15.93,0.91,109/2,2020-10-12
4555,氣立,2.46,108.0,39.59,1.33,109/2,2020-10-12
4557,永新-KY,8.08,108.0,13.88,1.83,109/2,2020-10-12
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-12
4562,穎漢,0.0,108.0,,1.13,109/2,2020-10-12
4564,元翎,7.26,108.0,19.55,1.31,109/2,2020-10-12
4566,時碩工業,4.37,108.0,17.28,1.21,109/2,2020-10-12
4571,鈞興-KY,4.57,108.0,15.53,2.18,109/2,2020-10-12
4572,駐龍,6.49,108.0,20.24,1.49,109/2,2020-10-12
4576,大銀微系統,0.14,108.0,225.94,2.55,109/2,2020-10-12
4581,光隆精密-KY,8.08,108.0,13.56,1.54,109/2,2020-10-12
4720,德淵,2.26,108.0,53.2,1.13,109/2,2020-10-12
4722,國精化,6.59,108.0,11.42,1.12,109/2,2020-10-12
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-12
4737,華廣,2.78,108.0,111.88,2.18,109/2,2020-10-12
4739,康普,2.2,108.0,43.08,1.59,109/2,2020-10-12
4746,台耀,0.0,108.0,10.1,1.03,109/2,2020-10-12
4755,三福化,3.78,108.0,17.15,1.92,109/2,2020-10-12
4763,材料-KY,3.24,108.0,17.11,6.34,109/2,2020-10-12
4764,雙鍵,2.01,108.0,99.67,2.16,109/2,2020-10-12
4766,南寶,4.69,108.0,13.4,1.68,109/2,2020-10-12
4807,日成-KY,0.0,108.0,43.14,1.29,109/2,2020-10-12
4904,遠傳,5.32,108.0,22.8,3.14,109/2,2020-10-12
4906,正文,1.87,108.0,268.0,1.19,109/2,2020-10-12
4912,聯德控股-KY,2.15,108.0,17.46,2.95,109/2,2020-10-12
4915,致伸,5.45,108.0,9.21,1.69,109/2,2020-10-12
4916,事欣科,9.62,108.0,9.9,1.26,109/2,2020-10-12
4919,新唐,2.64,108.0,19.04,1.79,109/2,2020-10-12
4927,泰鼎-KY,4.17,108.0,14.55,1.92,109/2,2020-10-12
4930,燦星網,3.62,108.0,12.78,0.52,109/2,2020-10-12
4934,太極,0.0,108.0,,3.83,109/2,2020-10-12
4935,茂林-KY,1.42,108.0,18.76,2.18,109/2,2020-10-12
4938,和碩,7.02,108.0,7.23,1.09,109/2,2020-10-12
4942,嘉彰,6.5,108.0,8.01,0.79,109/2,2020-10-12
4943,康控-KY,2.51,108.0,37.64,2.32,109/2,2020-10-12
4952,凌通,5.24,108.0,19.41,1.96,109/2,2020-10-12
4956,光鋐,0.0,108.0,,1.04,109/2,2020-10-12
4958,臻鼎-KY,3.52,108.0,12.51,1.79,109/2,2020-10-12
4960,誠美材,0.0,108.0,,0.64,109/2,2020-10-12
4961,天鈺,2.62,108.0,25.92,1.55,109/2,2020-10-12
4967,十銓,2.72,108.0,10.98,1.78,109/2,2020-10-12
4968,立積,0.78,108.0,41.61,9.95,109/2,2020-10-12
4976,佳凌,0.0,108.0,,3.65,109/2,2020-10-12
4977,眾達-KY,3.41,108.0,22.09,3.14,109/2,2020-10-12
4989,榮科,3.67,108.0,,1.24,109/2,2020-10-12
4994,傳奇,1.63,108.0,16.12,4.58,109/2,2020-10-12
4999,鑫禾,5.39,108.0,11.43,1.06,109/2,2020-10-12
5007,三星,4.43,108.0,20.13,2.24,109/2,2020-10-12
5203,訊連,3.31,108.0,25.52,2.37,109/2,2020-10-12
5215,科嘉-KY,2.1,108.0,20.63,3.81,109/2,2020-10-12
5225,東科-KY,1.79,108.0,,1.19,109/2,2020-10-12
5234,達興材料,6.14,108.0,12.56,3.22,109/2,2020-10-12
5243,乙盛-KY,5.13,108.0,13.66,1.09,109/2,2020-10-12
5258,虹堡,0.0,108.0,6.12,1.4,109/2,2020-10-12
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-12
5269,祥碩,0.79,108.0,58.27,9.42,109/2,2020-10-12
5283,禾聯碩,7.92,108.0,9.3,2.07,109/2,2020-10-12
5284,jpp-KY,5.64,108.0,13.98,0.82,109/2,2020-10-12
5285,界霖,5.47,108.0,36.59,1.92,109/2,2020-10-12
5288,豐祥-KY,5.52,108.0,14.12,2.34,109/2,2020-10-12
5305,敦南,2.85,108.0,5.16,1.43,109/2,2020-10-12
5388,中磊,4.13,108.0,18.65,2.63,109/2,2020-10-12
5434,崇越,5.75,108.0,10.93,2.22,109/2,2020-10-12
5469,瀚宇博,4.09,108.0,7.13,0.92,109/2,2020-10-12
5471,松翰,2.98,108.0,18.26,3.64,109/2,2020-10-12
5484,慧友,0.0,108.0,,1.24,109/2,2020-10-12
5515,建國,4.35,108.0,12.07,0.73,109/2,2020-10-12
5519,隆大,8.88,108.0,12.26,0.83,109/2,2020-10-12
5521,工信,0.0,108.0,2.66,0.82,109/2,2020-10-12
5522,遠雄,7.83,108.0,12.23,0.93,109/2,2020-10-12
5525,順天,6.13,108.0,31.18,1.14,109/2,2020-10-12
5531,鄉林,0.0,108.0,42.29,0.92,109/2,2020-10-12
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-12
5534,長虹,7.89,108.0,7.9,1.38,109/2,2020-10-12
5538,東明-KY,4.69,108.0,12.31,1.47,109/2,2020-10-12
5546,永固-KY,5.56,108.0,10.6,2.26,109/2,2020-10-12
5607,遠雄港,3.8,108.0,10.21,1.14,109/2,2020-10-12
5608,四維航,0.0,108.0,,0.48,109/2,2020-10-12
5706,鳳凰,4.32,108.0,17.59,1.65,109/2,2020-10-12
5871,中租-KY,3.65,108.0,12.03,2.69,109/2,2020-10-12
5876,上海商銀,5.26,108.0,12.56,1.16,109/2,2020-10-12
5880,合庫金,5.78,108.0,15.43,1.16,109/2,2020-10-12
5906,台南-KY,0.0,108.0,,3.57,109/2,2020-10-12
5907,大洋-KY,9.87,108.0,42.88,0.55,109/2,2020-10-12
6005,群益證,7.31,108.0,10.53,0.72,109/2,2020-10-12
6024,群益期,5.17,108.0,12.89,1.27,109/2,2020-10-12
6108,競國,7.73,108.0,24.07,0.95,109/2,2020-10-12
6112,聚碩,7.71,108.0,15.25,1.83,109/2,2020-10-12
6115,鎰勝,7.29,108.0,15.77,1.78,109/2,2020-10-12
6116,彩晶,0.0,108.0,,0.7,109/2,2020-10-12
6117,迎廣,0.0,108.0,,1.37,109/2,2020-10-12
6120,達運,0.0,108.0,,0.74,109/2,2020-10-12
6128,上福,8.92,108.0,18.42,1.1,109/2,2020-10-12
6131,鈞泰,0.0,108.0,,10.0,109/2,2020-10-12
6133,金橋,3.13,108.0,159.6,0.68,109/2,2020-10-12
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-10-12
6139,亞翔,5.68,108.0,10.35,0.8,109/2,2020-10-12
6141,柏承,1.58,108.0,6.61,1.63,109/2,2020-10-12
6142,友勁,0.0,108.0,,1.05,109/2,2020-10-12
6152,百一,0.0,108.0,150.0,1.18,109/2,2020-10-12
6153,嘉聯益,0.91,108.0,119.13,1.02,109/2,2020-10-12
6155,鈞寶,5.12,108.0,46.14,1.31,109/2,2020-10-12
6164,華興,0.0,108.0,,0.7,109/2,2020-10-12
6165,捷泰,0.0,108.0,,9.1,109/2,2020-10-12
6166,凌華,2.52,108.0,41.3,3.14,109/2,2020-10-12
6168,宏齊,0.0,108.0,62.61,1.09,109/2,2020-10-12
6172,互億,0.75,108.0,,2.59,109/2,2020-10-12
6176,瑞儀,7.34,108.0,9.38,1.97,109/2,2020-10-12
6177,達麗,10.33,108.0,21.2,1.78,109/2,2020-10-12
6183,關貿,3.69,108.0,26.19,3.46,109/2,2020-10-12
6184,大豐電,7.35,108.0,12.52,1.52,109/2,2020-10-12
6189,豐藝,6.63,108.0,12.29,1.69,109/2,2020-10-12
6191,精成科,2.35,108.0,8.97,0.8,109/2,2020-10-12
6192,巨路,5.02,108.0,11.25,1.47,109/2,2020-10-12
6196,帆宣,2.35,108.0,24.67,3.57,109/2,2020-10-12
6197,佳必琪,8.77,108.0,13.31,1.5,109/2,2020-10-12
6201,亞弘電,7.23,108.0,16.17,1.36,109/2,2020-10-12
6202,盛群,6.08,108.0,17.9,4.32,109/2,2020-10-12
6205,詮欣,3.72,108.0,16.19,1.37,109/2,2020-10-12
6206,飛捷,7.39,108.0,13.78,2.15,109/2,2020-10-12
6209,今國光,0.0,108.0,,1.82,109/2,2020-10-12
6213,聯茂,4.08,108.0,15.55,3.53,109/2,2020-10-12
6214,精誠,6.11,108.0,10.62,1.59,109/2,2020-10-12
6215,和椿,3.18,108.0,13.42,1.22,109/2,2020-10-12
6216,居易,7.38,108.0,17.48,1.52,109/2,2020-10-12
6224,聚鼎,4.55,108.0,17.02,3.54,109/2,2020-10-12
6225,天瀚,0.0,108.0,,27.93,109/2,2020-10-12
6226,光鼎,5.28,108.0,7.66,0.75,109/2,2020-10-12
6230,超眾,1.87,108.0,34.85,5.89,109/2,2020-10-12
6235,華孚,0.0,108.0,6.72,1.2,109/2,2020-10-12
6239,力成,5.06,108.0,9.76,1.61,109/2,2020-10-12
6243,迅杰,0.0,108.0,,1.85,109/2,2020-10-12
6251,定穎,0.0,108.0,6.48,1.09,109/2,2020-10-12
6257,矽格,5.66,108.0,10.14,1.48,109/2,2020-10-12
6269,台郡,4.07,108.0,11.12,1.9,109/2,2020-10-12
6271,同欣電,1.79,108.0,32.19,1.54,109/2,2020-10-12
6277,宏正,6.46,108.0,5.87,2.05,109/2,2020-10-12
6278,台表科,2.73,108.0,16.94,2.42,109/2,2020-10-12
6281,全國電,5.82,108.0,14.62,2.91,109/2,2020-10-12
6282,康舒,4.33,108.0,6.48,1.35,109/2,2020-10-12
6283,淳安,0.0,108.0,,2.98,109/2,2020-10-12
6285,啟碁,3.28,108.0,20.03,1.87,109/2,2020-10-12
6288,聯嘉,2.25,108.0,32.95,2.7,109/2,2020-10-12
6289,華上,0.0,108.0,,12.24,109/2,2020-10-12
6405,悅城,2.67,108.0,17.81,0.66,109/2,2020-10-12
6409,旭隼,2.4,108.0,35.1,19.91,109/2,2020-10-12
6412,群電,4.83,108.0,13.67,3.22,109/2,2020-10-12
6414,樺漢,2.06,108.0,16.38,2.42,109/2,2020-10-12
6415,矽力-KY,0.38,108.0,68.06,11.65,109/2,2020-10-12
6416,瑞祺電通,2.19,108.0,25.44,3.21,109/2,2020-10-12
6431,光麗-KY,0.0,108.0,,4.15,109/2,2020-10-12
6442,光聖,4.66,108.0,,1.14,109/2,2020-10-12
6443,元晶,0.0,108.0,,4.92,109/2,2020-10-12
6449,鈺邦,2.06,108.0,19.07,2.13,109/2,2020-10-12
6451,訊芯-KY,3.65,108.0,16.05,2.0,109/2,2020-10-12
6456,GIS-KY,2.86,108.0,11.61,1.61,109/2,2020-10-12
6464,台數科,3.17,108.0,17.32,2.48,109/2,2020-10-12
6477,安集,1.96,108.0,24.55,2.46,109/2,2020-10-12
6491,晶碩,1.21,108.0,27.98,3.52,109/2,2020-10-12
6504,南六,1.86,108.0,20.16,5.39,109/2,2020-10-12
6505,台塑化,3.54,108.0,910.0,2.93,109/2,2020-10-12
6525,捷敏-KY,6.06,108.0,10.97,2.16,109/2,2020-10-12
6531,愛普,0.3,108.0,156.87,10.29,109/2,2020-10-12
6533,晶心科,0.21,108.0,,6.3,109/2,2020-10-12
