證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2545,皇翔,3.05,108.0,44.21,1.29,109/2,2020-10-16
2546,根基,6.52,108.0,10.87,1.79,109/2,2020-10-16
2547,日勝生,5.95,108.0,15.07,0.83,109/2,2020-10-16
2548,華固,8.79,108.0,5.4,1.44,109/2,2020-10-16
2597,潤弘,7.49,108.0,11.47,2.39,109/2,2020-10-16
2601,益航,13.2,108.0,,0.8,109/2,2020-10-16
2603,長榮,0.0,108.0,32.09,1.18,109/2,2020-10-16
2605,新興,3.5,108.0,13.36,0.55,109/2,2020-10-16
2606,裕民,6.51,108.0,20.42,1.06,109/2,2020-10-16
2607,榮運,2.11,108.0,20.0,0.68,109/2,2020-10-16
2608,嘉里大榮,3.64,108.0,13.63,1.97,109/2,2020-10-16
2609,陽明,0.0,108.0,,1.72,109/2,2020-10-16
2610,華航,0.0,108.0,,0.84,109/2,2020-10-16
2611,志信,0.0,108.0,,0.5,109/2,2020-10-16
2612,中航,3.23,108.0,18.24,0.5,109/2,2020-10-16
2613,中櫃,1.14,108.0,135.45,0.68,109/2,2020-10-16
2614,東森,6.08,108.0,17.5,1.55,109/2,2020-10-16
2615,萬海,3.4,108.0,14.54,1.46,109/2,2020-10-16
2616,山隆,6.0,108.0,13.16,0.99,109/2,2020-10-16
2617,台航,4.86,108.0,11.27,0.68,109/2,2020-10-16
2618,長榮航,2.36,108.0,265.0,0.75,109/2,2020-10-16
2630,亞航,0.5,108.0,59.26,1.2,109/2,2020-10-16
2633,台灣高鐵,3.95,108.0,32.26,2.62,109/2,2020-10-16
2634,漢翔,4.23,108.0,36.97,1.91,109/3,2020-10-16
2636,台驊投控,3.66,108.0,12.67,1.77,109/2,2020-10-16
2637,慧洋-KY,6.54,108.0,40.19,0.56,109/2,2020-10-16
2642,宅配通,3.59,108.0,16.7,1.66,109/2,2020-10-16
2701,萬企,3.42,108.0,18.57,0.7,109/2,2020-10-16
2702,華園,0.0,108.0,,1.44,109/2,2020-10-16
2704,國賓,0.0,108.0,69.77,1.04,109/2,2020-10-16
2705,六福,0.0,108.0,,2.75,109/2,2020-10-16
2706,第一店,3.41,108.0,19.7,0.74,109/2,2020-10-16
2707,晶華,7.73,108.0,19.73,5.56,109/2,2020-10-16
2712,遠雄來,0.0,108.0,321.07,3.95,109/2,2020-10-16
2722,夏都,0.75,108.0,126.67,1.76,109/2,2020-10-16
2723,美食-KY,3.01,108.0,26.68,1.84,109/2,2020-10-16
2727,王品,5.94,108.0,55.82,1.93,109/2,2020-10-16
2731,雄獅,3.0,108.0,,2.67,109/2,2020-10-16
2739,寒舍,4.14,108.0,,1.79,109/2,2020-10-16
2748,雲品,6.23,108.0,31.57,2.17,109/2,2020-10-16
2801,彰銀,4.65,108.0,17.55,1.06,109/2,2020-10-16
2809,京城銀,3.81,108.0,9.54,1.09,109/2,2020-10-16
2812,台中銀,7.44,108.0,9.86,0.76,109/2,2020-10-16
2816,旺旺保,7.26,108.0,6.91,0.73,109/2,2020-10-16
2820,華票,4.88,108.0,14.6,0.82,109/2,2020-10-16
2823,中壽,6.14,108.0,6.17,0.62,109/2,2020-10-16
2832,台產,5.05,108.0,10.59,0.79,109/2,2020-10-16
2834,臺企銀,7.33,108.0,12.24,0.71,109/2,2020-10-16
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-16
2838,聯邦銀,7.92,108.0,9.44,0.55,109/2,2020-10-16
2841,台開,0.0,108.0,,0.31,109/2,2020-10-16
2845,遠東銀,7.22,108.0,11.26,0.72,109/2,2020-10-16
2849,安泰銀,5.05,108.0,13.5,0.84,109/2,2020-10-16
2850,新產,5.06,108.0,6.87,0.96,109/2,2020-10-16
2851,中再保,4.4,108.0,8.59,0.99,109/2,2020-10-16
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-16
2855,統一證,8.08,108.0,10.84,0.78,109/2,2020-10-16
2867,三商壽,0.0,108.0,4.12,0.52,109/2,2020-10-16
2880,華南金,6.44,108.0,23.51,1.17,109/2,2020-10-16
2881,富邦金,4.84,108.0,6.98,0.8,109/2,2020-10-16
2882,國泰金,5.24,108.0,9.13,0.72,109/2,2020-10-16
2883,開發金,7.13,108.0,15.31,0.69,109/2,2020-10-16
2884,玉山金,6.39,108.0,14.82,1.67,109/2,2020-10-16
2885,元大金,5.87,108.0,10.17,0.88,109/2,2020-10-16
2886,兆豐金,6.14,108.0,15.14,1.2,109/2,2020-10-16
2887,台新金,6.27,108.0,10.9,0.82,109/2,2020-10-16
2888,新光金,4.85,108.0,7.66,0.45,109/2,2020-10-16
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-16
2890,永豐金,6.51,108.0,10.44,0.83,109/2,2020-10-16
2891,中信金,5.59,108.0,8.61,0.99,109/2,2020-10-16
2892,第一金,6.65,108.0,13.9,1.19,109/2,2020-10-16
2897,王道銀行,6.05,108.0,22.03,0.55,109/2,2020-10-16
2901,欣欣,1.67,108.0,68.29,2.05,109/2,2020-10-16
2903,遠百,3.37,108.0,22.41,1.13,109/2,2020-10-16
2904,匯僑,6.86,108.0,11.56,1.73,109/2,2020-10-16
2905,三商,9.43,108.0,5.84,0.85,109/2,2020-10-16
2906,高林,2.21,108.0,150.56,1.01,109/2,2020-10-16
2908,特力,2.86,108.0,17.97,1.97,109/2,2020-10-16
2910,統領,2.16,108.0,70.33,2.5,109/2,2020-10-16
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-16
2912,統一超,3.33,108.0,27.69,8.88,109/2,2020-10-16
2913,農林,0.0,108.0,,0.85,109/2,2020-10-16
2915,潤泰全,7.65,108.0,5.03,0.43,109/2,2020-10-16
2923,鼎固-KY,9.05,108.0,,0.88,109/2,2020-10-16
2929,淘帝-KY,5.48,108.0,,0.62,109/2,2020-10-16
2936,客思達-KY,0.0,108.0,167.5,0.59,109/2,2020-10-16
2939,凱羿-KY,4.89,108.0,107.09,4.29,109/2,2020-10-16
3002,歐格,3.87,108.0,22.92,1.02,109/2,2020-10-16
3003,健和興,2.58,108.0,14.37,1.3,109/2,2020-10-16
3004,豐達科,5.37,108.0,9.67,1.4,109/2,2020-10-16
3005,神基,5.98,108.0,11.17,1.91,109/2,2020-10-16
3006,晶豪科,2.46,108.0,12.48,1.42,109/2,2020-10-16
3008,大立光,2.66,108.0,14.02,3.13,109/2,2020-10-16
3010,華立,5.72,108.0,8.66,1.18,109/2,2020-10-16
3011,今皓,0.0,108.0,,0.74,109/2,2020-10-16
3013,晟銘電,2.37,108.0,12.05,0.87,109/2,2020-10-16
3014,聯陽,4.58,108.0,17.14,2.99,109/2,2020-10-16
3015,全漢,4.56,108.0,15.07,0.69,109/2,2020-10-16
3016,嘉晶,0.39,108.0,718.89,4.53,109/2,2020-10-16
3017,奇鋐,1.91,108.0,18.41,2.67,109/2,2020-10-16
3018,同開,0.0,108.0,,2.55,109/2,2020-10-16
3019,亞光,3.09,108.0,35.8,1.65,109/2,2020-10-16
3021,鴻名,2.68,108.0,12.24,1.2,109/2,2020-10-16
3022,威強電,2.28,108.0,10.89,1.13,109/2,2020-10-16
3023,信邦,2.76,108.0,23.79,6.18,109/2,2020-10-16
3024,憶聲,1.97,108.0,61.94,1.2,109/2,2020-10-16
3025,星通,3.04,108.0,29.31,1.72,109/2,2020-10-16
3026,禾伸堂,6.86,108.0,17.59,1.89,109/2,2020-10-16
3027,盛達,0.0,108.0,,1.57,109/2,2020-10-16
3028,增你強,4.77,108.0,15.29,0.93,109/2,2020-10-16
3029,零壹,5.35,108.0,11.7,1.93,109/2,2020-10-16
3030,德律,5.88,108.0,12.49,2.54,109/2,2020-10-16
3031,佰鴻,6.07,108.0,12.5,0.93,109/2,2020-10-16
3032,偉訓,4.04,108.0,15.44,2.69,109/2,2020-10-16
3033,威健,3.24,108.0,16.73,1.16,109/2,2020-10-16
3034,聯詠,3.77,108.0,19.71,5.39,109/2,2020-10-16
3035,智原,2.6,108.0,27.8,2.07,109/2,2020-10-16
3036,文曄,5.63,108.0,9.66,0.78,109/2,2020-10-16
3037,欣興,1.3,108.0,29.47,2.79,109/2,2020-10-16
3038,全台,7.1,108.0,9.39,1.37,109/2,2020-10-16
3040,遠見,4.38,108.0,8.63,1.56,109/2,2020-10-16
3041,揚智,0.0,108.0,,1.42,109/2,2020-10-16
3042,晶技,3.35,108.0,21.31,2.74,109/2,2020-10-16
3043,科風,0.0,108.0,,13.33,109/2,2020-10-16
3044,健鼎,6.2,108.0,10.32,1.93,109/2,2020-10-16
3045,台灣大,5.0,108.0,21.25,4.41,109/2,2020-10-16
3046,建碁,0.0,108.0,,2.02,109/2,2020-10-16
3047,訊舟,1.08,108.0,,1.29,109/2,2020-10-16
3048,益登,5.56,108.0,8.74,1.19,109/2,2020-10-16
3049,和鑫,3.51,108.0,14.26,0.88,109/2,2020-10-16
3050,鈺德,4.18,108.0,19.59,0.77,109/2,2020-10-16
3051,力特,0.0,108.0,,1.25,109/2,2020-10-16
3052,夆典,4.66,108.0,5.86,0.75,109/2,2020-10-16
3054,立萬利,0.0,108.0,,1.97,109/2,2020-10-16
3055,蔚華科,1.1,108.0,,1.53,109/2,2020-10-16
3056,總太,7.73,108.0,10.72,1.84,109/2,2020-10-16
3057,喬鼎,0.0,108.0,,2.17,109/2,2020-10-16
3058,立德,1.22,108.0,,0.67,109/2,2020-10-16
3059,華晶科,1.94,108.0,59.56,0.87,109/2,2020-10-16
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-16
3062,建漢,1.08,108.0,697.5,0.86,109/2,2020-10-16
3090,日電貿,7.74,108.0,13.53,2.14,109/2,2020-10-16
3094,聯傑,3.8,108.0,39.27,1.71,109/2,2020-10-16
3130,一零四,6.05,108.0,18.53,3.6,109/2,2020-10-16
3149,正達,0.0,108.0,,2.45,109/2,2020-10-16
3164,景岳,3.51,108.0,56.34,1.57,109/2,2020-10-16
3167,大量,4.58,108.0,20.52,2.08,109/2,2020-10-16
3189,景碩,1.43,108.0,778.89,1.24,109/2,2020-10-16
3209,全科,6.53,108.0,9.03,1.25,109/2,2020-10-16
3229,晟鈦,0.0,108.0,,1.82,109/2,2020-10-16
3231,緯創,7.08,108.0,9.86,1.15,109/2,2020-10-16
3257,虹冠電,4.2,108.0,28.37,3.53,109/2,2020-10-16
3266,昇陽,3.41,108.0,29.3,1.03,109/2,2020-10-16
3296,勝德,1.92,108.0,,0.96,109/2,2020-10-16
3305,昇貿,4.02,108.0,22.21,0.86,109/2,2020-10-16
3308,聯德,0.0,108.0,,0.89,109/2,2020-10-16
3311,閎暉,0.0,108.0,,0.78,109/2,2020-10-16
3312,弘憶股,8.96,108.0,11.96,1.15,109/2,2020-10-16
3321,同泰,0.0,108.0,,3.13,109/2,2020-10-16
3338,泰碩,3.44,108.0,16.1,3.39,109/2,2020-10-16
3346,麗清,0.0,108.0,,2.07,109/2,2020-10-16
3356,奇偶,0.0,108.0,266.67,1.32,109/2,2020-10-16
3376,新日興,2.84,108.0,18.24,1.93,109/2,2020-10-16
3380,明泰,1.64,108.0,61.14,1.6,109/2,2020-10-16
3383,新世紀,0.0,108.0,,0.97,109/2,2020-10-16
3406,玉晶光,1.68,108.0,18.04,4.46,109/2,2020-10-16
3413,京鼎,2.23,108.0,13.82,3.26,109/2,2020-10-16
3416,融程電,3.83,108.0,25.1,2.76,109/2,2020-10-16
3419,譁裕,0.0,108.0,,1.11,109/2,2020-10-16
3432,台端,2.12,108.0,23.58,0.62,109/2,2020-10-16
3437,榮創,0.0,108.0,,1.31,109/2,2020-10-16
3443,創意,1.89,108.0,69.24,9.4,109/2,2020-10-16
3450,聯鈞,1.51,108.0,36.32,2.57,109/2,2020-10-16
3454,晶睿,3.38,108.0,29.56,2.29,109/2,2020-10-16
3481,群創,1.06,108.0,,0.41,109/2,2020-10-16
3494,誠研,0.0,108.0,,0.86,109/2,2020-10-16
3501,維熹,6.55,108.0,12.58,0.98,109/2,2020-10-16
3504,揚明光,0.0,108.0,,1.91,109/2,2020-10-16
3515,華擎,2.38,108.0,22.02,3.26,109/2,2020-10-16
3518,柏騰,0.0,108.0,,1.72,109/2,2020-10-16
3528,安馳,6.2,108.0,13.27,1.9,109/2,2020-10-16
3530,晶相光,2.25,108.0,40.55,3.46,109/2,2020-10-16
3532,台勝科,2.86,108.0,39.52,2.4,109/2,2020-10-16
3533,嘉澤,2.21,108.0,18.51,4.15,109/2,2020-10-16
3535,晶彩科,2.72,108.0,,1.45,109/2,2020-10-16
3536,誠創,0.0,108.0,,2.84,109/2,2020-10-16
3543,州巧,3.48,108.0,52.27,0.65,109/2,2020-10-16
3550,聯穎,3.4,108.0,18.61,0.72,109/2,2020-10-16
3557,嘉威,0.0,108.0,8.97,3.84,109/2,2020-10-16
3563,牧德,3.44,108.0,18.27,5.37,109/2,2020-10-16
3576,聯合再生,0.0,108.0,,2.13,109/2,2020-10-16
3583,辛耘,3.44,108.0,19.83,1.82,109/2,2020-10-16
3588,通嘉,2.36,108.0,56.4,1.55,109/2,2020-10-16
3591,艾笛森,0.84,108.0,,0.59,109/2,2020-10-16
3593,力銘,0.0,108.0,,2.22,109/2,2020-10-16
3596,智易,4.99,108.0,16.11,1.85,109/2,2020-10-16
3605,宏致,2.25,108.0,12.29,0.97,109/2,2020-10-16
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-16
3617,碩天,6.9,108.0,20.03,1.49,109/2,2020-10-16
3622,洋華,3.8,108.0,20.05,0.7,109/2,2020-10-16
3645,達邁,0.89,108.0,38.11,2.89,109/2,2020-10-16
3653,健策,1.59,108.0,41.07,6.57,109/2,2020-10-16
3661,世芯-KY,0.69,108.0,49.16,8.84,109/2,2020-10-16
3665,貿聯-KY,4.21,108.0,15.86,2.39,109/2,2020-10-16
3669,圓展,0.5,108.0,57.39,3.76,109/2,2020-10-16
3673,TPK-KY,0.0,108.0,43.31,0.58,109/2,2020-10-16
3679,新至陞,3.88,108.0,11.29,1.66,109/2,2020-10-16
3682,亞太電,0.0,108.0,,1.17,109/2,2020-10-16
3686,達能,0.0,108.0,,2.68,109/2,2020-10-16
3694,海華,0.0,108.0,35.94,2.72,109/2,2020-10-16
3698,隆達,0.0,108.0,,0.91,109/2,2020-10-16
3701,大眾控,0.0,108.0,,1.27,109/2,2020-10-16
3702,大聯大,6.08,108.0,10.17,1.18,109/2,2020-10-16
3703,欣陸,2.05,108.0,305.0,0.88,109/2,2020-10-16
3704,合勤控,0.0,108.0,,1.41,109/2,2020-10-16
3705,永信,5.02,108.0,14.62,1.92,109/2,2020-10-16
3706,神達,7.69,108.0,10.14,0.78,109/2,2020-10-16
3708,上緯投控,2.41,108.0,21.7,3.08,109/2,2020-10-16
3711,日月光投控,3.27,108.0,11.38,1.3,109/2,2020-10-16
3712,永崴投控,0.0,108.0,,1.47,109/2,2020-10-16
4104,佳醫,5.85,108.0,14.65,1.08,109/2,2020-10-16
4106,雃博,1.52,108.0,31.6,1.49,109/2,2020-10-16
4108,懷特,0.0,108.0,,3.19,109/2,2020-10-16
4119,旭富,5.0,108.0,13.18,2.68,109/2,2020-10-16
4133,亞諾法,0.14,108.0,290.42,3.53,109/2,2020-10-16
4137,麗豐-KY,7.41,108.0,13.1,3.98,109/2,2020-10-16
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-16
4142,國光生,0.0,108.0,,5.97,109/2,2020-10-16
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-16
4148,全宇生技-KY,2.86,108.0,112.74,1.19,109/2,2020-10-16
4155,訊映,5.03,108.0,15.98,1.75,109/2,2020-10-16
4164,承業醫,5.33,108.0,13.44,1.05,109/2,2020-10-16
4190,佐登-KY,4.77,108.0,17.85,2.87,109/2,2020-10-16
4306,炎洲,2.04,108.0,,0.93,109/2,2020-10-16
4414,如興,0.0,108.0,,0.94,109/2,2020-10-16
4426,利勤,4.36,108.0,37.23,1.39,109/2,2020-10-16
4438,廣越,6.82,108.0,13.0,1.81,109/2,2020-10-16
4439,冠星-KY,6.7,108.0,9.69,1.73,109/2,2020-10-16
4526,東台,1.35,108.0,,0.74,109/2,2020-10-16
4532,瑞智,2.56,108.0,17.3,1.3,109/2,2020-10-16
4536,拓凱,3.95,108.0,20.91,2.85,109/2,2020-10-16
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-16
4545,銘鈺,1.18,108.0,247.92,1.41,109/2,2020-10-16
4551,智伸科,1.1,108.0,40.17,4.07,109/2,2020-10-16
4552,力達-KY,4.47,108.0,16.1,0.92,109/2,2020-10-16
4555,氣立,2.49,108.0,39.19,1.32,109/2,2020-10-16
4557,永新-KY,8.0,108.0,14.01,1.85,109/2,2020-10-16
4560,強信-KY,10.1,108.0,13.91,1.86,109/2,2020-10-16
4562,穎漢,0.0,108.0,,1.13,109/2,2020-10-16
4564,元翎,7.36,108.0,19.29,1.29,109/2,2020-10-16
4566,時碩工業,4.47,108.0,16.89,1.18,109/2,2020-10-16
4571,鈞興-KY,4.68,108.0,15.16,2.13,109/2,2020-10-16
4572,駐龍,6.63,108.0,19.79,1.46,109/2,2020-10-16
4576,大銀微系統,0.13,108.0,234.38,2.64,109/2,2020-10-16
4581,光隆精密-KY,8.11,108.0,13.5,1.53,109/2,2020-10-16
4720,德淵,2.27,108.0,52.8,1.12,109/2,2020-10-16
4722,國精化,6.62,108.0,11.38,1.12,109/2,2020-10-16
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-16
4737,華廣,2.81,108.0,110.63,2.16,109/2,2020-10-16
4739,康普,2.2,108.0,43.08,1.59,109/2,2020-10-16
4746,台耀,0.0,108.0,9.9,1.0,109/2,2020-10-16
4755,三福化,3.64,108.0,17.8,2.0,109/2,2020-10-16
4763,材料-KY,3.45,108.0,16.06,5.95,109/2,2020-10-16
4764,雙鍵,2.0,108.0,100.0,2.16,109/2,2020-10-16
4766,南寶,4.58,108.0,13.72,1.72,109/2,2020-10-16
4807,日成-KY,0.0,108.0,41.5,1.24,109/2,2020-10-16
4904,遠傳,5.42,108.0,22.39,3.08,109/2,2020-10-16
4906,正文,1.87,108.0,267.5,1.19,109/2,2020-10-16
4912,聯德控股-KY,2.07,108.0,18.2,3.07,109/2,2020-10-16
4915,致伸,5.45,108.0,9.22,1.69,109/2,2020-10-16
4916,事欣科,9.43,108.0,10.1,1.28,109/2,2020-10-16
4919,新唐,2.65,108.0,18.95,1.78,109/2,2020-10-16
4927,泰鼎-KY,4.24,108.0,14.28,1.89,109/2,2020-10-16
4930,燦星網,3.48,108.0,13.29,0.54,109/2,2020-10-16
4934,太極,0.0,108.0,,3.4,109/2,2020-10-16
4935,茂林-KY,1.29,108.0,20.62,2.4,109/2,2020-10-16
4938,和碩,7.13,108.0,7.12,1.08,109/2,2020-10-16
4942,嘉彰,6.41,108.0,8.13,0.81,109/2,2020-10-16
4943,康控-KY,2.46,108.0,38.4,2.36,109/2,2020-10-16
4952,凌通,5.31,108.0,19.15,1.93,109/2,2020-10-16
4956,光鋐,0.0,108.0,,1.05,109/2,2020-10-16
4958,臻鼎-KY,3.57,108.0,12.32,1.76,109/2,2020-10-16
4960,誠美材,0.0,108.0,,0.65,109/2,2020-10-16
4961,天鈺,2.78,108.0,24.49,1.46,109/2,2020-10-16
4967,十銓,2.73,108.0,10.93,1.77,109/2,2020-10-16
4968,立積,0.79,108.0,41.44,9.91,109/2,2020-10-16
4976,佳凌,0.0,108.0,,3.61,109/2,2020-10-16
4977,眾達-KY,3.4,108.0,22.2,3.16,109/2,2020-10-16
4989,榮科,3.73,108.0,,1.22,109/2,2020-10-16
4994,傳奇,1.68,108.0,15.67,4.45,109/2,2020-10-16
4999,鑫禾,5.38,108.0,11.44,1.06,109/2,2020-10-16
5007,三星,4.41,108.0,20.27,2.25,109/2,2020-10-16
5203,訊連,3.25,108.0,25.99,2.42,109/2,2020-10-16
5215,科嘉-KY,1.97,108.0,22.01,4.07,109/2,2020-10-16
5225,東科-KY,1.8,108.0,,1.19,109/2,2020-10-16
5234,達興材料,6.16,108.0,12.53,3.21,109/2,2020-10-16
5243,乙盛-KY,5.16,108.0,13.58,1.08,109/2,2020-10-16
5258,虹堡,0.0,108.0,6.02,1.38,109/2,2020-10-16
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-16
5269,祥碩,0.8,108.0,57.69,9.33,109/2,2020-10-16
5283,禾聯碩,7.92,108.0,9.3,2.07,109/2,2020-10-16
5284,jpp-KY,5.68,108.0,13.88,0.81,109/2,2020-10-16
5285,界霖,5.35,108.0,37.4,1.96,109/2,2020-10-16
5288,豐祥-KY,5.63,108.0,13.84,2.3,109/2,2020-10-16
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-10-16
5388,中磊,4.09,108.0,18.85,2.66,109/2,2020-10-16
5434,崇越,5.58,108.0,11.27,2.29,109/2,2020-10-16
5469,瀚宇博,4.11,108.0,7.09,0.91,109/2,2020-10-16
5471,松翰,3.09,108.0,17.62,3.51,109/2,2020-10-16
5484,慧友,0.0,108.0,,1.24,109/2,2020-10-16
5515,建國,4.37,108.0,12.02,0.73,109/2,2020-10-16
5519,隆大,8.97,108.0,12.14,0.82,109/2,2020-10-16
5521,工信,0.0,108.0,2.74,0.85,109/2,2020-10-16
5522,遠雄,7.93,108.0,12.07,0.92,109/2,2020-10-16
5525,順天,5.91,108.0,32.35,1.18,109/2,2020-10-16
5531,鄉林,0.0,108.0,42.71,0.93,109/2,2020-10-16
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-16
5534,長虹,7.95,108.0,7.84,1.37,109/2,2020-10-16
5538,東明-KY,4.66,108.0,12.38,1.48,109/2,2020-10-16
5546,永固-KY,5.37,108.0,10.97,2.34,109/2,2020-10-16
5607,遠雄港,3.38,108.0,11.47,1.28,109/2,2020-10-16
5608,四維航,0.0,108.0,,0.48,109/2,2020-10-16
5706,鳳凰,4.29,108.0,17.68,1.66,109/2,2020-10-16
5871,中租-KY,3.69,108.0,11.9,2.66,109/2,2020-10-16
5876,上海商銀,5.39,108.0,12.26,1.13,109/2,2020-10-16
5880,合庫金,5.9,108.0,15.12,1.14,109/2,2020-10-16
5906,台南-KY,0.0,108.0,,3.48,109/2,2020-10-16
5907,大洋-KY,9.95,108.0,42.5,0.54,109/2,2020-10-16
6005,群益證,7.41,108.0,10.38,0.71,109/2,2020-10-16
6024,群益期,5.18,108.0,12.88,1.27,109/2,2020-10-16
6108,競國,7.75,108.0,24.01,0.95,109/2,2020-10-16
6112,聚碩,7.68,108.0,15.31,1.84,109/2,2020-10-16
6115,鎰勝,7.33,108.0,15.69,1.78,109/2,2020-10-16
6116,彩晶,0.0,108.0,,0.7,109/2,2020-10-16
6117,迎廣,0.0,108.0,,1.34,109/2,2020-10-16
6120,達運,0.0,108.0,,0.77,109/2,2020-10-16
6128,上福,8.86,108.0,18.56,1.11,109/2,2020-10-16
6131,鈞泰,0.0,108.0,,9.34,109/2,2020-10-16
6133,金橋,2.98,108.0,168.0,0.71,109/2,2020-10-16
6136,富爾特,8.12,108.0,28.75,0.82,109/2,2020-10-16
6139,亞翔,5.77,108.0,10.2,0.79,109/2,2020-10-16
6141,柏承,1.55,108.0,6.74,1.66,109/2,2020-10-16
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-16
6152,百一,0.0,108.0,150.17,1.18,109/2,2020-10-16
6153,嘉聯益,0.92,108.0,118.04,1.01,109/2,2020-10-16
6155,鈞寶,4.61,108.0,51.25,1.45,109/2,2020-10-16
6164,華興,0.0,108.0,,0.73,109/2,2020-10-16
6165,捷泰,0.0,108.0,,7.87,109/2,2020-10-16
6166,凌華,2.44,108.0,42.66,3.24,109/2,2020-10-16
6168,宏齊,0.0,108.0,61.3,1.07,109/2,2020-10-16
6172,互億,0.73,108.0,,2.67,109/2,2020-10-16
6176,瑞儀,7.37,108.0,9.34,1.96,109/2,2020-10-16
6177,達麗,10.12,108.0,21.64,1.81,109/2,2020-10-16
6183,關貿,3.74,108.0,25.86,3.42,109/2,2020-10-16
6184,大豐電,7.34,108.0,12.53,1.53,109/2,2020-10-16
6189,豐藝,6.62,108.0,12.3,1.69,109/2,2020-10-16
6191,精成科,2.31,108.0,9.11,0.81,109/2,2020-10-16
6192,巨路,5.12,108.0,11.01,1.44,109/2,2020-10-16
6196,帆宣,2.42,108.0,24.0,3.47,109/2,2020-10-16
6197,佳必琪,8.77,108.0,13.31,1.5,109/2,2020-10-16
6201,亞弘電,7.22,108.0,16.19,1.36,109/2,2020-10-16
6202,盛群,6.11,108.0,17.82,4.3,109/2,2020-10-16
6205,詮欣,3.69,108.0,16.29,1.38,109/2,2020-10-16
6206,飛捷,7.34,108.0,13.87,2.16,109/2,2020-10-16
6209,今國光,0.0,108.0,,1.79,109/2,2020-10-16
6213,聯茂,4.1,108.0,15.48,3.51,109/2,2020-10-16
6214,精誠,6.14,108.0,10.57,1.58,109/2,2020-10-16
6215,和椿,3.19,108.0,13.38,1.22,109/2,2020-10-16
6216,居易,7.33,108.0,17.59,1.53,109/2,2020-10-16
6224,聚鼎,4.28,108.0,18.09,3.76,109/2,2020-10-16
6225,天瀚,0.0,108.0,,30.57,109/2,2020-10-16
6226,光鼎,5.06,108.0,7.99,0.78,109/2,2020-10-16
6230,超眾,1.94,108.0,33.58,5.68,109/2,2020-10-16
6235,華孚,0.0,108.0,6.72,1.2,109/2,2020-10-16
6239,力成,5.11,108.0,9.65,1.59,109/2,2020-10-16
6243,迅杰,0.0,108.0,,1.93,109/2,2020-10-16
6251,定穎,0.0,108.0,6.42,1.08,109/2,2020-10-16
6257,矽格,5.73,108.0,10.03,1.46,109/2,2020-10-16
6269,台郡,4.16,108.0,10.89,1.86,109/2,2020-10-16
6271,同欣電,1.8,108.0,31.96,1.53,109/2,2020-10-16
6277,宏正,6.41,108.0,5.92,2.07,109/2,2020-10-16
6278,台表科,2.8,108.0,16.53,2.36,109/2,2020-10-16
6281,全國電,5.83,108.0,14.6,2.91,109/2,2020-10-16
6282,康舒,4.18,108.0,6.71,1.4,109/2,2020-10-16
6283,淳安,0.0,108.0,,3.08,109/2,2020-10-16
6285,啟碁,3.14,108.0,20.92,1.96,109/2,2020-10-16
6288,聯嘉,2.2,108.0,33.71,2.76,109/2,2020-10-16
6289,華上,0.0,108.0,,13.35,109/2,2020-10-16
6405,悅城,2.67,108.0,17.86,0.66,109/2,2020-10-16
6409,旭隼,2.44,108.0,34.42,19.52,109/2,2020-10-16
6412,群電,4.84,108.0,13.63,3.21,109/2,2020-10-16
6414,樺漢,2.08,108.0,16.18,2.39,109/2,2020-10-16
6415,矽力-KY,0.4,108.0,63.27,10.83,109/2,2020-10-16
6416,瑞祺電通,2.17,108.0,25.64,3.24,109/2,2020-10-16
6431,光麗-KY,0.0,108.0,,3.96,109/2,2020-10-16
6442,光聖,4.62,108.0,,1.15,109/2,2020-10-16
6443,元晶,0.0,108.0,,4.71,109/2,2020-10-16
6449,鈺邦,1.97,108.0,20.0,2.23,109/2,2020-10-16
6451,訊芯-KY,3.67,108.0,15.96,1.99,109/2,2020-10-16
6456,GIS-KY,2.89,108.0,11.47,1.59,109/2,2020-10-16
6464,台數科,3.52,108.0,15.63,2.24,109/2,2020-10-16
6477,安集,1.74,108.0,27.55,2.76,109/2,2020-10-16
6491,晶碩,1.15,108.0,29.4,3.7,109/2,2020-10-16
6504,南六,1.91,108.0,19.66,5.26,109/2,2020-10-16
6505,台塑化,3.61,108.0,893.33,2.87,109/2,2020-10-16
6525,捷敏-KY,6.15,108.0,10.8,2.13,109/2,2020-10-16
6531,愛普,0.32,108.0,146.92,9.64,109/2,2020-10-16
6533,晶心科,0.21,108.0,,6.22,109/2,2020-10-16
6541,泰福-KY,0.0,108.0,,5.46,109/2,2020-10-16
