證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.27,108.0,15.86,1.56,109/3,2020-11-19
2543,皇昌,0.0,108.0,38.5,0.83,109/3,2020-11-19
2545,皇翔,3.02,108.0,9.07,1.19,109/3,2020-11-19
2546,根基,6.21,108.0,10.69,1.74,109/3,2020-11-19
2547,日勝生,5.75,108.0,27.89,0.84,109/3,2020-11-19
2548,華固,8.49,108.0,10.74,1.45,109/3,2020-11-19
2597,潤弘,7.19,108.0,11.14,2.34,109/3,2020-11-19
2601,益航,14.05,108.0,,0.75,109/3,2020-11-19
2603,長榮,0.0,108.0,9.89,1.32,109/3,2020-11-19
2605,新興,3.3,108.0,12.73,0.59,109/3,2020-11-19
2606,裕民,6.33,108.0,23.26,1.11,109/3,2020-11-19
2607,榮運,2.0,108.0,20.83,0.71,109/3,2020-11-19
2608,嘉里大榮,3.57,108.0,13.22,1.92,109/3,2020-11-19
2609,陽明,0.0,108.0,38.64,1.72,109/3,2020-11-19
2610,華航,0.0,108.0,,0.9,109/3,2020-11-19
2611,志信,0.0,108.0,,0.56,109/3,2020-11-19
2612,中航,2.96,108.0,13.92,0.54,109/3,2020-11-19
2613,中櫃,0.95,108.0,94.47,0.81,109/3,2020-11-19
2614,東森,5.76,108.0,13.24,1.58,109/3,2020-11-19
2615,萬海,2.14,108.0,17.5,2.25,109/3,2020-11-19
2616,山隆,5.81,108.0,11.7,0.89,109/3,2020-11-19
2617,台航,4.62,108.0,14.42,0.72,109/3,2020-11-19
2618,長榮航,1.98,108.0,,0.9,109/3,2020-11-19
2630,亞航,0.5,108.0,43.11,1.18,109/3,2020-11-19
2633,台灣高鐵,3.85,108.0,34.56,2.62,109/3,2020-11-19
2634,漢翔,4.1,108.0,38.16,1.98,109/3,2020-11-19
2636,台驊投控,3.49,108.0,10.66,1.69,109/3,2020-11-19
2637,慧洋-KY,6.41,108.0,130.29,0.61,109/3,2020-11-19
2642,宅配通,3.51,108.0,16.74,1.65,109/3,2020-11-19
2701,萬企,3.39,108.0,27.44,0.72,109/3,2020-11-19
2702,華園,0.0,108.0,,1.6,109/3,2020-11-19
2704,國賓,0.0,108.0,111.48,1.02,109/3,2020-11-19
2705,六福,0.0,108.0,,3.19,109/3,2020-11-19
2706,第一店,3.26,108.0,41.82,0.78,109/3,2020-11-19
2707,晶華,7.23,108.0,23.21,5.63,109/3,2020-11-19
2712,遠雄來,0.0,108.0,74.38,4.02,109/3,2020-11-19
2722,夏都,0.73,108.0,43.73,1.73,109/3,2020-11-19
2723,美食-KY,2.01,108.0,32.43,2.63,109/3,2020-11-19
2727,王品,3.64,108.0,37.77,2.83,109/3,2020-11-19
2731,雄獅,2.72,108.0,,3.28,109/3,2020-11-19
2739,寒舍,3.94,108.0,,1.84,109/3,2020-11-19
2748,雲品,5.95,108.0,29.61,2.55,109/3,2020-11-19
2801,彰銀,4.46,108.0,22.72,1.14,109/3,2020-11-19
2809,京城銀,3.86,108.0,8.61,1.02,109/3,2020-11-19
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-19
2816,旺旺保,6.93,108.0,6.59,0.77,109/3,2020-11-19
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-11-19
2823,中壽,5.85,108.0,5.91,0.6,109/3,2020-11-19
2832,台產,4.96,108.0,10.72,0.79,109/3,2020-11-19
2834,臺企銀,7.11,108.0,15.39,0.76,109/3,2020-11-19
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-19
2838,聯邦銀,7.69,108.0,10.2,0.59,109/3,2020-11-19
2841,台開,0.0,108.0,,0.3,109/3,2020-11-19
2845,遠東銀,6.85,108.0,12.71,0.77,109/3,2020-11-19
2849,安泰銀,4.71,108.0,15.2,0.9,109/3,2020-11-19
2850,新產,4.67,108.0,7.21,0.99,109/3,2020-11-19
2851,中再保,4.05,108.0,8.74,1.04,109/3,2020-11-19
2852,第一保,7.36,108.0,12.08,0.59,109/3,2020-11-19
2855,統一證,7.89,108.0,8.22,0.77,109/3,2020-11-19
2867,三商壽,0.0,108.0,8.85,0.53,109/3,2020-11-19
2880,華南金,6.04,108.0,25.07,1.24,109/2,2020-11-19
2881,富邦金,4.42,108.0,7.64,0.87,109/2,2020-11-19
2882,國泰金,4.82,108.0,8.14,0.75,109/3,2020-11-19
2883,開發金,6.9,108.0,15.8,0.72,109/2,2020-11-19
2884,玉山金,6.2,108.0,17.69,1.82,109/3,2020-11-19
2885,元大金,5.54,108.0,10.77,0.93,109/2,2020-11-19
2886,兆豐金,5.74,108.0,16.17,1.28,109/2,2020-11-19
2887,台新金,6.02,108.0,11.37,0.86,109/2,2020-11-19
2888,新光金,4.52,108.0,8.21,0.48,109/2,2020-11-19
2889,國票金,6.83,108.0,12.37,0.95,109/2,2020-11-19
2890,永豐金,6.19,108.0,10.97,0.87,109/2,2020-11-19
2891,中信金,5.1,108.0,9.42,1.08,109/2,2020-11-19
2892,第一金,6.22,108.0,14.86,1.27,109/2,2020-11-19
2897,王道銀行,6.05,108.0,18.89,0.54,109/3,2020-11-19
2901,欣欣,1.64,108.0,78.87,2.09,109/3,2020-11-19
2903,遠百,3.25,108.0,18.82,1.15,109/3,2020-11-19
2904,匯僑,6.53,108.0,11.17,1.74,109/3,2020-11-19
2905,三商,9.57,108.0,11.74,0.98,109/3,2020-11-19
2906,高林,2.01,108.0,745.0,1.1,109/3,2020-11-19
2908,特力,2.65,108.0,17.18,2.04,109/3,2020-11-19
2910,統領,1.97,108.0,62.19,2.7,109/3,2020-11-19
2911,麗嬰房,0.0,108.0,,0.56,109/3,2020-11-19
2912,統一超,3.32,108.0,27.51,8.23,109/3,2020-11-19
2913,農林,0.0,108.0,,0.86,109/3,2020-11-19
2915,潤泰全,7.25,108.0,5.66,0.43,109/3,2020-11-19
2923,鼎固-KY,8.92,108.0,,0.85,109/3,2020-11-19
2929,淘帝-KY,5.01,108.0,,0.77,109/3,2020-11-19
2936,客思達-KY,0.0,108.0,16.73,0.65,109/3,2020-11-19
2939,凱羿-KY,6.34,108.0,,3.3,109/3,2020-11-19
3002,歐格,3.79,108.0,18.51,1.03,109/3,2020-11-19
3003,健和興,2.39,108.0,18.1,1.39,109/3,2020-11-19
3004,豐達科,4.88,108.0,18.42,1.54,109/3,2020-11-19
3005,神基,5.82,108.0,11.21,1.85,109/3,2020-11-19
3006,晶豪科,2.36,108.0,11.08,1.44,109/3,2020-11-19
3008,大立光,2.23,108.0,18.53,3.56,109/3,2020-11-19
3010,華立,4.4,108.0,10.04,1.45,109/3,2020-11-19
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-19
3013,晟銘電,2.31,108.0,12.5,0.86,109/3,2020-11-19
3014,聯陽,4.65,108.0,13.79,2.63,109/3,2020-11-19
3015,全漢,4.15,108.0,11.97,0.67,109/3,2020-11-19
3016,嘉晶,0.41,108.0,,4.28,109/3,2020-11-19
3017,奇鋐,1.69,108.0,16.11,2.78,109/3,2020-11-19
3018,同開,0.0,108.0,,2.47,109/3,2020-11-19
3019,亞光,2.89,108.0,63.58,1.75,109/3,2020-11-19
3021,鴻名,2.8,108.0,13.2,1.11,109/3,2020-11-19
3022,威強電,2.14,108.0,11.9,1.14,109/3,2020-11-19
3023,信邦,2.76,108.0,22.91,5.52,109/3,2020-11-19
3024,憶聲,1.86,108.0,51.52,1.25,109/3,2020-11-19
3025,星通,2.51,108.0,21.19,1.99,109/3,2020-11-19
3026,禾伸堂,6.31,108.0,18.02,1.96,109/3,2020-11-19
3027,盛達,0.0,108.0,42.72,1.32,109/3,2020-11-19
3028,增你強,4.67,108.0,12.89,0.97,109/3,2020-11-19
3029,零壹,5.18,108.0,10.46,1.92,109/3,2020-11-19
3030,德律,5.88,108.0,11.45,2.39,109/3,2020-11-19
3031,佰鴻,5.77,108.0,17.32,0.97,109/3,2020-11-19
3032,偉訓,4.43,108.0,11.5,2.22,109/3,2020-11-19
3033,威健,3.08,108.0,12.4,1.18,109/3,2020-11-19
3034,聯詠,3.53,108.0,18.15,5.1,109/3,2020-11-19
3035,智原,2.43,108.0,38.43,2.01,109/3,2020-11-19
3036,文曄,5.34,108.0,9.71,0.82,109/3,2020-11-19
3037,欣興,1.46,108.0,24.48,2.39,109/3,2020-11-19
3038,全台,6.63,108.0,11.31,1.43,109/3,2020-11-19
3040,遠見,3.97,108.0,6.25,1.51,109/3,2020-11-19
3041,揚智,0.0,108.0,,1.93,109/3,2020-11-19
3042,晶技,3.19,108.0,19.14,2.71,109/3,2020-11-19
3043,科風,0.0,108.0,,8.88,109/3,2020-11-19
3044,健鼎,6.14,108.0,10.41,1.81,109/3,2020-11-19
3045,台灣大,4.77,108.0,23.09,4.42,109/3,2020-11-19
3046,建碁,0.0,108.0,,1.84,109/3,2020-11-19
3047,訊舟,1.04,108.0,24.83,1.23,109/3,2020-11-19
3048,益登,4.77,108.0,8.69,1.32,109/3,2020-11-19
3049,和鑫,3.41,108.0,22.78,0.9,109/3,2020-11-19
3050,鈺德,3.68,108.0,22.3,0.85,109/3,2020-11-19
3051,力特,0.0,108.0,,1.35,109/3,2020-11-19
3052,夆典,4.23,108.0,4.58,0.79,109/3,2020-11-19
3054,立萬利,0.0,108.0,,2.02,109/3,2020-11-19
3055,蔚華科,1.22,108.0,82.25,1.38,109/3,2020-11-19
3056,總太,7.42,108.0,32.89,1.93,109/3,2020-11-19
3057,喬鼎,0.0,108.0,,1.05,109/3,2020-11-19
3058,立德,1.25,108.0,,0.66,109/3,2020-11-19
3059,華晶科,1.96,108.0,57.72,0.85,109/3,2020-11-19
3060,銘異,0.0,108.0,,0.66,109/3,2020-11-19
3062,建漢,0.99,108.0,,0.93,109/3,2020-11-19
3090,日電貿,7.58,108.0,14.94,2.13,109/3,2020-11-19
3094,聯傑,3.88,108.0,42.3,1.67,109/3,2020-11-19
3130,一零四,5.6,108.0,20.03,3.67,109/3,2020-11-19
3149,正達,0.0,108.0,,2.67,109/3,2020-11-19
3164,景岳,3.56,108.0,39.91,1.5,109/3,2020-11-19
3167,大量,4.54,108.0,20.05,2.02,109/3,2020-11-19
3189,景碩,1.32,108.0,90.0,1.34,109/3,2020-11-19
3209,全科,5.73,108.0,9.63,1.36,109/3,2020-11-19
3229,晟鈦,0.0,108.0,,1.56,109/3,2020-11-19
3231,緯創,6.81,108.0,9.08,1.19,109/3,2020-11-19
3257,虹冠電,4.02,108.0,27.54,3.58,109/3,2020-11-19
3266,昇陽,3.42,108.0,33.95,1.0,109/3,2020-11-19
3296,勝德,1.99,108.0,226.67,0.92,109/3,2020-11-19
3305,昇貿,4.0,108.0,25.0,0.84,109/3,2020-11-19
3308,聯德,0.0,108.0,,0.91,109/3,2020-11-19
3311,閎暉,0.0,108.0,,0.86,109/3,2020-11-19
3312,弘憶股,8.57,108.0,12.07,1.23,109/3,2020-11-19
3321,同泰,0.0,108.0,,3.0,109/3,2020-11-19
3338,泰碩,3.02,108.0,22.88,3.76,109/3,2020-11-19
3346,麗清,0.0,108.0,,2.09,109/3,2020-11-19
3356,奇偶,0.0,108.0,60.22,1.46,109/3,2020-11-19
3376,新日興,2.71,108.0,18.12,1.88,109/3,2020-11-19
3380,明泰,1.57,108.0,38.89,1.62,109/3,2020-11-19
3383,新世紀,0.0,108.0,,1.27,109/3,2020-11-19
3406,玉晶光,1.49,108.0,22.0,4.61,109/3,2020-11-19
3413,京鼎,1.98,108.0,13.58,3.38,109/3,2020-11-19
3416,融程電,4.2,108.0,21.54,2.43,109/3,2020-11-19
3419,譁裕,0.0,108.0,79.77,1.4,109/3,2020-11-19
3432,台端,2.38,108.0,36.0,0.56,109/3,2020-11-19
3437,榮創,0.0,108.0,,1.29,109/3,2020-11-19
3443,創意,1.47,108.0,87.82,11.71,109/3,2020-11-19
3450,聯鈞,1.46,108.0,41.77,2.62,109/3,2020-11-19
3454,晶睿,3.3,108.0,31.28,2.31,109/3,2020-11-19
3481,群創,1.05,108.0,,0.41,109/3,2020-11-19
3494,誠研,0.0,108.0,,0.9,109/3,2020-11-19
3501,維熹,6.3,108.0,12.27,0.97,109/3,2020-11-19
3504,揚明光,0.0,108.0,,2.08,109/3,2020-11-19
3515,華擎,2.37,108.0,16.93,3.07,109/3,2020-11-19
3518,柏騰,0.0,108.0,,1.75,109/3,2020-11-19
3528,安馳,5.7,108.0,13.17,1.98,109/3,2020-11-19
3530,晶相光,1.79,108.0,41.76,4.15,109/3,2020-11-19
3532,台勝科,2.97,108.0,38.56,2.28,109/3,2020-11-19
3533,嘉澤,2.45,108.0,16.52,3.49,109/3,2020-11-19
3535,晶彩科,2.71,108.0,,1.52,109/3,2020-11-19
3536,誠創,0.0,108.0,,2.61,109/3,2020-11-19
3543,州巧,3.44,108.0,52.84,0.75,109/3,2020-11-19
3545,敦泰,0.86,108.0,24.13,1.68,109/3,2020-11-19
3550,聯穎,3.55,108.0,18.55,0.67,109/3,2020-11-19
3557,嘉威,0.0,108.0,11.12,5.12,109/3,2020-11-19
3563,牧德,3.36,108.0,21.94,5.59,109/3,2020-11-19
3576,聯合再生,0.0,108.0,,2.04,109/3,2020-11-19
3583,辛耘,3.3,108.0,20.4,1.83,109/3,2020-11-19
3588,通嘉,2.38,108.0,43.75,1.52,109/3,2020-11-19
3591,艾笛森,0.76,108.0,,0.63,109/3,2020-11-19
3593,力銘,0.0,108.0,,2.15,109/3,2020-11-19
3596,智易,4.71,108.0,14.3,1.87,109/3,2020-11-19
3605,宏致,2.3,108.0,13.51,0.91,109/3,2020-11-19
3607,谷崧,0.0,108.0,,0.59,109/3,2020-11-19
3617,碩天,6.45,108.0,24.63,1.51,109/3,2020-11-19
3622,洋華,2.7,108.0,24.67,0.99,109/3,2020-11-19
3645,達邁,0.85,108.0,27.26,2.85,109/3,2020-11-19
3653,健策,1.77,108.0,37.01,5.68,109/3,2020-11-19
3661,世芯-KY,0.57,108.0,50.46,10.1,109/3,2020-11-19
3665,貿聯-KY,3.78,108.0,17.95,2.51,109/3,2020-11-19
3669,圓展,0.54,108.0,14.37,2.91,109/3,2020-11-19
3673,TPK-KY,0.0,108.0,27.15,0.52,109/3,2020-11-19
3679,新至陞,3.54,108.0,11.52,1.72,109/3,2020-11-19
3682,亞太電,0.0,108.0,,1.15,109/3,2020-11-19
3686,達能,0.0,108.0,,2.61,109/3,2020-11-19
3694,海華,0.0,108.0,19.48,2.81,109/3,2020-11-19
3698,隆達,0.0,108.0,,1.03,109/3,2020-11-19
3701,大眾控,0.0,108.0,,1.19,109/3,2020-11-19
3702,大聯大,5.96,108.0,9.73,1.19,109/3,2020-11-19
3703,欣陸,1.99,108.0,21.13,0.89,109/3,2020-11-19
3704,合勤控,0.0,108.0,50.31,1.35,109/3,2020-11-19
3705,永信,4.98,108.0,14.02,1.87,109/3,2020-11-19
3706,神達,7.53,108.0,11.77,0.85,109/3,2020-11-19
3708,上緯投控,2.38,108.0,17.59,3.03,109/3,2020-11-19
3711,日月光投控,2.74,108.0,12.99,1.51,109/3,2020-11-19
3712,永崴投控,0.0,108.0,,1.42,109/3,2020-11-19
4104,佳醫,5.79,108.0,14.77,1.07,109/3,2020-11-19
4106,雃博,1.52,108.0,27.2,1.45,109/3,2020-11-19
4108,懷特,0.0,108.0,,3.11,109/3,2020-11-19
4119,旭富,4.57,108.0,13.86,2.78,109/3,2020-11-19
4133,亞諾法,0.16,108.0,134.17,3.23,109/3,2020-11-19
4137,麗豐-KY,6.44,108.0,15.88,4.07,109/3,2020-11-19
4141,龍燈-KY,0.0,108.0,,0.43,109/3,2020-11-19
4142,國光生,0.0,108.0,,5.66,109/3,2020-11-19
4148,全宇生技-KY,2.77,108.0,48.13,1.2,109/3,2020-11-19
4155,訊映,5.03,108.0,20.92,1.58,109/3,2020-11-19
4164,承業醫,5.15,108.0,14.75,1.04,109/3,2020-11-19
4190,佐登-KY,4.01,108.0,21.44,3.2,109/3,2020-11-19
4306,炎洲,1.92,108.0,12.82,0.9,109/3,2020-11-19
4414,如興,0.0,108.0,,0.94,109/3,2020-11-19
4426,利勤,4.28,108.0,,1.53,109/3,2020-11-19
4438,廣越,6.98,108.0,23.02,1.69,109/3,2020-11-19
4439,冠星-KY,5.62,108.0,12.27,1.9,109/3,2020-11-19
4526,東台,1.39,108.0,,0.72,109/3,2020-11-19
4532,瑞智,2.4,108.0,15.88,1.3,109/3,2020-11-19
4536,拓凱,3.61,108.0,24.16,2.95,109/3,2020-11-19
4540,全球傳動,0.0,108.0,308.0,1.44,109/3,2020-11-19
4545,銘鈺,0.92,108.0,181.9,1.77,109/3,2020-11-19
4551,智伸科,0.98,108.0,37.77,3.91,109/3,2020-11-19
4552,力達-KY,4.75,108.0,14.85,0.83,109/3,2020-11-19
4555,氣立,2.46,108.0,28.82,1.29,109/3,2020-11-19
4557,永新-KY,8.0,108.0,16.4,1.77,109/3,2020-11-19
4560,強信-KY,9.52,108.0,20.14,1.93,109/3,2020-11-19
4562,穎漢,0.0,108.0,,1.12,109/3,2020-11-19
4564,元翎,7.42,108.0,21.18,1.26,109/3,2020-11-19
4566,時碩工業,4.32,108.0,27.34,1.19,109/3,2020-11-19
4571,鈞興-KY,4.73,108.0,14.22,2.0,109/3,2020-11-19
4572,駐龍,6.02,108.0,44.62,1.61,109/3,2020-11-19
4576,大銀微系統,0.13,108.0,110.43,2.67,109/3,2020-11-19
4581,光隆精密-KY,8.19,108.0,16.74,1.46,109/3,2020-11-19
4720,德淵,2.14,108.0,24.65,1.14,109/3,2020-11-19
4722,國精化,6.41,108.0,11.11,1.12,109/3,2020-11-19
4725,信昌化,0.0,108.0,,2.58,109/3,2020-11-19
4737,華廣,2.83,108.0,57.7,2.1,109/3,2020-11-19
4739,康普,2.21,108.0,40.36,1.54,109/3,2020-11-19
4746,台耀,0.0,108.0,11.84,1.02,109/3,2020-11-19
4755,三福化,3.52,108.0,16.53,2.01,109/3,2020-11-19
4763,材料-KY,3.63,108.0,16.07,5.21,109/3,2020-11-19
4764,雙鍵,2.01,108.0,96.19,2.12,109/3,2020-11-19
4766,南寶,3.87,108.0,15.47,1.96,109/3,2020-11-19
4807,日成-KY,0.0,108.0,10.37,1.26,109/3,2020-11-19
4904,遠傳,5.34,108.0,23.07,3.03,109/3,2020-11-19
4906,正文,1.67,108.0,9.1,1.16,109/3,2020-11-19
4912,聯德控股-KY,2.12,108.0,14.38,2.72,109/3,2020-11-19
4915,致伸,5.0,108.0,10.04,1.71,109/3,2020-11-19
4916,事欣科,8.13,108.0,,1.54,109/3,2020-11-19
4919,新唐,2.82,108.0,19.32,1.6,109/3,2020-11-19
4927,泰鼎-KY,3.64,108.0,15.09,2.19,109/3,2020-11-19
4930,燦星網,2.55,108.0,14.1,0.71,109/3,2020-11-19
4934,太極,0.0,108.0,,3.03,109/3,2020-11-19
4935,茂林-KY,1.3,108.0,14.33,2.21,109/3,2020-11-19
4938,和碩,6.92,108.0,7.17,1.07,109/3,2020-11-19
4942,嘉彰,6.44,108.0,8.81,0.78,109/3,2020-11-19
4943,康控-KY,2.24,108.0,120.81,2.86,109/3,2020-11-19
4952,凌通,4.77,108.0,18.21,2.04,109/3,2020-11-19
4956,光鋐,0.0,108.0,,1.02,109/3,2020-11-19
4958,臻鼎-KY,3.78,108.0,14.39,1.6,109/3,2020-11-19
4960,誠美材,0.0,108.0,,0.72,109/3,2020-11-19
4961,天鈺,2.54,108.0,23.82,1.54,109/3,2020-11-19
4967,十銓,3.08,108.0,23.55,1.59,109/3,2020-11-19
4968,立積,0.58,108.0,35.78,11.22,109/3,2020-11-19
4976,佳凌,0.0,108.0,,3.91,109/3,2020-11-19
4977,眾達-KY,2.87,108.0,18.15,3.43,109/3,2020-11-19
4989,榮科,3.33,108.0,257.14,1.36,109/3,2020-11-19
4994,傳奇,1.4,108.0,19.25,4.88,109/3,2020-11-19
4999,鑫禾,5.31,108.0,10.64,1.04,109/3,2020-11-19
5007,三星,4.21,108.0,24.48,2.3,109/3,2020-11-19
5203,訊連,3.48,108.0,31.86,2.3,109/3,2020-11-19
5215,科嘉-KY,2.05,108.0,15.19,3.46,109/3,2020-11-19
5225,東科-KY,1.82,108.0,,1.17,109/3,2020-11-19
5234,達興材料,6.09,108.0,12.85,3.06,109/3,2020-11-19
5243,乙盛-KY,4.57,108.0,15.1,1.17,109/3,2020-11-19
5258,虹堡,0.0,108.0,6.31,1.44,109/3,2020-11-19
5264,鎧勝-KY,1.17,108.0,141.64,1.2,109/3,2020-11-19
5269,祥碩,0.78,108.0,43.77,8.9,109/3,2020-11-19
5283,禾聯碩,7.63,108.0,8.56,1.95,109/3,2020-11-19
5284,jpp-KY,5.55,108.0,16.0,0.86,109/3,2020-11-19
5285,界霖,4.53,108.0,62.41,2.27,109/3,2020-11-19
5288,豐祥-KY,5.14,108.0,14.54,2.42,109/3,2020-11-19
5305,敦南,2.84,108.0,5.24,1.41,109/3,2020-11-19
5388,中磊,3.99,108.0,19.74,2.57,109/3,2020-11-19
5434,崇越,5.33,108.0,11.53,2.24,109/3,2020-11-19
5469,瀚宇博,3.81,108.0,7.97,0.97,109/3,2020-11-19
5471,松翰,3.24,108.0,12.83,3.11,109/3,2020-11-19
5484,慧友,0.0,108.0,,1.24,109/3,2020-11-19
5515,建國,4.19,108.0,10.42,0.74,109/3,2020-11-19
5519,隆大,8.94,108.0,9.68,0.79,109/3,2020-11-19
5521,工信,0.0,108.0,3.7,0.89,109/3,2020-11-19
5522,遠雄,7.71,108.0,11.47,0.92,109/3,2020-11-19
5525,順天,6.07,108.0,49.77,1.24,109/3,2020-11-19
5531,鄉林,0.0,108.0,28.0,1.02,109/3,2020-11-19
5533,皇鼎,3.11,108.0,47.35,0.63,109/3,2020-11-19
5534,長虹,7.74,108.0,9.58,1.38,109/3,2020-11-19
5538,東明-KY,4.65,108.0,11.86,1.4,109/3,2020-11-19
5546,永固-KY,5.1,108.0,11.56,2.27,109/3,2020-11-19
5607,遠雄港,3.41,108.0,20.24,1.25,109/3,2020-11-19
5608,四維航,0.0,108.0,,0.55,109/3,2020-11-19
5706,鳳凰,3.99,108.0,53.56,2.02,109/3,2020-11-19
5871,中租-KY,3.01,108.0,15.53,2.81,109/3,2020-11-19
5876,上海商銀,5.06,108.0,13.24,1.18,109/3,2020-11-19
5880,合庫金,5.62,108.0,15.85,1.2,109/2,2020-11-19
5906,台南-KY,0.0,108.0,,3.43,109/3,2020-11-19
5907,大洋-KY,10.05,108.0,547.5,0.53,109/3,2020-11-19
6005,群益證,6.93,108.0,8.37,0.73,109/3,2020-11-19
6024,群益期,5.04,108.0,12.61,1.27,109/3,2020-11-19
6108,競國,7.82,108.0,,0.94,109/3,2020-11-19
6112,聚碩,7.49,108.0,14.89,1.82,109/3,2020-11-19
6115,鎰勝,7.26,108.0,17.43,1.72,109/3,2020-11-19
6116,彩晶,0.0,108.0,26.39,0.7,109/3,2020-11-19
6117,迎廣,0.0,108.0,,1.25,109/3,2020-11-19
6120,達運,0.0,108.0,,0.86,109/3,2020-11-19
6128,上福,8.74,108.0,21.96,1.12,109/3,2020-11-19
6131,鈞泰,0.0,108.0,,2.24,109/3,2020-11-19
6133,金橋,3.03,108.0,413.0,0.7,109/3,2020-11-19
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-19
6139,亞翔,5.52,108.0,18.47,0.81,109/3,2020-11-19
6141,柏承,1.36,108.0,6.41,1.78,109/3,2020-11-19
6142,友勁,0.0,108.0,,1.02,109/3,2020-11-19
6152,百一,0.0,108.0,59.47,1.44,109/3,2020-11-19
6153,嘉聯益,0.67,108.0,50.27,1.36,109/3,2020-11-19
6155,鈞寶,4.26,108.0,128.42,1.54,109/3,2020-11-19
6164,華興,0.0,108.0,,0.7,109/3,2020-11-19
6165,捷泰,0.0,108.0,383.33,6.13,109/3,2020-11-19
6166,凌華,2.41,108.0,49.19,3.24,109/3,2020-11-19
6168,宏齊,0.0,108.0,39.31,1.05,109/3,2020-11-19
6172,互億,0.72,108.0,,2.71,109/3,2020-11-19
6176,瑞儀,7.34,108.0,10.71,1.83,109/3,2020-11-19
6177,達麗,10.36,108.0,38.6,2.09,109/3,2020-11-19
6183,關貿,3.7,108.0,21.21,3.24,109/3,2020-11-19
6184,大豐電,7.01,108.0,12.37,1.53,109/3,2020-11-19
6189,豐藝,6.49,108.0,12.92,1.66,109/3,2020-11-19
6191,精成科,2.16,108.0,8.33,0.87,109/3,2020-11-19
6192,巨路,4.94,108.0,11.23,1.43,109/3,2020-11-19
6196,帆宣,2.33,108.0,23.82,3.45,109/3,2020-11-19
6197,佳必琪,8.84,108.0,17.06,1.44,109/3,2020-11-19
6201,亞弘電,7.02,108.0,13.28,1.32,109/3,2020-11-19
6202,盛群,5.57,108.0,18.13,4.2,109/3,2020-11-19
6205,詮欣,3.21,108.0,21.18,1.54,109/3,2020-11-19
6206,飛捷,7.26,108.0,13.84,2.1,109/3,2020-11-19
6209,今國光,0.0,108.0,,1.79,109/3,2020-11-19
6213,聯茂,3.53,108.0,18.45,3.79,109/3,2020-11-19
6214,精誠,6.01,108.0,9.7,1.56,109/3,2020-11-19
6215,和椿,3.18,108.0,14.95,1.22,109/3,2020-11-19
6216,居易,7.42,108.0,19.69,1.48,109/3,2020-11-19
6224,聚鼎,4.52,108.0,18.44,3.36,109/3,2020-11-19
6225,天瀚,0.0,108.0,,25.0,109/3,2020-11-19
6226,光鼎,4.99,108.0,9.42,0.77,109/3,2020-11-19
6230,超眾,2.04,108.0,30.85,5.03,109/3,2020-11-19
6235,華孚,0.0,108.0,4.88,1.22,109/3,2020-11-19
6239,力成,5.03,108.0,9.77,1.56,109/3,2020-11-19
6243,迅杰,0.0,108.0,,1.86,109/3,2020-11-19
6251,定穎,0.0,108.0,7.67,1.13,109/3,2020-11-19
6257,矽格,5.21,108.0,10.22,1.52,109/3,2020-11-19
6269,台郡,4.36,108.0,12.58,1.66,109/3,2020-11-19
6277,宏正,6.38,108.0,6.01,2.14,109/3,2020-11-19
6278,台表科,2.37,108.0,16.6,2.66,109/3,2020-11-19
6281,全國電,5.58,108.0,12.74,2.8,109/3,2020-11-19
6282,康舒,4.17,108.0,9.44,1.35,109/3,2020-11-19
6283,淳安,0.0,108.0,,2.78,109/3,2020-11-19
6285,啟碁,3.06,108.0,23.17,1.99,109/3,2020-11-19
6288,聯嘉,2.27,108.0,36.54,2.48,109/3,2020-11-19
6289,華上,0.0,108.0,,35.0,109/3,2020-11-19
6405,悅城,2.65,108.0,10.41,0.64,109/3,2020-11-19
6409,旭隼,2.52,108.0,36.35,17.06,109/3,2020-11-19
6412,群電,4.8,108.0,13.31,2.93,109/3,2020-11-19
6414,樺漢,2.12,108.0,19.01,2.42,109/3,2020-11-19
6415,矽力-KY,0.32,108.0,75.35,12.97,109/3,2020-11-19
6416,瑞祺電通,2.17,108.0,25.59,3.16,109/3,2020-11-19
6431,光麗-KY,0.0,108.0,,4.11,109/3,2020-11-19
6442,光聖,4.69,108.0,,1.11,109/3,2020-11-19
6443,元晶,0.0,108.0,,4.69,109/3,2020-11-19
6449,鈺邦,1.84,108.0,18.99,2.25,109/3,2020-11-19
6451,訊芯-KY,3.12,108.0,18.56,2.16,109/3,2020-11-19
6456,GIS-KY,3.2,108.0,10.21,1.38,109/3,2020-11-19
6464,台數科,3.84,108.0,13.16,2.01,109/3,2020-11-19
6477,安集,1.58,108.0,23.49,2.85,109/3,2020-11-19
6491,晶碩,0.99,108.0,28.78,4.08,109/3,2020-11-19
6504,南六,2.22,108.0,12.43,3.9,109/3,2020-11-19
6505,台塑化,3.09,108.0,208.89,3.2,109/3,2020-11-19
6525,捷敏-KY,6.03,108.0,11.37,2.05,109/3,2020-11-19
6531,愛普,0.25,108.0,109.94,11.57,109/3,2020-11-19
