證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.38,108.0,13.02,2.36,109/3,2020-12-16
2540,愛山林,0.0,108.0,15.75,2.1,109/3,2020-12-16
2542,興富發,8.71,108.0,16.89,1.66,109/3,2020-12-16
2543,皇昌,0.0,108.0,39.44,0.85,109/3,2020-12-16
2545,皇翔,3.16,108.0,8.66,1.14,109/3,2020-12-16
2546,根基,6.11,108.0,10.86,1.77,109/3,2020-12-16
2547,日勝生,5.08,108.0,31.58,0.95,109/3,2020-12-16
2548,華固,8.54,108.0,10.68,1.44,109/3,2020-12-16
2597,潤弘,6.94,108.0,11.53,2.42,109/3,2020-12-16
2601,益航,12.09,108.0,,0.87,109/3,2020-12-16
2603,長榮,0.0,108.0,13.36,1.78,109/3,2020-12-16
2605,新興,2.86,108.0,14.71,0.68,109/3,2020-12-16
2606,裕民,5.9,108.0,24.96,1.19,109/3,2020-12-16
2607,榮運,1.69,108.0,24.72,0.84,109/3,2020-12-16
2608,嘉里大榮,3.35,108.0,14.1,2.04,109/3,2020-12-16
2609,陽明,0.0,108.0,48.03,2.14,109/3,2020-12-16
2610,華航,0.0,108.0,,1.17,109/3,2020-12-16
2611,志信,0.0,108.0,,0.62,109/3,2020-12-16
2612,中航,2.71,108.0,15.21,0.59,109/3,2020-12-16
2613,中櫃,0.85,108.0,105.26,0.9,109/3,2020-12-16
2614,東森,5.9,108.0,12.94,1.54,109/3,2020-12-16
2615,萬海,1.95,108.0,19.16,2.46,109/3,2020-12-16
2616,山隆,5.71,108.0,11.91,0.9,109/3,2020-12-16
2617,台航,4.04,108.0,16.5,0.82,109/3,2020-12-16
2618,長榮航,1.81,108.0,,0.99,109/3,2020-12-16
2630,亞航,0.47,108.0,45.81,1.25,109/3,2020-12-16
2633,台灣高鐵,3.94,108.0,33.74,2.56,109/3,2020-12-16
2634,漢翔,4.12,108.0,37.96,1.97,109/3,2020-12-16
2636,台驊投控,3.14,108.0,11.83,1.87,109/3,2020-12-16
2637,慧洋-KY,6.16,108.0,135.59,0.63,109/3,2020-12-16
2642,宅配通,3.6,108.0,16.35,1.61,109/3,2020-12-16
2701,萬企,3.29,108.0,28.26,0.74,109/3,2020-12-16
2702,華園,0.0,108.0,,1.7,109/3,2020-12-16
2704,國賓,0.0,108.0,112.04,1.02,109/3,2020-12-16
2705,六福,0.0,108.0,,3.12,109/3,2020-12-16
2706,第一店,3.23,108.0,42.27,0.79,109/3,2020-12-16
2707,晶華,7.15,108.0,23.46,5.69,109/3,2020-12-16
2712,遠雄來,0.0,108.0,71.77,3.88,109/3,2020-12-16
2722,夏都,0.76,108.0,41.59,1.65,109/3,2020-12-16
2723,美食-KY,1.88,108.0,34.71,2.81,109/3,2020-12-16
2727,王品,3.07,108.0,44.74,3.35,109/3,2020-12-16
2731,雄獅,2.51,108.0,,3.55,109/3,2020-12-16
2739,寒舍,4.02,108.0,,1.8,109/3,2020-12-16
2748,雲品,6.0,108.0,29.33,2.52,109/3,2020-12-16
2801,彰銀,4.61,108.0,21.96,1.1,109/3,2020-12-16
2809,京城銀,3.88,108.0,8.56,1.01,109/3,2020-12-16
2812,台中銀,7.34,108.0,10.28,0.79,109/3,2020-12-16
2816,旺旺保,6.83,108.0,6.69,0.78,109/3,2020-12-16
2820,華票,4.86,108.0,13.33,0.81,109/3,2020-12-16
2823,中壽,5.41,108.0,6.4,0.65,109/3,2020-12-16
2832,台產,4.93,108.0,10.8,0.79,109/3,2020-12-16
2834,臺企銀,7.3,108.0,14.98,0.74,109/3,2020-12-16
2836,高雄銀,5.0,108.0,14.17,0.69,109/3,2020-12-16
2838,聯邦銀,7.58,108.0,10.34,0.6,109/3,2020-12-16
2841,台開,0.0,108.0,,0.3,109/3,2020-12-16
2845,遠東銀,6.92,108.0,12.59,0.76,109/3,2020-12-16
2849,安泰銀,4.65,108.0,15.39,0.91,109/3,2020-12-16
2850,新產,4.65,108.0,7.23,1.0,109/3,2020-12-16
2851,中再保,4.03,108.0,8.8,1.05,109/3,2020-12-16
2852,第一保,7.27,108.0,12.22,0.6,109/3,2020-12-16
2855,統一證,7.1,108.0,9.14,0.86,109/3,2020-12-16
2867,三商壽,0.0,108.0,8.47,0.5,109/3,2020-12-16
2880,華南金,6.27,108.0,29.26,1.24,109/3,2020-12-16
2881,富邦金,4.31,108.0,7.3,0.81,109/3,2020-12-16
2882,國泰金,4.81,108.0,8.15,0.75,109/3,2020-12-16
2883,開發金,6.59,108.0,12.13,0.72,109/3,2020-12-16
2884,玉山金,6.3,108.0,17.41,1.79,109/3,2020-12-16
2885,元大金,5.3,108.0,10.53,0.97,109/3,2020-12-16
2886,兆豐金,5.78,108.0,15.89,1.25,109/3,2020-12-16
2887,台新金,6.11,108.0,10.74,0.84,109/3,2020-12-16
2888,新光金,4.62,108.0,7.4,0.46,109/3,2020-12-16
2889,國票金,6.46,108.0,12.33,0.99,109/3,2020-12-16
2890,永豐金,6.25,108.0,10.37,0.84,109/3,2020-12-16
2891,中信金,5.12,108.0,9.58,1.05,109/3,2020-12-16
2892,第一金,6.51,108.0,15.37,1.23,109/3,2020-12-16
2897,王道銀行,6.11,108.0,18.71,0.54,109/3,2020-12-16
2901,欣欣,1.62,108.0,79.52,2.1,109/3,2020-12-16
2903,遠百,3.28,108.0,18.63,1.14,109/3,2020-12-16
2904,匯僑,6.47,108.0,11.28,1.76,109/3,2020-12-16
2905,三商,9.55,108.0,11.77,0.98,109/3,2020-12-16
2906,高林,2.05,108.0,732.5,1.08,109/3,2020-12-16
2908,特力,2.63,108.0,17.28,2.05,109/3,2020-12-16
2910,統領,1.68,108.0,72.89,3.16,109/3,2020-12-16
2911,麗嬰房,0.0,108.0,,0.64,109/3,2020-12-16
2912,統一超,3.35,108.0,27.31,8.17,109/3,2020-12-16
2913,農林,0.0,108.0,,0.85,109/3,2020-12-16
2915,潤泰全,7.26,108.0,5.65,0.43,109/3,2020-12-16
2923,鼎固-KY,7.98,108.0,,0.94,109/3,2020-12-16
2929,淘帝-KY,13.96,108.0,,0.27,109/3,2020-12-16
2936,客思達-KY,0.0,108.0,15.9,0.62,109/3,2020-12-16
2939,凱羿-KY,13.57,108.0,,1.54,109/3,2020-12-16
3002,歐格,3.43,108.0,20.45,1.13,109/3,2020-12-16
3003,健和興,2.35,108.0,18.4,1.41,109/3,2020-12-16
3004,豐達科,4.53,108.0,19.87,1.66,109/3,2020-12-16
3005,神基,5.8,108.0,11.26,1.86,109/3,2020-12-16
3006,晶豪科,1.81,108.0,14.41,1.87,109/3,2020-12-16
3008,大立光,2.38,108.0,17.38,3.33,109/3,2020-12-16
3010,華立,4.19,108.0,10.54,1.52,109/3,2020-12-16
3011,今皓,0.0,108.0,,0.8,109/3,2020-12-16
3013,晟銘電,2.26,108.0,12.79,0.88,109/3,2020-12-16
3014,聯陽,4.87,108.0,13.19,2.52,109/3,2020-12-16
3015,全漢,3.74,108.0,13.27,0.74,109/3,2020-12-16
3016,嘉晶,0.35,108.0,,4.97,109/3,2020-12-16
3017,奇鋐,1.94,108.0,14.04,2.42,109/3,2020-12-16
3018,同開,0.0,108.0,,2.34,109/3,2020-12-16
3019,亞光,2.76,108.0,66.51,1.83,109/3,2020-12-16
3021,鴻名,2.74,108.0,13.47,1.13,109/3,2020-12-16
3022,威強電,2.01,108.0,12.7,1.22,109/3,2020-12-16
3023,信邦,2.49,108.0,25.36,6.11,109/3,2020-12-16
3024,憶聲,1.94,108.0,49.35,1.2,109/3,2020-12-16
3025,星通,1.33,108.0,40.05,3.76,109/3,2020-12-16
3026,禾伸堂,5.93,108.0,19.16,2.09,109/3,2020-12-16
3027,盛達,0.0,108.0,46.63,1.44,109/3,2020-12-16
3028,增你強,4.51,108.0,13.34,1.0,109/3,2020-12-16
3029,零壹,5.29,108.0,10.24,1.88,109/3,2020-12-16
3030,德律,5.75,108.0,11.71,2.44,109/3,2020-12-16
3031,佰鴻,5.56,108.0,17.99,1.0,109/3,2020-12-16
3032,偉訓,4.59,108.0,11.11,2.15,109/3,2020-12-16
3033,威健,3.02,108.0,12.63,1.2,109/3,2020-12-16
3034,聯詠,3.34,108.0,19.16,5.39,109/3,2020-12-16
3035,智原,2.18,108.0,42.8,2.24,109/3,2020-12-16
3036,文曄,5.09,108.0,10.2,0.86,109/3,2020-12-16
3037,欣興,1.26,108.0,28.33,2.77,109/3,2020-12-16
3038,全台,6.33,108.0,11.84,1.49,109/3,2020-12-16
3040,遠見,3.93,108.0,6.32,1.52,109/3,2020-12-16
3041,揚智,0.0,108.0,,1.84,109/3,2020-12-16
3042,晶技,3.31,108.0,18.46,2.61,109/3,2020-12-16
3043,科風,0.0,108.0,,7.88,109/3,2020-12-16
3044,健鼎,5.92,108.0,10.81,1.88,109/3,2020-12-16
3045,台灣大,4.79,108.0,23.02,4.41,109/3,2020-12-16
3046,建碁,0.0,108.0,,2.09,109/3,2020-12-16
3047,訊舟,1.11,108.0,23.28,1.15,109/3,2020-12-16
3048,益登,4.22,108.0,9.83,1.49,109/3,2020-12-16
3049,和鑫,3.08,108.0,25.22,0.99,109/3,2020-12-16
3050,鈺德,2.46,108.0,33.28,1.27,109/3,2020-12-16
3051,力特,0.0,108.0,,1.5,109/3,2020-12-16
3052,夆典,4.11,108.0,4.71,0.81,109/3,2020-12-16
3054,立萬利,0.0,108.0,,2.02,109/3,2020-12-16
3055,蔚華科,1.22,108.0,81.75,1.37,109/3,2020-12-16
3056,總太,7.83,108.0,31.14,1.82,109/3,2020-12-16
3057,喬鼎,0.0,108.0,,1.12,109/3,2020-12-16
3058,立德,1.12,108.0,,0.74,109/3,2020-12-16
3059,華晶科,1.52,108.0,74.46,1.1,109/3,2020-12-16
3060,銘異,0.0,108.0,,0.69,109/3,2020-12-16
3062,建漢,0.93,108.0,,0.99,109/3,2020-12-16
3090,日電貿,7.03,108.0,16.12,2.3,109/3,2020-12-16
3094,聯傑,3.35,108.0,49.0,1.93,109/3,2020-12-16
3130,一零四,5.65,108.0,19.83,3.63,109/3,2020-12-16
3138,耀登,1.1,108.0,42.82,5.22,109/3,2020-12-16
3149,正達,0.0,108.0,,2.73,109/3,2020-12-16
3164,景岳,3.63,108.0,39.12,1.47,109/3,2020-12-16
3167,大量,4.24,108.0,21.45,2.16,109/3,2020-12-16
3189,景碩,1.18,108.0,100.83,1.5,109/3,2020-12-16
3209,全科,5.49,108.0,10.04,1.41,109/3,2020-12-16
3229,晟鈦,0.0,108.0,,1.23,109/3,2020-12-16
3231,緯創,6.57,108.0,9.41,1.23,109/3,2020-12-16
3257,虹冠電,3.63,108.0,30.49,3.96,109/3,2020-12-16
3266,昇陽,3.28,108.0,35.47,1.04,109/3,2020-12-16
3296,勝德,1.72,108.0,261.67,1.06,109/3,2020-12-16
3305,昇貿,3.38,108.0,29.6,1.0,109/3,2020-12-16
3308,聯德,0.0,108.0,,0.96,109/3,2020-12-16
3311,閎暉,0.0,108.0,,1.04,109/3,2020-12-16
3312,弘憶股,8.25,108.0,12.54,1.28,109/3,2020-12-16
3321,同泰,0.0,108.0,,2.87,109/3,2020-12-16
3338,泰碩,3.2,108.0,21.66,3.55,109/3,2020-12-16
3346,麗清,0.0,108.0,,2.27,109/3,2020-12-16
3356,奇偶,0.0,108.0,59.0,1.43,109/3,2020-12-16
3376,新日興,2.82,108.0,17.44,1.81,109/3,2020-12-16
3380,明泰,1.48,108.0,41.25,1.71,109/3,2020-12-16
3383,新世紀,0.0,108.0,,1.18,109/3,2020-12-16
3406,玉晶光,1.59,108.0,20.69,4.33,109/3,2020-12-16
3413,京鼎,1.85,108.0,14.56,3.63,109/3,2020-12-16
3416,融程電,4.12,108.0,21.93,2.47,109/3,2020-12-16
3419,譁裕,0.0,108.0,84.32,1.48,109/3,2020-12-16
3432,台端,2.3,108.0,37.29,0.58,109/3,2020-12-16
3437,榮創,0.0,108.0,,1.39,109/3,2020-12-16
3443,創意,1.54,108.0,84.2,11.23,109/3,2020-12-16
3450,聯鈞,1.42,108.0,43.05,2.7,109/3,2020-12-16
3454,晶睿,3.21,108.0,32.19,2.37,109/3,2020-12-16
3481,群創,0.72,108.0,,0.61,109/3,2020-12-16
3494,誠研,0.0,108.0,,0.9,109/3,2020-12-16
3501,維熹,6.04,108.0,12.81,1.01,109/3,2020-12-16
3504,揚明光,0.0,108.0,,2.06,109/3,2020-12-16
3515,華擎,2.46,108.0,16.33,2.96,109/3,2020-12-16
3518,柏騰,0.0,108.0,,1.98,109/3,2020-12-16
3528,安馳,5.88,108.0,12.76,1.92,109/3,2020-12-16
3530,晶相光,1.56,108.0,47.94,4.76,109/3,2020-12-16
3532,台勝科,2.52,108.0,45.42,2.69,109/3,2020-12-16
3533,嘉澤,2.29,108.0,17.67,3.73,109/3,2020-12-16
3535,晶彩科,2.39,108.0,,1.72,109/3,2020-12-16
3536,誠創,0.0,108.0,,2.78,109/3,2020-12-16
3543,州巧,2.83,108.0,64.32,0.91,109/3,2020-12-16
3545,敦泰,0.73,108.0,28.26,1.97,109/3,2020-12-16
3550,聯穎,3.34,108.0,19.67,0.71,109/3,2020-12-16
3557,嘉威,0.0,108.0,11.17,5.15,109/3,2020-12-16
3563,牧德,3.47,108.0,21.24,5.41,109/3,2020-12-16
3576,聯合再生,0.0,108.0,,1.98,109/3,2020-12-16
3583,辛耘,3.08,108.0,21.89,1.96,109/3,2020-12-16
3588,通嘉,1.64,108.0,63.44,2.2,109/3,2020-12-16
3591,艾笛森,0.64,108.0,,0.75,109/3,2020-12-16
3593,力銘,0.0,108.0,,2.42,109/3,2020-12-16
3596,智易,4.95,108.0,13.61,1.78,109/3,2020-12-16
3605,宏致,2.44,108.0,12.78,0.86,109/3,2020-12-16
3607,谷崧,0.0,108.0,,0.72,109/3,2020-12-16
3617,碩天,6.24,108.0,25.46,1.56,109/3,2020-12-16
3622,洋華,2.36,108.0,28.29,1.14,109/3,2020-12-16
3645,達邁,0.92,108.0,25.3,2.64,109/3,2020-12-16
3653,健策,1.87,108.0,35.1,5.39,109/3,2020-12-16
3661,世芯-KY,0.56,108.0,51.46,10.3,109/3,2020-12-16
3665,貿聯-KY,3.63,108.0,18.7,2.62,109/3,2020-12-16
3669,圓展,0.62,108.0,12.54,2.54,109/3,2020-12-16
3673,TPK-KY,0.0,108.0,26.09,0.5,109/3,2020-12-16
3679,新至陞,3.48,108.0,11.72,1.75,109/3,2020-12-16
3682,亞太電,0.0,108.0,,1.16,109/3,2020-12-16
3686,達能,0.0,108.0,,2.46,109/3,2020-12-16
3694,海華,0.0,108.0,16.07,2.32,109/3,2020-12-16
3698,隆達,0.0,108.0,,1.13,109/3,2020-12-16
3701,大眾控,0.0,108.0,,1.22,109/3,2020-12-16
3702,大聯大,5.61,108.0,10.34,1.26,109/3,2020-12-16
3703,欣陸,2.36,108.0,17.82,0.75,109/3,2020-12-16
3704,合勤控,0.0,108.0,57.29,1.54,109/3,2020-12-16
3705,永信,4.94,108.0,14.14,1.89,109/3,2020-12-16
3706,神達,7.48,108.0,11.85,0.86,109/3,2020-12-16
3708,上緯投控,2.68,108.0,15.6,2.69,109/3,2020-12-16
3711,日月光投控,2.54,108.0,14.03,1.63,109/3,2020-12-16
3712,永崴投控,0.0,108.0,,1.34,109/3,2020-12-16
4104,佳醫,5.86,108.0,14.59,1.06,109/3,2020-12-16
4106,雃博,1.6,108.0,25.87,1.38,109/3,2020-12-16
4108,懷特,0.0,108.0,,3.01,109/3,2020-12-16
4119,旭富,4.64,108.0,13.65,2.74,109/3,2020-12-16
4133,亞諾法,0.18,108.0,118.75,2.86,109/3,2020-12-16
4137,麗豐-KY,6.51,108.0,15.66,4.01,109/3,2020-12-16
4141,龍燈-KY,0.0,108.0,,0.46,109/3,2020-12-16
4142,國光生,0.0,108.0,,4.8,109/3,2020-12-16
4148,全宇生技-KY,2.68,108.0,49.8,1.24,109/3,2020-12-16
4155,訊映,5.27,108.0,19.96,1.5,109/3,2020-12-16
4164,承業醫,5.13,108.0,14.81,1.05,109/3,2020-12-16
4190,佐登-KY,4.02,108.0,21.4,3.19,109/3,2020-12-16
4306,炎洲,1.96,108.0,12.58,0.88,109/3,2020-12-16
4414,如興,0.0,108.0,,0.91,109/3,2020-12-16
4426,利勤,4.17,108.0,,1.57,109/3,2020-12-16
4438,廣越,7.21,108.0,22.27,1.64,109/3,2020-12-16
4439,冠星-KY,5.17,108.0,13.35,2.07,109/3,2020-12-16
4526,東台,1.31,108.0,,0.76,109/3,2020-12-16
4532,瑞智,2.39,108.0,15.95,1.31,109/3,2020-12-16
4536,拓凱,3.77,108.0,23.14,2.83,109/3,2020-12-16
4540,全球傳動,0.0,108.0,356.67,1.67,109/3,2020-12-16
4545,銘鈺,1.13,108.0,147.62,1.44,109/3,2020-12-16
4551,智伸科,1.04,108.0,35.88,3.71,109/3,2020-12-16
4552,力達-KY,4.93,108.0,14.32,0.8,109/3,2020-12-16
4555,氣立,2.43,108.0,29.2,1.3,109/3,2020-12-16
4557,永新-KY,7.94,108.0,16.54,1.79,109/3,2020-12-16
4560,強信-KY,9.14,108.0,20.99,2.01,109/3,2020-12-16
4562,穎漢,0.0,108.0,,1.14,109/3,2020-12-16
4564,元翎,7.27,108.0,21.61,1.28,109/3,2020-12-16
4566,時碩工業,4.03,108.0,29.24,1.28,109/3,2020-12-16
4571,鈞興-KY,4.37,108.0,15.38,2.16,109/3,2020-12-16
4572,駐龍,5.92,108.0,45.38,1.64,109/3,2020-12-16
4576,大銀微系統,0.11,108.0,135.51,3.28,109/3,2020-12-16
4581,光隆精密-KY,8.13,108.0,16.85,1.47,109/3,2020-12-16
4720,德淵,1.97,108.0,26.67,1.24,109/3,2020-12-16
4722,國精化,5.91,108.0,12.04,1.22,109/3,2020-12-16
4725,信昌化,0.0,108.0,,2.59,109/3,2020-12-16
4737,華廣,2.91,108.0,56.07,2.04,109/3,2020-12-16
4739,康普,1.97,108.0,45.29,1.73,109/3,2020-12-16
4746,台耀,0.0,108.0,10.72,0.92,109/3,2020-12-16
4755,三福化,3.8,108.0,15.3,1.86,109/3,2020-12-16
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-12-16
4764,雙鍵,2.02,108.0,96.03,2.12,109/3,2020-12-16
4766,南寶,3.77,108.0,15.87,2.01,109/3,2020-12-16
4807,日成-KY,0.0,108.0,9.86,1.2,109/3,2020-12-16
4904,遠傳,5.3,108.0,23.22,3.05,109/3,2020-12-16
4906,正文,1.73,108.0,8.8,1.12,109/3,2020-12-16
4912,聯德控股-KY,2.3,108.0,13.24,2.51,109/3,2020-12-16
4915,致伸,4.95,108.0,10.15,1.73,109/3,2020-12-16
4916,事欣科,7.97,108.0,,1.57,109/3,2020-12-16
4919,新唐,2.65,108.0,20.59,1.7,109/3,2020-12-16
4927,泰鼎-KY,4.17,108.0,13.19,1.92,109/3,2020-12-16
4930,燦星網,2.63,108.0,13.67,0.69,109/3,2020-12-16
4934,太極,0.0,108.0,,3.14,109/3,2020-12-16
4935,茂林-KY,1.28,108.0,14.58,2.25,109/3,2020-12-16
4938,和碩,6.57,108.0,7.56,1.12,109/3,2020-12-16
4942,嘉彰,6.57,108.0,8.63,0.76,109/3,2020-12-16
4943,康控-KY,2.25,108.0,120.0,2.84,109/3,2020-12-16
4952,凌通,4.49,108.0,19.35,2.16,109/3,2020-12-16
4956,光鋐,0.0,108.0,,1.1,109/3,2020-12-16
4958,臻鼎-KY,3.75,108.0,14.51,1.61,109/3,2020-12-16
4960,誠美材,0.0,108.0,,0.8,109/3,2020-12-16
4961,天鈺,1.19,108.0,51.03,3.31,109/3,2020-12-16
4967,十銓,2.48,108.0,29.3,1.97,109/3,2020-12-16
4968,立積,0.51,108.0,40.34,12.64,109/3,2020-12-16
4976,佳凌,0.0,108.0,,3.95,109/3,2020-12-16
4977,眾達-KY,3.03,108.0,17.19,3.25,109/3,2020-12-16
4989,榮科,3.1,108.0,276.43,1.46,109/3,2020-12-16
4994,傳奇,1.38,108.0,19.52,4.95,109/3,2020-12-16
4999,鑫禾,5.34,108.0,10.59,1.03,109/3,2020-12-16
5007,三星,4.11,108.0,25.08,2.36,109/3,2020-12-16
5203,訊連,3.59,108.0,30.95,2.23,109/3,2020-12-16
5215,科嘉-KY,2.22,108.0,14.05,3.2,109/3,2020-12-16
5225,東科-KY,1.87,108.0,,1.13,109/3,2020-12-16
5234,達興材料,5.85,108.0,13.38,3.19,109/3,2020-12-16
5243,乙盛-KY,4.12,108.0,16.74,1.3,109/3,2020-12-16
5258,虹堡,0.0,108.0,6.2,1.41,109/3,2020-12-16
5264,鎧勝-KY,1.16,108.0,143.28,1.21,109/3,2020-12-16
5269,祥碩,0.69,108.0,49.6,10.09,109/3,2020-12-16
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-12-16
5284,jpp-KY,5.26,108.0,16.89,0.9,109/3,2020-12-16
5285,界霖,3.68,108.0,76.78,2.79,109/3,2020-12-16
5288,豐祥-KY,5.02,108.0,14.88,2.48,109/3,2020-12-16
5388,中磊,3.83,108.0,20.6,2.68,109/3,2020-12-16
5434,崇越,5.37,108.0,11.44,2.22,109/3,2020-12-16
5469,瀚宇博,3.73,108.0,8.15,0.99,109/3,2020-12-16
5471,松翰,3.25,108.0,12.79,3.1,109/3,2020-12-16
5484,慧友,0.0,108.0,,1.61,109/3,2020-12-16
5515,建國,4.06,108.0,10.76,0.77,109/3,2020-12-16
5519,隆大,8.82,108.0,9.81,0.8,109/3,2020-12-16
5521,工信,0.0,108.0,3.4,0.82,109/3,2020-12-16
5522,遠雄,6.39,108.0,13.85,1.11,109/3,2020-12-16
5525,順天,6.03,108.0,50.12,1.25,109/3,2020-12-16
5531,鄉林,0.0,108.0,43.13,1.57,109/3,2020-12-16
5533,皇鼎,3.12,108.0,47.21,0.63,109/3,2020-12-16
5534,長虹,7.85,108.0,9.45,1.36,109/3,2020-12-16
5538,東明-KY,4.23,108.0,13.05,1.54,109/3,2020-12-16
5546,永固-KY,4.97,108.0,11.86,2.33,109/3,2020-12-16
5607,遠雄港,3.34,108.0,20.66,1.27,109/3,2020-12-16
5608,四維航,0.0,108.0,,0.65,109/3,2020-12-16
5706,鳳凰,3.78,108.0,56.53,2.13,109/3,2020-12-16
5871,中租-KY,3.07,108.0,15.25,2.76,109/3,2020-12-16
5876,上海商銀,5.09,108.0,13.15,1.18,109/3,2020-12-16
5880,合庫金,5.74,108.0,16.43,1.18,109/3,2020-12-16
5906,台南-KY,0.0,108.0,,4.7,109/3,2020-12-16
5907,大洋-KY,10.23,108.0,537.5,0.52,109/3,2020-12-16
6005,群益證,6.3,108.0,9.2,0.8,109/3,2020-12-16
6024,群益期,4.99,108.0,12.73,1.28,109/3,2020-12-16
6108,競國,7.79,108.0,,0.95,109/3,2020-12-16
6112,聚碩,6.91,108.0,16.13,1.98,109/3,2020-12-16
6115,鎰勝,7.19,108.0,17.59,1.74,109/3,2020-12-16
6116,彩晶,0.0,108.0,35.69,0.94,109/3,2020-12-16
6117,迎廣,0.0,108.0,,1.24,109/3,2020-12-16
6120,達運,0.0,108.0,,0.92,109/3,2020-12-16
6128,上福,8.87,108.0,21.64,1.1,109/3,2020-12-16
6133,金橋,2.76,108.0,452.5,0.76,109/3,2020-12-16
6136,富爾特,8.05,108.0,36.25,0.81,109/3,2020-12-16
6139,亞翔,5.4,108.0,18.91,0.83,109/3,2020-12-16
6141,柏承,1.4,108.0,6.22,1.73,109/3,2020-12-16
6142,友勁,0.0,108.0,,1.26,109/3,2020-12-16
6152,百一,0.0,108.0,66.32,1.61,109/3,2020-12-16
6153,嘉聯益,0.7,108.0,48.11,1.3,109/3,2020-12-16
6155,鈞寶,3.97,108.0,137.89,1.66,109/3,2020-12-16
6164,華興,0.0,108.0,,0.71,109/3,2020-12-16
6165,捷泰,0.0,108.0,340.0,5.44,109/3,2020-12-16
6166,凌華,2.46,108.0,48.22,3.17,109/3,2020-12-16
6168,宏齊,0.0,108.0,43.06,1.14,109/3,2020-12-16
6172,互億,0.67,108.0,,2.89,109/3,2020-12-16
6176,瑞儀,7.05,108.0,11.15,1.91,109/3,2020-12-16
6177,達麗,9.74,108.0,41.07,2.22,109/3,2020-12-16
6183,關貿,3.65,108.0,21.48,3.29,109/3,2020-12-16
6184,大豐電,7.02,108.0,12.36,1.52,109/3,2020-12-16
6189,豐藝,6.39,108.0,13.13,1.69,109/3,2020-12-16
6191,精成科,1.94,108.0,9.26,0.96,109/3,2020-12-16
6192,巨路,4.86,108.0,11.41,1.45,109/3,2020-12-16
6196,帆宣,2.37,108.0,23.4,3.39,109/3,2020-12-16
6197,佳必琪,7.98,108.0,18.89,1.59,109/3,2020-12-16
6201,亞弘電,6.51,108.0,14.33,1.42,109/3,2020-12-16
6202,盛群,5.69,108.0,17.76,4.12,109/3,2020-12-16
6205,詮欣,2.5,108.0,27.22,1.98,109/3,2020-12-16
6206,飛捷,7.32,108.0,13.73,2.08,109/3,2020-12-16
6209,今國光,0.0,108.0,,1.85,109/3,2020-12-16
6213,聯茂,3.8,108.0,17.14,3.52,109/3,2020-12-16
6214,精誠,5.71,108.0,10.2,1.64,109/3,2020-12-16
6215,和椿,3.16,108.0,15.05,1.23,109/3,2020-12-16
6216,居易,7.23,108.0,20.2,1.52,109/3,2020-12-16
6224,聚鼎,4.21,108.0,19.79,3.61,109/3,2020-12-16
6225,天瀚,0.0,108.0,,22.86,109/3,2020-12-16
6226,光鼎,4.22,108.0,11.14,0.91,109/3,2020-12-16
6230,超眾,2.27,108.0,27.81,4.53,109/3,2020-12-16
6235,華孚,0.0,108.0,5.24,1.31,109/3,2020-12-16
6239,力成,4.69,108.0,10.48,1.67,109/3,2020-12-16
6243,迅杰,0.0,108.0,,2.1,109/3,2020-12-16
6251,定穎,0.0,108.0,8.04,1.19,109/3,2020-12-16
6257,矽格,4.8,108.0,11.09,1.65,109/3,2020-12-16
6269,台郡,4.19,108.0,13.08,1.73,109/3,2020-12-16
6271,同欣電,1.28,108.0,28.3,1.64,109/3,2020-12-16
6277,宏正,6.31,108.0,6.08,2.16,109/3,2020-12-16
6278,台表科,2.23,108.0,17.65,2.83,109/3,2020-12-16
6281,全國電,5.58,108.0,12.74,2.8,109/3,2020-12-16
6282,康舒,3.86,108.0,10.22,1.46,109/3,2020-12-16
6283,淳安,0.0,108.0,,2.93,109/3,2020-12-16
6285,啟碁,3.23,108.0,21.9,1.88,109/3,2020-12-16
6288,聯嘉,2.45,108.0,33.83,2.29,109/3,2020-12-16
6289,華上,0.0,108.0,,27.73,109/3,2020-12-16
6405,悅城,2.24,108.0,12.35,0.76,109/3,2020-12-16
6409,旭隼,2.51,108.0,36.5,17.13,109/3,2020-12-16
6412,群電,4.35,108.0,14.67,3.23,109/3,2020-12-16
6414,樺漢,1.95,108.0,20.65,2.63,109/3,2020-12-16
6415,矽力-KY,0.29,108.0,82.42,14.18,109/3,2020-12-16
6416,瑞祺電通,2.24,108.0,24.8,3.07,109/3,2020-12-16
6431,光麗-KY,0.0,108.0,,4.35,109/3,2020-12-16
6442,光聖,4.56,108.0,,1.15,109/3,2020-12-16
6443,元晶,0.0,108.0,,5.11,109/3,2020-12-16
6449,鈺邦,1.75,108.0,19.97,2.36,109/3,2020-12-16
6451,訊芯-KY,3.07,108.0,18.88,2.2,109/3,2020-12-16
6456,GIS-KY,3.13,108.0,10.45,1.41,109/3,2020-12-16
6464,台數科,3.77,108.0,13.4,2.05,109/3,2020-12-16
6477,安集,1.55,108.0,24.07,2.92,109/3,2020-12-16
6491,晶碩,0.88,108.0,32.32,4.59,109/3,2020-12-16
6504,南六,2.48,108.0,11.11,3.48,109/3,2020-12-16
6505,台塑化,3.06,108.0,210.44,3.23,109/3,2020-12-16
