證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6505,台塑化,3.61,108.0,893.33,2.87,109/2,2020-09-29
6525,捷敏-KY,6.27,108.0,10.59,2.09,109/2,2020-09-29
6531,愛普,0.31,108.0,152.37,10.0,109/2,2020-09-29
6533,晶心科,0.24,108.0,,5.58,109/2,2020-09-29
6541,泰福-KY,0.0,108.0,,5.72,109/2,2020-09-29
6552,易華電,4.26,108.0,15.1,2.22,109/2,2020-09-29
6558,興能高,2.87,108.0,58.0,2.35,109/2,2020-09-29
6573,虹揚-KY,0.0,108.0,,0.91,109/2,2020-09-29
6579,研揚,4.66,108.0,22.2,1.35,109/2,2020-09-29
6581,鋼聯,3.9,108.0,56.05,2.31,109/2,2020-09-29
6582,申豐,2.53,108.0,23.91,5.28,109/2,2020-09-29
6591,動力-KY,2.69,108.0,12.12,1.47,109/2,2020-09-29
6592,和潤企業,3.79,108.0,18.24,2.1,109/2,2020-09-29
6598,ABC-KY,0.0,108.0,,7.67,109/2,2020-09-29
6605,帝寶,3.19,108.0,27.84,0.61,109/2,2020-09-29
6625,必應,0.28,108.0,,2.79,109/2,2020-09-29
6641,基士德-KY,7.15,108.0,10.48,1.96,109/2,2020-09-29
6655,科定,4.45,108.0,19.05,1.46,109/2,2020-09-29
6666,羅麗芬-KY,6.9,108.0,19.41,3.22,109/2,2020-09-29
6668,中揚光,1.58,108.0,28.59,1.9,109/2,2020-09-29
6669,緯穎,3.52,108.0,16.46,5.79,109/2,2020-09-29
6670,復盛應用,4.57,108.0,12.27,4.07,109/2,2020-09-29
6671,三能-KY,7.88,108.0,11.39,1.55,109/2,2020-09-29
6672,騰輝電子-KY,7.25,108.0,10.09,2.26,109/2,2020-09-29
6674,鋐寶科技,5.43,108.0,,1.07,109/2,2020-09-29
6698,旭暉應材,3.98,108.0,39.8,2.22,109/2,2020-09-29
6706,惠特,2.72,108.0,50.17,4.56,109/2,2020-09-29
6715,嘉基,1.38,108.0,29.02,4.79,109/2,2020-09-29
6754,匯僑設計,6.53,108.0,13.96,1.77,109/2,2020-09-29
8011,台通,0.0,108.0,76.43,0.73,109/2,2020-09-29
8016,矽創,5.04,108.0,12.15,2.59,109/2,2020-09-29
8021,尖點,5.58,108.0,16.41,0.75,109/2,2020-09-29
8028,昇陽半導體,4.2,108.0,25.73,2.8,109/2,2020-09-29
8033,雷虎,0.0,108.0,,2.12,109/2,2020-09-29
8039,台虹,5.17,108.0,16.67,1.46,109/2,2020-09-29
8046,南電,0.6,108.0,38.8,2.52,109/2,2020-09-29
8070,長華*,6.36,108.0,14.24,2.35,109/2,2020-09-29
8072,陞泰,0.63,108.0,,1.16,109/2,2020-09-29
8081,致新,4.95,108.0,14.93,3.24,109/2,2020-09-29
8101,華冠,0.0,108.0,,1.51,109/2,2020-09-29
8103,瀚荃,3.5,108.0,11.2,0.96,109/2,2020-09-29
8104,錸寶,0.76,108.0,39.48,1.65,109/2,2020-09-29
8105,凌巨,1.02,108.0,,0.57,109/2,2020-09-29
8110,華東,0.0,108.0,14.83,0.45,109/2,2020-09-29
8112,至上,9.25,108.0,8.02,1.52,109/2,2020-09-29
8114,振樺電,5.67,108.0,21.46,2.41,109/2,2020-09-29
8131,福懋科,6.29,108.0,11.11,1.44,109/2,2020-09-29
8150,南茂,6.36,108.0,8.68,1.05,109/2,2020-09-29
8163,達方,6.13,108.0,12.84,1.29,109/2,2020-09-29
8201,無敵,0.0,108.0,,0.95,109/2,2020-09-29
8210,勤誠,5.22,108.0,11.4,3.25,109/2,2020-09-29
8213,志超,6.49,108.0,5.86,0.92,109/2,2020-09-29
8215,明基材,2.34,108.0,32.92,1.71,109/2,2020-09-29
8222,寶一,3.4,108.0,42.74,1.01,109/2,2020-09-29
8249,菱光,7.16,108.0,16.42,0.67,109/2,2020-09-29
8261,富鼎,1.54,108.0,27.35,1.84,109/2,2020-09-29
8271,宇瞻,7.3,108.0,7.89,1.28,109/2,2020-09-29
8341,日友,3.42,108.0,25.88,10.17,109/2,2020-09-29
8367,建新國際,4.21,108.0,10.61,1.05,109/2,2020-09-29
8374,羅昇,1.11,108.0,,1.59,109/2,2020-09-29
8404,百和興業-KY,2.14,108.0,18.21,1.82,109/2,2020-09-29
8411,福貞-KY,0.0,108.0,92.5,0.46,109/2,2020-09-29
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-09-29
8427,基勝-KY,0.83,108.0,43.53,1.18,109/2,2020-09-29
8429,金麗-KY,0.23,108.0,,0.26,109/2,2020-09-29
8442,威宏-KY,0.66,108.0,21.28,1.54,109/2,2020-09-29
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-09-29
8454,富邦媒,1.19,108.0,62.66,17.02,109/2,2020-09-29
8462,柏文,3.83,108.0,26.79,5.76,109/2,2020-09-29
8463,潤泰材,1.34,108.0,85.12,2.44,109/2,2020-09-29
8464,億豐,2.89,108.0,22.15,8.1,109/2,2020-09-29
8466,美吉吉-KY,6.59,108.0,12.72,1.7,109/2,2020-09-29
8467,波力-KY,3.98,108.0,17.17,1.93,109/2,2020-09-29
8473,山林水,4.89,108.0,15.49,0.98,109/2,2020-09-29
8478,東哥遊艇,0.82,108.0,22.73,2.0,109/2,2020-09-29
8480,泰昇-KY,5.25,108.0,11.51,2.79,109/2,2020-09-29
8481,政伸,4.4,108.0,20.3,3.95,109/2,2020-09-29
8482,商億-KY,5.73,108.0,18.94,4.44,109/2,2020-09-29
8488,吉源-KY,3.69,108.0,,0.4,109/2,2020-09-29
8497,格威傳媒,5.35,108.0,22.4,9.56,109/2,2020-09-29
8499,鼎炫-KY,3.77,108.0,13.28,3.75,109/2,2020-09-29
8926,台汽電,4.47,108.0,20.77,1.93,109/2,2020-09-29
8940,新天地,0.0,108.0,,1.06,109/2,2020-09-29
8996,高力,3.81,108.0,32.61,2.67,109/2,2020-09-29
9802,鈺齊-KY,5.04,108.0,14.66,2.52,109/2,2020-09-29
9902,台火,4.14,108.0,29.27,0.78,109/2,2020-09-29
9904,寶成,4.77,108.0,13.94,0.66,109/2,2020-09-29
9905,大華,4.69,108.0,12.68,0.96,109/2,2020-09-29
9906,欣巴巴,0.0,108.0,,4.52,109/2,2020-09-29
9907,統一實,0.0,108.0,45.36,0.9,109/2,2020-09-29
9908,大台北,3.56,108.0,19.43,1.46,109/2,2020-09-29
9910,豐泰,3.42,108.0,24.17,8.3,109/2,2020-09-29
9911,櫻花,5.62,108.0,11.94,2.36,109/2,2020-09-29
9912,偉聯,0.0,108.0,,0.91,109/2,2020-09-29
9914,美利達,1.84,108.0,22.62,4.96,109/2,2020-09-29
9917,中保科,4.73,108.0,17.44,3.74,109/2,2020-09-29
9918,欣天然,3.84,108.0,25.47,2.14,109/2,2020-09-29
9919,康那香,0.51,108.0,27.79,3.03,109/2,2020-09-29
9921,巨大,1.71,108.0,26.53,4.63,109/2,2020-09-29
9924,福興,6.1,108.0,10.05,1.51,109/2,2020-09-29
9925,新保,5.5,108.0,15.8,1.51,109/2,2020-09-29
9926,新海,3.93,108.0,20.72,2.61,109/2,2020-09-29
9927,泰銘,7.25,108.0,20.6,1.2,109/2,2020-09-29
9928,中視,0.0,108.0,,1.72,109/2,2020-09-29
9929,秋雨,0.0,108.0,2.8,1.2,109/2,2020-09-29
9930,中聯資源,4.49,108.0,14.69,2.24,109/2,2020-09-29
9931,欣高,3.19,108.0,21.36,2.06,109/2,2020-09-29
9933,中鼎,5.12,108.0,30.08,1.96,109/2,2020-09-29
9934,成霖,4.15,108.0,206.43,1.02,109/2,2020-09-29
9935,慶豐富,1.78,108.0,31.2,2.99,109/2,2020-09-29
9937,全國,4.35,108.0,20.54,3.01,109/2,2020-09-29
9938,百和,4.56,108.0,13.03,2.17,109/2,2020-09-29
9939,宏全,5.56,108.0,11.02,1.32,109/2,2020-09-29
9940,信義,4.19,108.0,25.81,2.16,109/2,2020-09-29
9941,裕融,5.62,108.0,13.11,2.26,109/2,2020-09-29
9942,茂順,6.56,108.0,15.2,1.92,109/2,2020-09-29
9943,好樂迪,7.98,108.0,14.41,2.42,109/2,2020-09-29
9944,新麗,0.0,108.0,,0.87,109/2,2020-09-29
9945,潤泰新,15.44,108.0,5.19,0.43,109/2,2020-09-29
9946,三發地產,8.74,108.0,6.58,0.82,109/2,2020-09-29
9955,佳龍,0.0,108.0,,1.18,109/2,2020-09-29
9958,世紀鋼,0.79,108.0,25.0,5.57,109/2,2020-09-29
