證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.26,108.0,18.95,1.6,109/2,2020-10-19
2543,皇昌,0.0,108.0,64.0,0.84,109/2,2020-10-19
2545,皇翔,3.02,108.0,44.66,1.31,109/2,2020-10-19
2546,根基,6.35,108.0,11.17,1.84,109/2,2020-10-19
2547,日勝生,5.81,108.0,15.44,0.85,109/2,2020-10-19
2548,華固,8.68,108.0,5.47,1.46,109/2,2020-10-19
2597,潤弘,7.44,108.0,11.55,2.4,109/2,2020-10-19
2601,益航,13.04,108.0,,0.81,109/2,2020-10-19
2603,長榮,0.0,108.0,32.45,1.2,109/2,2020-10-19
2605,新興,3.48,108.0,13.41,0.55,109/2,2020-10-19
2606,裕民,6.55,108.0,20.28,1.05,109/2,2020-10-19
2607,榮運,2.09,108.0,20.21,0.69,109/2,2020-10-19
2608,嘉里大榮,3.62,108.0,13.73,1.98,109/2,2020-10-19
2609,陽明,0.0,108.0,,1.73,109/2,2020-10-19
2610,華航,0.0,108.0,,0.84,109/2,2020-10-19
2611,志信,0.0,108.0,,0.51,109/2,2020-10-19
2612,中航,3.2,108.0,18.38,0.51,109/2,2020-10-19
2613,中櫃,1.13,108.0,136.36,0.69,109/2,2020-10-19
2614,東森,6.12,108.0,17.39,1.54,109/2,2020-10-19
2615,萬海,3.4,108.0,14.54,1.46,109/2,2020-10-19
2616,山隆,5.98,108.0,13.2,0.99,109/2,2020-10-19
2617,台航,4.85,108.0,11.3,0.69,109/2,2020-10-19
2618,長榮航,2.34,108.0,267.5,0.76,109/2,2020-10-19
2630,亞航,0.5,108.0,59.63,1.21,109/2,2020-10-19
2633,台灣高鐵,3.94,108.0,32.32,2.62,109/2,2020-10-19
2634,漢翔,4.23,108.0,37.04,1.92,109/3,2020-10-19
2636,台驊投控,3.46,108.0,13.4,1.87,109/2,2020-10-19
2637,慧洋-KY,6.56,108.0,40.09,0.56,109/2,2020-10-19
2642,宅配通,3.57,108.0,16.8,1.67,109/2,2020-10-19
2701,萬企,3.39,108.0,18.73,0.71,109/2,2020-10-19
2702,華園,0.0,108.0,,1.46,109/2,2020-10-19
2704,國賓,0.0,108.0,70.93,1.06,109/2,2020-10-19
2705,六福,0.0,108.0,,2.88,109/2,2020-10-19
2706,第一店,3.37,108.0,19.93,0.75,109/2,2020-10-19
2707,晶華,7.67,108.0,19.88,5.6,109/2,2020-10-19
2712,遠雄來,0.0,108.0,321.07,3.95,109/2,2020-10-19
2722,夏都,0.74,108.0,127.86,1.77,109/2,2020-10-19
2723,美食-KY,3.01,108.0,26.63,1.84,109/2,2020-10-19
2727,王品,5.91,108.0,56.04,1.94,109/2,2020-10-19
2731,雄獅,3.01,108.0,,2.67,109/2,2020-10-19
2739,寒舍,4.14,108.0,,1.79,109/2,2020-10-19
2748,雲品,6.23,108.0,31.61,2.17,109/2,2020-10-19
2801,彰銀,4.62,108.0,17.65,1.07,109/2,2020-10-19
2809,京城銀,3.83,108.0,9.48,1.08,109/2,2020-10-19
2812,台中銀,7.41,108.0,9.91,0.76,109/2,2020-10-19
2816,旺旺保,7.15,108.0,7.02,0.74,109/2,2020-10-19
2820,華票,4.86,108.0,14.65,0.83,109/2,2020-10-19
2823,中壽,6.0,108.0,6.31,0.64,109/2,2020-10-19
2832,台產,5.03,108.0,10.64,0.79,109/2,2020-10-19
2834,臺企銀,7.31,108.0,12.27,0.71,109/2,2020-10-19
2836,高雄銀,5.0,108.0,13.78,0.69,109/2,2020-10-19
2838,聯邦銀,7.84,108.0,9.53,0.56,109/2,2020-10-19
2841,台開,0.0,108.0,,0.31,109/2,2020-10-19
2845,遠東銀,7.18,108.0,11.32,0.72,109/2,2020-10-19
2849,安泰銀,4.9,108.0,13.93,0.87,109/2,2020-10-19
2850,新產,5.01,108.0,6.93,0.96,109/2,2020-10-19
2851,中再保,4.3,108.0,8.8,1.02,109/2,2020-10-19
2852,第一保,7.36,108.0,12.31,0.61,109/2,2020-10-19
2855,統一證,7.95,108.0,11.02,0.79,109/2,2020-10-19
2867,三商壽,0.0,108.0,4.07,0.51,109/2,2020-10-19
2880,華南金,6.44,108.0,23.51,1.17,109/2,2020-10-19
2881,富邦金,4.83,108.0,7.0,0.8,109/2,2020-10-19
2882,國泰金,5.21,108.0,9.19,0.73,109/2,2020-10-19
2883,開發金,7.06,108.0,15.45,0.7,109/2,2020-10-19
2884,玉山金,6.42,108.0,14.73,1.66,109/2,2020-10-19
2885,元大金,5.9,108.0,10.11,0.88,109/2,2020-10-19
2886,兆豐金,6.12,108.0,15.19,1.21,109/2,2020-10-19
2887,台新金,6.2,108.0,11.03,0.83,109/2,2020-10-19
2888,新光金,4.83,108.0,7.7,0.45,109/2,2020-10-19
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-19
2890,永豐金,6.42,108.0,10.58,0.84,109/2,2020-10-19
2891,中信金,5.56,108.0,8.65,1.0,109/2,2020-10-19
2892,第一金,6.63,108.0,13.94,1.19,109/2,2020-10-19
2897,王道銀行,6.02,108.0,22.17,0.55,109/2,2020-10-19
2901,欣欣,1.67,108.0,68.43,2.05,109/2,2020-10-19
2903,遠百,3.31,108.0,22.83,1.15,109/2,2020-10-19
2904,匯僑,6.85,108.0,11.59,1.73,109/2,2020-10-19
2905,三商,9.2,108.0,5.99,0.88,109/2,2020-10-19
2906,高林,2.2,108.0,151.67,1.02,109/2,2020-10-19
2908,特力,2.78,108.0,18.48,2.03,109/2,2020-10-19
2910,統領,2.15,108.0,70.87,2.52,109/2,2020-10-19
2911,麗嬰房,0.0,108.0,,0.57,109/2,2020-10-19
2912,統一超,3.33,108.0,27.69,8.88,109/2,2020-10-19
2913,農林,0.0,108.0,,0.86,109/2,2020-10-19
2915,潤泰全,7.65,108.0,5.03,0.43,109/2,2020-10-19
2923,鼎固-KY,8.97,108.0,,0.89,109/2,2020-10-19
2929,淘帝-KY,5.52,108.0,,0.61,109/2,2020-10-19
2936,客思達-KY,0.0,108.0,167.5,0.59,109/2,2020-10-19
2939,凱羿-KY,4.97,108.0,105.35,4.22,109/2,2020-10-19
3002,歐格,3.88,108.0,22.83,1.02,109/2,2020-10-19
3003,健和興,2.54,108.0,14.59,1.32,109/2,2020-10-19
3004,豐達科,5.31,108.0,9.79,1.42,109/2,2020-10-19
3005,神基,5.93,108.0,11.26,1.93,109/2,2020-10-19
3006,晶豪科,2.4,108.0,12.76,1.45,109/2,2020-10-19
3008,大立光,2.56,108.0,14.59,3.25,109/2,2020-10-19
3010,華立,5.63,108.0,8.8,1.2,109/2,2020-10-19
3011,今皓,0.0,108.0,,0.74,109/2,2020-10-19
3013,晟銘電,2.37,108.0,12.05,0.87,109/2,2020-10-19
3014,聯陽,4.57,108.0,17.19,3.0,109/2,2020-10-19
3015,全漢,4.56,108.0,15.09,0.69,109/2,2020-10-19
3016,嘉晶,0.38,108.0,723.33,4.56,109/2,2020-10-19
3017,奇鋐,1.85,108.0,19.03,2.77,109/2,2020-10-19
3018,同開,0.0,108.0,,2.55,109/2,2020-10-19
3019,亞光,3.04,108.0,36.3,1.67,109/2,2020-10-19
3021,鴻名,2.68,108.0,12.24,1.2,109/2,2020-10-19
3022,威強電,2.24,108.0,11.05,1.14,109/2,2020-10-19
3023,信邦,2.83,108.0,23.17,6.02,109/2,2020-10-19
3024,憶聲,1.87,108.0,65.28,1.26,109/2,2020-10-19
3025,星通,3.02,108.0,29.54,1.73,109/2,2020-10-19
3026,禾伸堂,6.83,108.0,17.67,1.9,109/2,2020-10-19
3027,盛達,0.0,108.0,,1.6,109/2,2020-10-19
3028,增你強,4.77,108.0,15.29,0.93,109/2,2020-10-19
3029,零壹,5.31,108.0,11.79,1.95,109/2,2020-10-19
3030,德律,5.82,108.0,12.63,2.56,109/2,2020-10-19
3031,佰鴻,6.1,108.0,12.45,0.92,109/2,2020-10-19
3032,偉訓,4.16,108.0,14.98,2.61,109/2,2020-10-19
3033,威健,3.23,108.0,16.78,1.16,109/2,2020-10-19
3034,聯詠,3.79,108.0,19.6,5.36,109/2,2020-10-19
3035,智原,2.49,108.0,29.05,2.16,109/2,2020-10-19
3036,文曄,5.59,108.0,9.74,0.79,109/2,2020-10-19
3037,欣興,1.27,108.0,30.11,2.85,109/2,2020-10-19
3038,全台,7.06,108.0,9.44,1.38,109/2,2020-10-19
3040,遠見,4.38,108.0,8.63,1.56,109/2,2020-10-19
3041,揚智,0.0,108.0,,1.43,109/2,2020-10-19
3042,晶技,3.23,108.0,22.11,2.85,109/2,2020-10-19
3043,科風,0.0,108.0,,12.0,109/2,2020-10-19
3044,健鼎,6.12,108.0,10.45,1.96,109/2,2020-10-19
3045,台灣大,4.97,108.0,21.36,4.44,109/2,2020-10-19
3046,建碁,0.0,108.0,,2.02,109/2,2020-10-19
3047,訊舟,1.07,108.0,,1.3,109/2,2020-10-19
3048,益登,5.57,108.0,8.71,1.19,109/2,2020-10-19
3049,和鑫,3.5,108.0,14.29,0.88,109/2,2020-10-19
3050,鈺德,4.26,108.0,19.26,0.76,109/2,2020-10-19
3051,力特,0.0,108.0,,1.25,109/2,2020-10-19
3052,夆典,4.62,108.0,5.91,0.76,109/2,2020-10-19
3054,立萬利,0.0,108.0,,2.03,109/2,2020-10-19
3055,蔚華科,1.07,108.0,,1.57,109/2,2020-10-19
3056,總太,7.65,108.0,10.83,1.86,109/2,2020-10-19
3057,喬鼎,0.0,108.0,,2.19,109/2,2020-10-19
3058,立德,1.13,108.0,,0.72,109/2,2020-10-19
3059,華晶科,1.91,108.0,60.44,0.88,109/2,2020-10-19
3060,銘異,0.0,108.0,,0.67,109/2,2020-10-19
3062,建漢,1.05,108.0,712.5,0.88,109/2,2020-10-19
3090,日電貿,7.72,108.0,13.58,2.14,109/2,2020-10-19
3094,聯傑,3.81,108.0,39.18,1.7,109/2,2020-10-19
3130,一零四,6.05,108.0,18.53,3.6,109/2,2020-10-19
3149,正達,0.0,108.0,,2.38,109/2,2020-10-19
3164,景岳,3.51,108.0,56.22,1.57,109/2,2020-10-19
3167,大量,4.52,108.0,20.75,2.1,109/2,2020-10-19
3189,景碩,1.38,108.0,804.44,1.29,109/2,2020-10-19
3209,全科,6.5,108.0,9.08,1.26,109/2,2020-10-19
3229,晟鈦,0.0,108.0,,1.81,109/2,2020-10-19
3231,緯創,7.08,108.0,9.86,1.15,109/2,2020-10-19
3257,虹冠電,4.13,108.0,28.86,3.59,109/2,2020-10-19
3266,昇陽,3.29,108.0,30.4,1.07,109/2,2020-10-19
3296,勝德,1.91,108.0,,0.96,109/2,2020-10-19
3305,昇貿,4.0,108.0,22.35,0.87,109/2,2020-10-19
3308,聯德,0.0,108.0,,0.9,109/2,2020-10-19
3311,閎暉,0.0,108.0,,0.78,109/2,2020-10-19
3312,弘憶股,9.02,108.0,11.88,1.14,109/2,2020-10-19
3321,同泰,0.0,108.0,,3.32,109/2,2020-10-19
3338,泰碩,3.37,108.0,16.47,3.47,109/2,2020-10-19
3346,麗清,0.0,108.0,,2.27,109/2,2020-10-19
3356,奇偶,0.0,108.0,267.78,1.33,109/2,2020-10-19
3376,新日興,2.75,108.0,18.82,1.99,109/2,2020-10-19
3380,明泰,1.61,108.0,62.05,1.63,109/2,2020-10-19
3383,新世紀,0.0,108.0,,1.0,109/2,2020-10-19
3406,玉晶光,1.63,108.0,18.58,4.59,109/2,2020-10-19
3413,京鼎,2.19,108.0,14.09,3.33,109/2,2020-10-19
3416,融程電,3.83,108.0,25.1,2.76,109/2,2020-10-19
3419,譁裕,0.0,108.0,,1.12,109/2,2020-10-19
3432,台端,2.16,108.0,23.17,0.61,109/2,2020-10-19
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-19
3443,創意,1.9,108.0,68.85,9.35,109/2,2020-10-19
3450,聯鈞,1.52,108.0,36.1,2.56,109/2,2020-10-19
3454,晶睿,3.3,108.0,30.32,2.35,109/2,2020-10-19
3481,群創,1.04,108.0,,0.42,109/2,2020-10-19
3494,誠研,0.0,108.0,,0.84,109/2,2020-10-19
3501,維熹,6.4,108.0,12.88,1.0,109/2,2020-10-19
3504,揚明光,0.0,108.0,,1.93,109/2,2020-10-19
3515,華擎,2.39,108.0,21.95,3.25,109/2,2020-10-19
3518,柏騰,0.0,108.0,,1.71,109/2,2020-10-19
3528,安馳,6.19,108.0,13.29,1.9,109/2,2020-10-19
3530,晶相光,2.21,108.0,41.32,3.52,109/2,2020-10-19
3532,台勝科,2.92,108.0,38.71,2.35,109/2,2020-10-19
3533,嘉澤,2.24,108.0,18.24,4.09,109/2,2020-10-19
3535,晶彩科,2.74,108.0,,1.44,109/2,2020-10-19
3536,誠創,0.0,108.0,,2.84,109/2,2020-10-19
3543,州巧,3.46,108.0,52.5,0.66,109/2,2020-10-19
3550,聯穎,3.41,108.0,18.54,0.72,109/2,2020-10-19
3557,嘉威,0.0,108.0,9.06,3.88,109/2,2020-10-19
3563,牧德,3.42,108.0,18.36,5.39,109/2,2020-10-19
3576,聯合再生,0.0,108.0,,2.32,109/2,2020-10-19
3583,辛耘,3.38,108.0,20.17,1.85,109/2,2020-10-19
3588,通嘉,2.37,108.0,56.27,1.55,109/2,2020-10-19
3591,艾笛森,0.83,108.0,,0.6,109/2,2020-10-19
3593,力銘,0.0,108.0,,2.23,109/2,2020-10-19
3596,智易,4.93,108.0,16.32,1.88,109/2,2020-10-19
3605,宏致,2.24,108.0,12.38,0.97,109/2,2020-10-19
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-19
3617,碩天,6.86,108.0,20.16,1.5,109/2,2020-10-19
3622,洋華,3.76,108.0,20.24,0.71,109/2,2020-10-19
3645,達邁,0.81,108.0,41.89,3.18,109/2,2020-10-19
3653,健策,1.58,108.0,41.33,6.62,109/2,2020-10-19
3661,世芯-KY,0.7,108.0,48.18,8.66,109/2,2020-10-19
3665,貿聯-KY,4.16,108.0,16.05,2.42,109/2,2020-10-19
3669,圓展,0.5,108.0,57.39,3.76,109/2,2020-10-19
3673,TPK-KY,0.0,108.0,43.98,0.58,109/2,2020-10-19
3679,新至陞,3.83,108.0,11.46,1.68,109/2,2020-10-19
3682,亞太電,0.0,108.0,,1.19,109/2,2020-10-19
3686,達能,0.0,108.0,,2.77,109/2,2020-10-19
3694,海華,0.0,108.0,36.47,2.76,109/2,2020-10-19
3698,隆達,0.0,108.0,,0.94,109/2,2020-10-19
3701,大眾控,0.0,108.0,,1.25,109/2,2020-10-19
3702,大聯大,6.15,108.0,10.06,1.17,109/2,2020-10-19
3703,欣陸,2.04,108.0,306.88,0.88,109/2,2020-10-19
3704,合勤控,0.0,108.0,,1.41,109/2,2020-10-19
3705,永信,4.91,108.0,14.93,1.96,109/2,2020-10-19
3706,神達,7.67,108.0,10.18,0.78,109/2,2020-10-19
3708,上緯投控,2.36,108.0,22.16,3.15,109/2,2020-10-19
3711,日月光投控,3.23,108.0,11.51,1.32,109/2,2020-10-19
3712,永崴投控,0.0,108.0,,1.48,109/2,2020-10-19
4104,佳醫,5.8,108.0,14.78,1.09,109/2,2020-10-19
4106,雃博,1.52,108.0,31.49,1.49,109/2,2020-10-19
4108,懷特,0.0,108.0,,3.17,109/2,2020-10-19
4119,旭富,4.96,108.0,13.3,2.7,109/2,2020-10-19
4133,亞諾法,0.14,108.0,295.42,3.59,109/2,2020-10-19
4137,麗豐-KY,7.35,108.0,13.22,4.01,109/2,2020-10-19
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-10-19
4142,國光生,0.0,108.0,,6.12,109/2,2020-10-19
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-19
4148,全宇生技-KY,2.84,108.0,113.55,1.2,109/2,2020-10-19
4155,訊映,4.97,108.0,16.18,1.77,109/2,2020-10-19
4164,承業醫,5.36,108.0,13.37,1.04,109/2,2020-10-19
4190,佐登-KY,4.67,108.0,18.23,2.93,109/2,2020-10-19
4306,炎洲,2.03,108.0,,0.94,109/2,2020-10-19
4414,如興,0.0,108.0,,0.95,109/2,2020-10-19
4426,利勤,4.4,108.0,36.89,1.37,109/2,2020-10-19
4438,廣越,6.76,108.0,13.12,1.82,109/2,2020-10-19
4439,冠星-KY,6.67,108.0,9.73,1.74,109/2,2020-10-19
4526,東台,1.35,108.0,,0.74,109/2,2020-10-19
4532,瑞智,2.53,108.0,17.48,1.31,109/2,2020-10-19
4536,拓凱,3.87,108.0,21.32,2.91,109/2,2020-10-19
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-19
4545,銘鈺,1.16,108.0,252.5,1.43,109/2,2020-10-19
4551,智伸科,1.08,108.0,41.0,4.15,109/2,2020-10-19
4552,力達-KY,4.46,108.0,16.14,0.92,109/2,2020-10-19
4555,氣立,2.47,108.0,39.51,1.33,109/2,2020-10-19
4557,永新-KY,7.99,108.0,14.04,1.85,109/2,2020-10-19
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-19
4562,穎漢,0.0,108.0,,1.13,109/2,2020-10-19
4564,元翎,7.31,108.0,19.42,1.3,109/2,2020-10-19
4566,時碩工業,4.42,108.0,17.1,1.19,109/2,2020-10-19
4571,鈞興-KY,4.69,108.0,15.12,2.12,109/2,2020-10-19
4572,駐龍,6.49,108.0,20.21,1.49,109/2,2020-10-19
4576,大銀微系統,0.13,108.0,243.13,2.74,109/2,2020-10-19
4581,光隆精密-KY,7.97,108.0,13.74,1.56,109/2,2020-10-19
4720,德淵,2.27,108.0,52.8,1.12,109/2,2020-10-19
4722,國精化,6.53,108.0,11.53,1.13,109/2,2020-10-19
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-19
4737,華廣,2.79,108.0,111.56,2.18,109/2,2020-10-19
4739,康普,2.17,108.0,43.54,1.6,109/2,2020-10-19
4746,台耀,0.0,108.0,9.93,1.01,109/2,2020-10-19
4755,三福化,3.58,108.0,18.11,2.03,109/2,2020-10-19
4763,材料-KY,3.42,108.0,16.24,6.02,109/2,2020-10-19
4764,雙鍵,1.97,108.0,101.64,2.2,109/2,2020-10-19
4766,南寶,4.38,108.0,14.35,1.8,109/2,2020-10-19
4807,日成-KY,0.0,108.0,41.5,1.24,109/2,2020-10-19
4904,遠傳,5.42,108.0,22.39,3.08,109/2,2020-10-19
4906,正文,1.83,108.0,273.0,1.22,109/2,2020-10-19
4912,聯德控股-KY,2.06,108.0,18.28,3.09,109/2,2020-10-19
4915,致伸,5.39,108.0,9.31,1.71,109/2,2020-10-19
4916,事欣科,9.37,108.0,10.17,1.29,109/2,2020-10-19
4919,新唐,2.63,108.0,19.1,1.79,109/2,2020-10-19
4927,泰鼎-KY,4.23,108.0,14.34,1.89,109/2,2020-10-19
4930,燦星網,3.45,108.0,13.43,0.55,109/2,2020-10-19
4934,太極,0.0,108.0,,3.39,109/2,2020-10-19
4935,茂林-KY,1.34,108.0,19.82,2.3,109/2,2020-10-19
4938,和碩,7.09,108.0,7.17,1.08,109/2,2020-10-19
4942,嘉彰,6.42,108.0,8.11,0.81,109/2,2020-10-19
4943,康控-KY,2.37,108.0,39.86,2.45,109/2,2020-10-19
4952,凌通,5.22,108.0,19.49,1.97,109/2,2020-10-19
4956,光鋐,0.0,108.0,,1.05,109/2,2020-10-19
4958,臻鼎-KY,3.27,108.0,13.44,1.92,109/2,2020-10-19
4960,誠美材,0.0,108.0,,0.71,109/2,2020-10-19
4961,天鈺,2.73,108.0,24.93,1.49,109/2,2020-10-19
4967,十銓,2.65,108.0,11.27,1.83,109/2,2020-10-19
4968,立積,0.78,108.0,41.87,10.01,109/2,2020-10-19
4976,佳凌,0.0,108.0,,3.69,109/2,2020-10-19
4977,眾達-KY,3.23,108.0,23.38,3.33,109/2,2020-10-19
4989,榮科,3.68,108.0,,1.24,109/2,2020-10-19
4994,傳奇,1.65,108.0,15.88,4.51,109/2,2020-10-19
4999,鑫禾,5.31,108.0,11.59,1.07,109/2,2020-10-19
5007,三星,4.4,108.0,20.31,2.26,109/2,2020-10-19
5203,訊連,3.18,108.0,26.57,2.47,109/2,2020-10-19
5215,科嘉-KY,1.91,108.0,22.66,4.19,109/2,2020-10-19
5225,東科-KY,1.64,108.0,,1.3,109/2,2020-10-19
5234,達興材料,6.11,108.0,12.64,3.24,109/2,2020-10-19
5243,乙盛-KY,5.14,108.0,13.62,1.08,109/2,2020-10-19
5258,虹堡,0.0,108.0,6.05,1.38,109/2,2020-10-19
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-19
5269,祥碩,0.8,108.0,57.88,9.36,109/2,2020-10-19
5283,禾聯碩,7.88,108.0,9.35,2.08,109/2,2020-10-19
5284,jpp-KY,5.49,108.0,14.36,0.84,109/2,2020-10-19
5285,界霖,5.29,108.0,37.8,1.98,109/2,2020-10-19
5288,豐祥-KY,5.61,108.0,13.88,2.3,109/2,2020-10-19
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-19
5388,中磊,4.03,108.0,19.11,2.69,109/2,2020-10-19
5434,崇越,5.58,108.0,11.27,2.29,109/2,2020-10-19
5469,瀚宇博,4.04,108.0,7.22,0.93,109/2,2020-10-19
5471,松翰,3.02,108.0,18.01,3.59,109/2,2020-10-19
5484,慧友,0.0,108.0,,1.26,109/2,2020-10-19
5515,建國,4.32,108.0,12.17,0.74,109/2,2020-10-19
5519,隆大,8.91,108.0,12.22,0.83,109/2,2020-10-19
5521,工信,0.0,108.0,2.83,0.87,109/2,2020-10-19
5522,遠雄,7.76,108.0,12.33,0.94,109/2,2020-10-19
5525,順天,5.94,108.0,32.21,1.18,109/2,2020-10-19
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-10-19
5533,皇鼎,3.03,108.0,66.0,0.65,109/2,2020-10-19
5534,長虹,7.88,108.0,7.91,1.38,109/2,2020-10-19
5538,東明-KY,4.66,108.0,12.38,1.48,109/2,2020-10-19
5546,永固-KY,5.34,108.0,11.03,2.35,109/2,2020-10-19
5607,遠雄港,3.42,108.0,11.32,1.26,109/2,2020-10-19
5608,四維航,0.0,108.0,,0.49,109/2,2020-10-19
5706,鳳凰,4.33,108.0,17.53,1.64,109/2,2020-10-19
5871,中租-KY,3.64,108.0,12.07,2.7,109/2,2020-10-19
5876,上海商銀,5.37,108.0,12.32,1.14,109/2,2020-10-19
5880,合庫金,5.9,108.0,15.12,1.14,109/2,2020-10-19
5906,台南-KY,0.0,108.0,,3.53,109/2,2020-10-19
5907,大洋-KY,10.02,108.0,42.21,0.54,109/2,2020-10-19
6005,群益證,7.34,108.0,10.48,0.72,109/2,2020-10-19
6024,群益期,5.14,108.0,12.98,1.28,109/2,2020-10-19
6108,競國,7.69,108.0,24.19,0.96,109/2,2020-10-19
6112,聚碩,7.61,108.0,15.45,1.85,109/2,2020-10-19
6115,鎰勝,7.24,108.0,15.88,1.8,109/2,2020-10-19
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-19
6117,迎廣,0.0,108.0,,1.35,109/2,2020-10-19
6120,達運,0.0,108.0,,0.78,109/2,2020-10-19
6128,上福,8.84,108.0,18.6,1.11,109/2,2020-10-19
6131,鈞泰,0.0,108.0,,9.34,109/2,2020-10-19
6133,金橋,2.96,108.0,169.0,0.72,109/2,2020-10-19
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-10-19
6139,亞翔,5.65,108.0,10.41,0.81,109/2,2020-10-19
6141,柏承,1.51,108.0,6.92,1.7,109/2,2020-10-19
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-19
6152,百一,0.0,108.0,156.67,1.23,109/2,2020-10-19
6153,嘉聯益,0.88,108.0,123.04,1.05,109/2,2020-10-19
6155,鈞寶,4.57,108.0,51.7,1.47,109/2,2020-10-19
6164,華興,0.0,108.0,,0.71,109/2,2020-10-19
6165,捷泰,0.0,108.0,,7.9,109/2,2020-10-19
6166,凌華,2.29,108.0,45.39,3.45,109/2,2020-10-19
6168,宏齊,0.0,108.0,61.96,1.08,109/2,2020-10-19
6172,互億,0.71,108.0,,2.71,109/2,2020-10-19
6176,瑞儀,7.34,108.0,9.38,1.97,109/2,2020-10-19
6177,達麗,10.0,108.0,21.9,1.83,109/2,2020-10-19
6183,關貿,3.67,108.0,26.33,3.48,109/2,2020-10-19
6184,大豐電,7.24,108.0,12.71,1.55,109/2,2020-10-19
6189,豐藝,6.57,108.0,12.39,1.7,109/2,2020-10-19
6191,精成科,2.28,108.0,9.24,0.82,109/2,2020-10-19
6192,巨路,5.07,108.0,11.13,1.45,109/2,2020-10-19
6196,帆宣,2.43,108.0,23.88,3.46,109/2,2020-10-19
6197,佳必琪,8.68,108.0,13.44,1.51,109/2,2020-10-19
6201,亞弘電,7.17,108.0,16.29,1.37,109/2,2020-10-19
6202,盛群,6.06,108.0,17.96,4.33,109/2,2020-10-19
6205,詮欣,3.66,108.0,16.47,1.39,109/2,2020-10-19
6206,飛捷,7.26,108.0,14.03,2.19,109/2,2020-10-19
6209,今國光,0.0,108.0,,1.8,109/2,2020-10-19
6213,聯茂,3.92,108.0,16.18,3.67,109/2,2020-10-19
6214,精誠,6.08,108.0,10.69,1.6,109/2,2020-10-19
6215,和椿,3.23,108.0,13.25,1.2,109/2,2020-10-19
6216,居易,7.33,108.0,17.59,1.53,109/2,2020-10-19
6224,聚鼎,4.28,108.0,18.09,3.76,109/2,2020-10-19
6225,天瀚,0.0,108.0,,33.0,109/2,2020-10-19
6226,光鼎,5.03,108.0,8.04,0.78,109/2,2020-10-19
6230,超眾,1.93,108.0,33.78,5.71,109/2,2020-10-19
6235,華孚,0.0,108.0,6.8,1.22,109/2,2020-10-19
6239,力成,5.08,108.0,9.71,1.61,109/2,2020-10-19
6243,迅杰,0.0,108.0,,1.93,109/2,2020-10-19
6251,定穎,0.0,108.0,6.57,1.11,109/2,2020-10-19
6257,矽格,5.69,108.0,10.09,1.47,109/2,2020-10-19
6269,台郡,4.01,108.0,11.3,1.93,109/2,2020-10-19
6271,同欣電,1.79,108.0,32.08,1.54,109/2,2020-10-19
6277,宏正,6.4,108.0,5.93,2.07,109/2,2020-10-19
6278,台表科,2.67,108.0,17.36,2.48,109/2,2020-10-19
6281,全國電,5.78,108.0,14.72,2.93,109/2,2020-10-19
6282,康舒,4.17,108.0,6.73,1.4,109/2,2020-10-19
6283,淳安,0.0,108.0,,3.18,109/2,2020-10-19
6285,啟碁,3.09,108.0,21.23,1.99,109/2,2020-10-19
6288,聯嘉,2.21,108.0,33.62,2.76,109/2,2020-10-19
6289,華上,0.0,108.0,,13.32,109/2,2020-10-19
6405,悅城,2.69,108.0,17.71,0.66,109/2,2020-10-19
6409,旭隼,2.43,108.0,34.6,19.63,109/2,2020-10-19
6412,群電,4.79,108.0,13.77,3.24,109/2,2020-10-19
6414,樺漢,2.01,108.0,16.79,2.48,109/2,2020-10-19
6415,矽力-KY,0.41,108.0,62.41,10.68,109/2,2020-10-19
6416,瑞祺電通,2.14,108.0,25.94,3.27,109/2,2020-10-19
6431,光麗-KY,0.0,108.0,,3.89,109/2,2020-10-19
6442,光聖,4.56,108.0,,1.16,109/2,2020-10-19
6443,元晶,0.0,108.0,,4.9,109/2,2020-10-19
6449,鈺邦,1.93,108.0,20.35,2.27,109/2,2020-10-19
6451,訊芯-KY,3.62,108.0,16.21,2.02,109/2,2020-10-19
6456,GIS-KY,2.87,108.0,11.56,1.6,109/2,2020-10-19
6464,台數科,3.62,108.0,15.17,2.18,109/2,2020-10-19
6477,安集,1.61,108.0,29.75,2.98,109/2,2020-10-19
6491,晶碩,1.12,108.0,30.22,3.8,109/2,2020-10-19
6504,南六,1.96,108.0,19.2,5.14,109/2,2020-10-19
6505,台塑化,3.58,108.0,900.0,2.89,109/2,2020-10-19
6525,捷敏-KY,6.09,108.0,10.91,2.15,109/2,2020-10-19
6531,愛普,0.31,108.0,150.47,9.87,109/2,2020-10-19
