證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.37,108.0,18.73,1.58,109/2,2020-10-21
2543,皇昌,0.0,108.0,64.09,0.85,109/2,2020-10-21
2545,皇翔,3.03,108.0,44.44,1.3,109/2,2020-10-21
2546,根基,6.23,108.0,11.38,1.88,109/2,2020-10-21
2547,日勝生,5.89,108.0,15.22,0.84,109/2,2020-10-21
2548,華固,8.63,108.0,5.5,1.47,109/2,2020-10-21
2597,潤弘,7.44,108.0,11.55,2.4,109/2,2020-10-21
2601,益航,12.87,108.0,,0.82,109/2,2020-10-21
2603,長榮,0.0,108.0,32.45,1.2,109/2,2020-10-21
2605,新興,3.46,108.0,13.5,0.56,109/2,2020-10-21
2606,裕民,6.48,108.0,20.49,1.06,109/2,2020-10-21
2607,榮運,2.1,108.0,20.14,0.68,109/2,2020-10-21
2608,嘉里大榮,3.63,108.0,13.7,1.98,109/2,2020-10-21
2609,陽明,0.0,108.0,,1.75,109/2,2020-10-21
2610,華航,0.0,108.0,,0.84,109/2,2020-10-21
2611,志信,0.0,108.0,,0.51,109/2,2020-10-21
2612,中航,3.18,108.0,18.49,0.51,109/2,2020-10-21
2613,中櫃,1.12,108.0,138.18,0.7,109/2,2020-10-21
2614,東森,6.04,108.0,17.61,1.56,109/2,2020-10-21
2615,萬海,3.16,108.0,15.62,1.57,109/2,2020-10-21
2616,山隆,6.01,108.0,13.14,0.99,109/2,2020-10-21
2617,台航,4.82,108.0,11.37,0.69,109/2,2020-10-21
2618,長榮航,2.35,108.0,266.25,0.75,109/2,2020-10-21
2630,亞航,0.5,108.0,59.63,1.21,109/2,2020-10-21
2633,台灣高鐵,3.96,108.0,32.16,2.61,109/2,2020-10-21
2634,漢翔,4.24,108.0,36.91,1.91,109/3,2020-10-21
2636,台驊投控,3.47,108.0,13.33,1.86,109/2,2020-10-21
2637,慧洋-KY,6.57,108.0,40.0,0.56,109/2,2020-10-21
2642,宅配通,3.56,108.0,16.85,1.67,109/2,2020-10-21
2701,萬企,3.4,108.0,18.65,0.71,109/2,2020-10-21
2702,華園,0.0,108.0,,1.46,109/2,2020-10-21
2704,國賓,0.0,108.0,71.05,1.06,109/2,2020-10-21
2705,六福,0.0,108.0,,3.14,109/2,2020-10-21
2706,第一店,3.37,108.0,19.93,0.75,109/2,2020-10-21
2707,晶華,7.79,108.0,19.58,5.52,109/2,2020-10-21
2712,遠雄來,0.0,108.0,314.64,3.87,109/2,2020-10-21
2722,夏都,0.75,108.0,126.19,1.75,109/2,2020-10-21
2723,美食-KY,2.9,108.0,27.67,1.91,109/2,2020-10-21
2727,王品,5.83,108.0,56.87,1.97,109/2,2020-10-21
2731,雄獅,2.99,108.0,,2.68,109/2,2020-10-21
2739,寒舍,4.12,108.0,,1.8,109/2,2020-10-21
2748,雲品,6.26,108.0,31.46,2.16,109/2,2020-10-21
2801,彰銀,4.62,108.0,17.65,1.07,109/2,2020-10-21
2809,京城銀,3.8,108.0,9.56,1.09,109/2,2020-10-21
2812,台中銀,7.41,108.0,9.91,0.76,109/2,2020-10-21
2816,旺旺保,7.24,108.0,6.93,0.73,109/2,2020-10-21
2820,華票,4.88,108.0,14.6,0.82,109/2,2020-10-21
2823,中壽,6.02,108.0,6.29,0.64,109/2,2020-10-21
2832,台產,5.05,108.0,10.59,0.79,109/2,2020-10-21
2834,臺企銀,7.4,108.0,12.13,0.7,109/2,2020-10-21
2836,高雄銀,5.02,108.0,13.72,0.69,109/2,2020-10-21
2838,聯邦銀,7.96,108.0,9.39,0.55,109/2,2020-10-21
2841,台開,0.0,108.0,,0.31,109/2,2020-10-21
2845,遠東銀,7.08,108.0,11.48,0.73,109/2,2020-10-21
2849,安泰銀,5.02,108.0,13.6,0.85,109/2,2020-10-21
2850,新產,5.01,108.0,6.93,0.96,109/2,2020-10-21
2851,中再保,4.33,108.0,8.74,1.01,109/2,2020-10-21
2852,第一保,7.36,108.0,12.31,0.61,109/2,2020-10-21
2855,統一證,8.0,108.0,10.95,0.79,109/2,2020-10-21
2867,三商壽,0.0,108.0,4.04,0.51,109/2,2020-10-21
2880,華南金,6.47,108.0,23.38,1.16,109/2,2020-10-21
2881,富邦金,4.83,108.0,6.99,0.8,109/2,2020-10-21
2882,國泰金,5.21,108.0,9.19,0.73,109/2,2020-10-21
2883,開發金,7.06,108.0,15.45,0.7,109/2,2020-10-21
2884,玉山金,6.49,108.0,14.58,1.64,109/2,2020-10-21
2885,元大金,5.88,108.0,10.14,0.88,109/2,2020-10-21
2886,兆豐金,6.15,108.0,15.11,1.2,109/2,2020-10-21
2887,台新金,6.3,108.0,10.85,0.82,109/2,2020-10-21
2888,新光金,4.84,108.0,7.68,0.45,109/2,2020-10-21
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-21
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-21
2891,中信金,5.56,108.0,8.65,1.0,109/2,2020-10-21
2892,第一金,6.68,108.0,13.84,1.19,109/2,2020-10-21
2897,王道銀行,6.09,108.0,21.9,0.55,109/2,2020-10-21
2901,欣欣,1.67,108.0,68.43,2.05,109/2,2020-10-21
2903,遠百,3.34,108.0,22.59,1.14,109/2,2020-10-21
2904,匯僑,6.85,108.0,11.59,1.73,109/2,2020-10-21
2905,三商,9.37,108.0,5.88,0.86,109/2,2020-10-21
2906,高林,2.21,108.0,150.56,1.01,109/2,2020-10-21
2908,特力,2.75,108.0,18.73,2.05,109/2,2020-10-21
2910,統領,2.18,108.0,69.89,2.48,109/2,2020-10-21
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-21
2912,統一超,3.38,108.0,27.33,8.76,109/2,2020-10-21
2913,農林,0.0,108.0,,0.85,109/2,2020-10-21
2915,潤泰全,7.6,108.0,5.06,0.43,109/2,2020-10-21
2923,鼎固-KY,8.97,108.0,,0.89,109/2,2020-10-21
2929,淘帝-KY,5.3,108.0,,0.63,109/2,2020-10-21
2936,客思達-KY,0.0,108.0,167.08,0.59,109/2,2020-10-21
2939,凱羿-KY,4.78,108.0,109.53,4.38,109/2,2020-10-21
3002,歐格,3.76,108.0,23.58,1.05,109/2,2020-10-21
3003,健和興,2.55,108.0,14.54,1.31,109/2,2020-10-21
3004,豐達科,5.35,108.0,9.72,1.41,109/2,2020-10-21
3005,神基,5.86,108.0,11.4,1.95,109/2,2020-10-21
3006,晶豪科,2.34,108.0,13.11,1.49,109/2,2020-10-21
3008,大立光,2.51,108.0,14.87,3.32,109/2,2020-10-21
3010,華立,5.59,108.0,8.86,1.21,109/2,2020-10-21
3011,今皓,0.0,108.0,,0.73,109/2,2020-10-21
3013,晟銘電,2.38,108.0,12.0,0.87,109/2,2020-10-21
3014,聯陽,4.48,108.0,17.52,3.06,109/2,2020-10-21
3015,全漢,4.42,108.0,15.56,0.71,109/2,2020-10-21
3016,嘉晶,0.39,108.0,713.33,4.5,109/2,2020-10-21
3017,奇鋐,1.9,108.0,18.54,2.69,109/2,2020-10-21
3018,同開,0.0,108.0,,2.54,109/2,2020-10-21
3019,亞光,3.01,108.0,36.69,1.69,109/2,2020-10-21
3021,鴻名,2.65,108.0,12.36,1.21,109/2,2020-10-21
3022,威強電,2.27,108.0,10.93,1.13,109/2,2020-10-21
3023,信邦,2.8,108.0,23.42,6.08,109/2,2020-10-21
3024,憶聲,1.86,108.0,65.83,1.27,109/2,2020-10-21
3025,星通,3.07,108.0,29.08,1.71,109/2,2020-10-21
3026,禾伸堂,6.83,108.0,17.67,1.9,109/2,2020-10-21
3027,盛達,0.0,108.0,,1.63,109/2,2020-10-21
3028,增你強,4.75,108.0,15.36,0.93,109/2,2020-10-21
3029,零壹,5.3,108.0,11.82,1.95,109/2,2020-10-21
3030,德律,5.75,108.0,12.78,2.59,109/2,2020-10-21
3031,佰鴻,6.03,108.0,12.59,0.93,109/2,2020-10-21
3032,偉訓,4.08,108.0,15.29,2.66,109/2,2020-10-21
3033,威健,3.22,108.0,16.82,1.16,109/2,2020-10-21
3034,聯詠,3.73,108.0,19.92,5.45,109/2,2020-10-21
3035,智原,2.56,108.0,28.32,2.11,109/2,2020-10-21
3036,文曄,5.58,108.0,9.75,0.79,109/2,2020-10-21
3037,欣興,1.26,108.0,30.42,2.88,109/2,2020-10-21
3038,全台,6.9,108.0,9.67,1.41,109/2,2020-10-21
3040,遠見,4.37,108.0,8.65,1.56,109/2,2020-10-21
3041,揚智,0.0,108.0,,1.6,109/2,2020-10-21
3042,晶技,3.15,108.0,22.66,2.92,109/2,2020-10-21
3043,科風,0.0,108.0,,10.09,109/2,2020-10-21
3044,健鼎,6.12,108.0,10.45,1.96,109/2,2020-10-21
3045,台灣大,4.93,108.0,21.57,4.48,109/2,2020-10-21
3046,建碁,0.0,108.0,,2.01,109/2,2020-10-21
3047,訊舟,1.03,108.0,,1.35,109/2,2020-10-21
3048,益登,5.59,108.0,8.69,1.18,109/2,2020-10-21
3049,和鑫,3.48,108.0,14.36,0.88,109/2,2020-10-21
3050,鈺德,4.26,108.0,19.26,0.76,109/2,2020-10-21
3051,力特,0.0,108.0,,1.22,109/2,2020-10-21
3052,夆典,4.47,108.0,6.1,0.78,109/2,2020-10-21
3054,立萬利,0.0,108.0,,2.0,109/2,2020-10-21
3055,蔚華科,1.08,108.0,,1.56,109/2,2020-10-21
3056,總太,7.68,108.0,10.79,1.85,109/2,2020-10-21
3057,喬鼎,0.0,108.0,,2.17,109/2,2020-10-21
3058,立德,1.13,108.0,,0.72,109/2,2020-10-21
3059,華晶科,1.93,108.0,59.89,0.88,109/2,2020-10-21
3060,銘異,0.0,108.0,,0.68,109/2,2020-10-21
3062,建漢,1.04,108.0,722.5,0.89,109/2,2020-10-21
3090,日電貿,7.78,108.0,13.47,2.13,109/2,2020-10-21
3094,聯傑,3.62,108.0,41.18,1.79,109/2,2020-10-21
3130,一零四,6.05,108.0,18.53,3.6,109/2,2020-10-21
3149,正達,0.0,108.0,,2.81,109/2,2020-10-21
3164,景岳,3.52,108.0,56.1,1.56,109/2,2020-10-21
3167,大量,4.53,108.0,20.73,2.1,109/2,2020-10-21
3189,景碩,1.39,108.0,797.78,1.27,109/2,2020-10-21
3209,全科,6.46,108.0,9.12,1.26,109/2,2020-10-21
3229,晟鈦,0.0,108.0,,1.78,109/2,2020-10-21
3231,緯創,7.15,108.0,9.78,1.14,109/2,2020-10-21
3257,虹冠電,4.14,108.0,28.82,3.59,109/2,2020-10-21
3266,昇陽,3.36,108.0,29.8,1.05,109/2,2020-10-21
3296,勝德,1.91,108.0,,0.97,109/2,2020-10-21
3305,昇貿,4.01,108.0,22.3,0.86,109/2,2020-10-21
3308,聯德,0.0,108.0,,0.9,109/2,2020-10-21
3311,閎暉,0.0,108.0,,0.78,109/2,2020-10-21
3312,弘憶股,9.09,108.0,11.79,1.13,109/2,2020-10-21
3321,同泰,0.0,108.0,,3.35,109/2,2020-10-21
3338,泰碩,3.38,108.0,16.42,3.46,109/2,2020-10-21
3346,麗清,0.0,108.0,,2.09,109/2,2020-10-21
3356,奇偶,0.0,108.0,270.56,1.34,109/2,2020-10-21
3376,新日興,2.69,108.0,19.21,2.03,109/2,2020-10-21
3380,明泰,1.59,108.0,62.73,1.65,109/2,2020-10-21
3383,新世紀,0.0,108.0,,0.97,109/2,2020-10-21
3406,玉晶光,1.62,108.0,18.72,4.63,109/2,2020-10-21
3413,京鼎,2.19,108.0,14.13,3.34,109/2,2020-10-21
3416,融程電,3.85,108.0,25.0,2.75,109/2,2020-10-21
3419,譁裕,0.0,108.0,,1.25,109/2,2020-10-21
3432,台端,2.26,108.0,22.08,0.58,109/2,2020-10-21
3437,榮創,0.0,108.0,,1.31,109/2,2020-10-21
3443,創意,1.85,108.0,70.81,9.62,109/2,2020-10-21
3450,聯鈞,1.51,108.0,36.37,2.58,109/2,2020-10-21
3454,晶睿,3.29,108.0,30.36,2.35,109/2,2020-10-21
3481,群創,1.0,108.0,,0.44,109/2,2020-10-21
3494,誠研,0.0,108.0,,0.84,109/2,2020-10-21
3501,維熹,6.41,108.0,12.86,1.0,109/2,2020-10-21
3504,揚明光,0.0,108.0,,1.91,109/2,2020-10-21
3515,華擎,2.31,108.0,22.74,3.37,109/2,2020-10-21
3518,柏騰,0.0,108.0,,1.71,109/2,2020-10-21
3528,安馳,6.2,108.0,13.26,1.9,109/2,2020-10-21
3530,晶相光,2.25,108.0,40.5,3.45,109/2,2020-10-21
3532,台勝科,2.85,108.0,39.68,2.41,109/2,2020-10-21
3533,嘉澤,2.19,108.0,18.73,4.2,109/2,2020-10-21
3535,晶彩科,2.75,108.0,,1.43,109/2,2020-10-21
3536,誠創,0.0,108.0,,2.81,109/2,2020-10-21
3543,州巧,3.52,108.0,51.59,0.65,109/2,2020-10-21
3550,聯穎,3.39,108.0,18.67,0.73,109/2,2020-10-21
3557,嘉威,0.0,108.0,9.03,3.87,109/2,2020-10-21
3563,牧德,3.31,108.0,18.96,5.57,109/2,2020-10-21
3576,聯合再生,0.0,108.0,,2.3,109/2,2020-10-21
3583,辛耘,3.34,108.0,20.44,1.88,109/2,2020-10-21
3588,通嘉,2.39,108.0,55.73,1.53,109/2,2020-10-21
3591,艾笛森,0.83,108.0,,0.6,109/2,2020-10-21
3593,力銘,0.0,108.0,,2.2,109/2,2020-10-21
3596,智易,4.83,108.0,16.66,1.92,109/2,2020-10-21
3605,宏致,2.22,108.0,12.45,0.98,109/2,2020-10-21
3607,谷崧,0.0,108.0,,0.56,109/2,2020-10-21
3617,碩天,6.98,108.0,19.79,1.47,109/2,2020-10-21
3622,洋華,3.7,108.0,20.62,0.72,109/2,2020-10-21
3645,達邁,0.85,108.0,39.86,3.02,109/2,2020-10-21
3653,健策,1.57,108.0,41.59,6.66,109/2,2020-10-21
3661,世芯-KY,0.66,108.0,51.43,9.25,109/2,2020-10-21
3665,貿聯-KY,4.09,108.0,16.31,2.46,109/2,2020-10-21
3669,圓展,0.51,108.0,55.68,3.65,109/2,2020-10-21
3673,TPK-KY,0.0,108.0,43.56,0.58,109/2,2020-10-21
3679,新至陞,3.81,108.0,11.51,1.69,109/2,2020-10-21
3682,亞太電,0.0,108.0,,1.17,109/2,2020-10-21
3686,達能,0.0,108.0,,2.75,109/2,2020-10-21
3694,海華,0.0,108.0,37.59,2.84,109/2,2020-10-21
3698,隆達,0.0,108.0,,0.94,109/2,2020-10-21
3701,大眾控,0.0,108.0,,1.24,109/2,2020-10-21
3702,大聯大,6.13,108.0,10.09,1.17,109/2,2020-10-21
3703,欣陸,1.89,108.0,331.25,0.95,109/2,2020-10-21
3704,合勤控,0.0,108.0,,1.57,109/2,2020-10-21
3705,永信,4.97,108.0,14.75,1.94,109/2,2020-10-21
3706,神達,7.6,108.0,10.27,0.78,109/2,2020-10-21
3708,上緯投控,2.45,108.0,21.31,3.03,109/2,2020-10-21
3711,日月光投控,3.12,108.0,11.91,1.36,109/2,2020-10-21
3712,永崴投控,0.0,108.0,,1.48,109/2,2020-10-21
4104,佳醫,5.79,108.0,14.81,1.09,109/2,2020-10-21
4106,雃博,1.51,108.0,31.81,1.5,109/2,2020-10-21
4108,懷特,0.0,108.0,,3.21,109/2,2020-10-21
4119,旭富,4.92,108.0,13.41,2.73,109/2,2020-10-21
4133,亞諾法,0.14,108.0,291.67,3.55,109/2,2020-10-21
4137,麗豐-KY,7.29,108.0,13.33,4.04,109/2,2020-10-21
4141,龍燈-KY,0.0,108.0,,0.44,109/2,2020-10-21
4142,國光生,0.0,108.0,,6.11,109/2,2020-10-21
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-21
4148,全宇生技-KY,2.88,108.0,111.94,1.19,109/2,2020-10-21
4155,訊映,4.79,108.0,16.77,1.83,109/2,2020-10-21
4164,承業醫,5.35,108.0,13.39,1.05,109/2,2020-10-21
4190,佐登-KY,4.56,108.0,18.68,3.0,109/2,2020-10-21
4306,炎洲,2.01,108.0,,0.94,109/2,2020-10-21
4414,如興,0.0,108.0,,0.96,109/2,2020-10-21
4426,利勤,4.29,108.0,37.84,1.41,109/2,2020-10-21
4438,廣越,6.73,108.0,13.18,1.83,109/2,2020-10-21
4439,冠星-KY,6.59,108.0,9.85,1.76,109/2,2020-10-21
4526,東台,1.38,108.0,,0.73,109/2,2020-10-21
4532,瑞智,2.53,108.0,17.52,1.32,109/2,2020-10-21
4536,拓凱,3.88,108.0,21.25,2.9,109/2,2020-10-21
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-21
4545,銘鈺,1.16,108.0,252.5,1.43,109/2,2020-10-21
4551,智伸科,1.06,108.0,41.71,4.22,109/2,2020-10-21
4552,力達-KY,4.43,108.0,16.25,0.93,109/2,2020-10-21
4555,氣立,2.47,108.0,39.55,1.33,109/2,2020-10-21
4557,永新-KY,7.99,108.0,14.04,1.85,109/2,2020-10-21
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-21
4562,穎漢,0.0,108.0,,1.12,109/2,2020-10-21
4564,元翎,7.41,108.0,19.16,1.28,109/2,2020-10-21
4566,時碩工業,4.45,108.0,16.98,1.18,109/2,2020-10-21
4571,鈞興-KY,4.68,108.0,15.16,2.13,109/2,2020-10-21
4572,駐龍,6.49,108.0,20.21,1.49,109/2,2020-10-21
4576,大銀微系統,0.13,108.0,244.69,2.76,109/2,2020-10-21
4581,光隆精密-KY,8.03,108.0,13.63,1.55,109/2,2020-10-21
4720,德淵,2.24,108.0,53.6,1.14,109/2,2020-10-21
4722,國精化,6.45,108.0,11.67,1.15,109/2,2020-10-21
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-21
4737,華廣,2.79,108.0,111.25,2.17,109/2,2020-10-21
4739,康普,2.19,108.0,43.23,1.59,109/2,2020-10-21
4746,台耀,0.0,108.0,9.97,1.01,109/2,2020-10-21
4755,三福化,3.58,108.0,18.08,2.03,109/2,2020-10-21
4763,材料-KY,3.52,108.0,15.77,5.84,109/2,2020-10-21
4764,雙鍵,1.96,108.0,101.97,2.21,109/2,2020-10-21
4766,南寶,4.15,108.0,15.13,1.89,109/2,2020-10-21
4807,日成-KY,0.0,108.0,41.79,1.25,109/2,2020-10-21
4904,遠傳,5.42,108.0,22.39,3.08,109/2,2020-10-21
4906,正文,1.8,108.0,278.5,1.24,109/2,2020-10-21
4912,聯德控股-KY,2.03,108.0,18.5,3.12,109/2,2020-10-21
4915,致伸,5.42,108.0,9.26,1.7,109/2,2020-10-21
4916,事欣科,9.39,108.0,10.14,1.29,109/2,2020-10-21
4919,新唐,2.63,108.0,19.08,1.79,109/2,2020-10-21
4927,泰鼎-KY,4.12,108.0,14.73,1.94,109/2,2020-10-21
4930,燦星網,3.38,108.0,13.7,0.56,109/2,2020-10-21
4934,太極,0.0,108.0,,3.37,109/2,2020-10-21
4935,茂林-KY,1.35,108.0,19.65,2.28,109/2,2020-10-21
4938,和碩,7.17,108.0,7.09,1.07,109/2,2020-10-21
4942,嘉彰,6.42,108.0,8.11,0.81,109/2,2020-10-21
4943,康控-KY,2.19,108.0,43.16,2.66,109/2,2020-10-21
4952,凌通,5.07,108.0,20.06,2.03,109/2,2020-10-21
4956,光鋐,0.0,108.0,,1.07,109/2,2020-10-21
4958,臻鼎-KY,3.37,108.0,13.05,1.87,109/2,2020-10-21
4960,誠美材,0.0,108.0,,0.72,109/2,2020-10-21
4961,天鈺,2.74,108.0,24.83,1.48,109/2,2020-10-21
4967,十銓,2.68,108.0,11.12,1.8,109/2,2020-10-21
4968,立積,0.78,108.0,41.87,10.01,109/2,2020-10-21
4976,佳凌,0.0,108.0,,3.66,109/2,2020-10-21
4977,眾達-KY,3.26,108.0,23.17,3.3,109/2,2020-10-21
4989,榮科,3.68,108.0,,1.24,109/2,2020-10-21
4994,傳奇,1.65,108.0,15.93,4.53,109/2,2020-10-21
4999,鑫禾,5.3,108.0,11.61,1.07,109/2,2020-10-21
5007,三星,4.38,108.0,20.4,2.27,109/2,2020-10-21
5203,訊連,3.18,108.0,26.57,2.47,109/2,2020-10-21
5215,科嘉-KY,1.82,108.0,23.81,4.4,109/2,2020-10-21
5225,東科-KY,1.65,108.0,,1.3,109/2,2020-10-21
5234,達興材料,6.15,108.0,12.55,3.22,109/2,2020-10-21
5243,乙盛-KY,5.18,108.0,13.52,1.08,109/2,2020-10-21
5258,虹堡,0.0,108.0,6.09,1.39,109/2,2020-10-21
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-21
5269,祥碩,0.73,108.0,63.08,10.2,109/2,2020-10-21
5283,禾聯碩,7.92,108.0,9.3,2.07,109/2,2020-10-21
5284,jpp-KY,5.51,108.0,14.32,0.84,109/2,2020-10-21
5285,界霖,5.31,108.0,37.64,1.97,109/2,2020-10-21
5288,豐祥-KY,5.6,108.0,13.91,2.31,109/2,2020-10-21
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-10-21
5388,中磊,3.98,108.0,19.34,2.73,109/2,2020-10-21
5434,崇越,5.63,108.0,11.17,2.27,109/2,2020-10-21
5469,瀚宇博,3.99,108.0,7.3,0.94,109/2,2020-10-21
5471,松翰,3.0,108.0,18.13,3.62,109/2,2020-10-21
5484,慧友,0.0,108.0,,1.24,109/2,2020-10-21
5515,建國,4.35,108.0,12.07,0.73,109/2,2020-10-21
5519,隆大,8.94,108.0,12.18,0.82,109/2,2020-10-21
5521,工信,0.0,108.0,2.9,0.9,109/2,2020-10-21
5522,遠雄,7.95,108.0,12.04,0.92,109/2,2020-10-21
5525,順天,5.94,108.0,32.21,1.18,109/2,2020-10-21
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-10-21
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-21
5534,長虹,7.87,108.0,7.93,1.38,109/2,2020-10-21
5538,東明-KY,4.67,108.0,12.37,1.47,109/2,2020-10-21
5546,永固-KY,5.31,108.0,11.1,2.37,109/2,2020-10-21
5607,遠雄港,3.48,108.0,11.12,1.24,109/2,2020-10-21
5608,四維航,0.0,108.0,,0.49,109/2,2020-10-21
5706,鳳凰,4.34,108.0,17.47,1.64,109/2,2020-10-21
5871,中租-KY,3.6,108.0,12.2,2.73,109/2,2020-10-21
5876,上海商銀,5.39,108.0,12.27,1.14,109/2,2020-10-21
5880,合庫金,5.9,108.0,15.12,1.14,109/2,2020-10-21
5906,台南-KY,0.0,108.0,,3.55,109/2,2020-10-21
5907,大洋-KY,10.09,108.0,41.92,0.53,109/2,2020-10-21
6005,群益證,7.27,108.0,10.58,0.72,109/2,2020-10-21
6024,群益期,5.16,108.0,12.93,1.28,109/2,2020-10-21
6108,競國,7.69,108.0,24.19,0.96,109/2,2020-10-21
6112,聚碩,7.56,108.0,15.57,1.87,109/2,2020-10-21
6115,鎰勝,7.28,108.0,15.79,1.79,109/2,2020-10-21
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-21
6117,迎廣,0.0,108.0,,1.31,109/2,2020-10-21
6120,達運,0.0,108.0,,0.78,109/2,2020-10-21
6128,上福,8.94,108.0,18.39,1.1,109/2,2020-10-21
6131,鈞泰,0.0,108.0,,9.32,109/2,2020-10-21
6133,金橋,2.91,108.0,171.8,0.73,109/2,2020-10-21
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-10-21
6139,亞翔,5.66,108.0,10.39,0.81,109/2,2020-10-21
6141,柏承,1.47,108.0,7.13,1.76,109/2,2020-10-21
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-21
6152,百一,0.0,108.0,166.33,1.3,109/2,2020-10-21
6153,嘉聯益,0.86,108.0,126.74,1.08,109/2,2020-10-21
6155,鈞寶,4.54,108.0,52.05,1.48,109/2,2020-10-21
6164,華興,0.0,108.0,,0.76,109/2,2020-10-21
6165,捷泰,0.0,108.0,,8.44,109/2,2020-10-21
6166,凌華,2.38,108.0,43.57,3.31,109/2,2020-10-21
6168,宏齊,0.0,108.0,61.52,1.07,109/2,2020-10-21
6172,互億,0.71,108.0,,2.73,109/2,2020-10-21
6176,瑞儀,7.37,108.0,9.34,1.96,109/2,2020-10-21
6177,達麗,10.03,108.0,21.82,1.83,109/2,2020-10-21
6183,關貿,3.73,108.0,25.94,3.43,109/2,2020-10-21
6184,大豐電,7.31,108.0,12.59,1.53,109/2,2020-10-21
6189,豐藝,6.57,108.0,12.39,1.7,109/2,2020-10-21
6191,精成科,2.04,108.0,10.32,0.92,109/2,2020-10-21
6192,巨路,5.12,108.0,11.03,1.44,109/2,2020-10-21
6196,帆宣,2.45,108.0,23.66,3.42,109/2,2020-10-21
6197,佳必琪,8.6,108.0,13.58,1.53,109/2,2020-10-21
6201,亞弘電,7.19,108.0,16.24,1.37,109/2,2020-10-21
6202,盛群,6.04,108.0,18.04,4.35,109/2,2020-10-21
6205,詮欣,3.5,108.0,17.21,1.46,109/2,2020-10-21
6206,飛捷,7.17,108.0,14.21,2.22,109/2,2020-10-21
6209,今國光,0.0,108.0,,1.8,109/2,2020-10-21
6213,聯茂,3.83,108.0,16.56,3.76,109/2,2020-10-21
6214,精誠,6.11,108.0,10.64,1.59,109/2,2020-10-21
6215,和椿,3.19,108.0,13.38,1.22,109/2,2020-10-21
6216,居易,7.36,108.0,17.52,1.53,109/2,2020-10-21
6224,聚鼎,4.22,108.0,18.34,3.81,109/2,2020-10-21
6225,天瀚,0.0,108.0,,30.0,109/2,2020-10-21
6226,光鼎,4.89,108.0,8.26,0.81,109/2,2020-10-21
6230,超眾,1.96,108.0,33.24,5.62,109/2,2020-10-21
6235,華孚,0.0,108.0,6.76,1.21,109/2,2020-10-21
6239,力成,5.42,108.0,9.1,1.5,109/2,2020-10-21
6243,迅杰,0.0,108.0,,1.92,109/2,2020-10-21
6251,定穎,0.0,108.0,7.15,1.21,109/2,2020-10-21
6257,矽格,5.68,108.0,10.12,1.48,109/2,2020-10-21
6269,台郡,4.04,108.0,11.21,1.92,109/2,2020-10-21
6271,同欣電,1.8,108.0,31.96,1.53,109/2,2020-10-21
6277,宏正,6.38,108.0,5.95,2.08,109/2,2020-10-21
6278,台表科,2.69,108.0,17.19,2.46,109/2,2020-10-21
6281,全國電,5.81,108.0,14.64,2.92,109/2,2020-10-21
6282,康舒,4.14,108.0,6.79,1.41,109/2,2020-10-21
6283,淳安,0.0,108.0,,2.85,109/2,2020-10-21
6285,啟碁,3.2,108.0,20.5,1.92,109/2,2020-10-21
6288,聯嘉,2.21,108.0,33.57,2.75,109/2,2020-10-21
6289,華上,0.0,108.0,,11.97,109/2,2020-10-21
6405,悅城,2.67,108.0,17.81,0.66,109/2,2020-10-21
6409,旭隼,2.44,108.0,34.49,19.57,109/2,2020-10-21
6412,群電,4.8,108.0,13.75,3.23,109/2,2020-10-21
6414,樺漢,2.0,108.0,16.86,2.49,109/2,2020-10-21
6415,矽力-KY,0.39,108.0,64.81,11.09,109/2,2020-10-21
6416,瑞祺電通,2.11,108.0,26.33,3.32,109/2,2020-10-21
6431,光麗-KY,0.0,108.0,,3.93,109/2,2020-10-21
6442,光聖,4.64,108.0,,1.14,109/2,2020-10-21
6443,元晶,0.0,108.0,,4.89,109/2,2020-10-21
6449,鈺邦,1.76,108.0,22.32,2.49,109/2,2020-10-21
6451,訊芯-KY,3.63,108.0,16.13,2.01,109/2,2020-10-21
6456,GIS-KY,2.81,108.0,11.8,1.63,109/2,2020-10-21
6464,台數科,3.67,108.0,14.97,2.15,109/2,2020-10-21
6477,安集,1.71,108.0,28.05,2.81,109/2,2020-10-21
6491,晶碩,1.01,108.0,33.6,4.23,109/2,2020-10-21
6504,南六,1.92,108.0,19.57,5.24,109/2,2020-10-21
6505,台塑化,3.56,108.0,904.44,2.91,109/2,2020-10-21
6525,捷敏-KY,6.16,108.0,10.78,2.13,109/2,2020-10-21
6531,愛普,0.32,108.0,149.53,9.81,109/2,2020-10-21
