證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,14.65,1.95,109/3,2020-11-16
2542,興富發,9.21,108.0,15.97,1.57,109/3,2020-11-16
2543,皇昌,0.0,108.0,39.39,0.84,109/3,2020-11-16
2545,皇翔,3.08,108.0,8.86,1.16,109/3,2020-11-16
2546,根基,6.22,108.0,10.66,1.74,109/3,2020-11-16
2547,日勝生,5.7,108.0,28.16,0.85,109/3,2020-11-16
2548,華固,8.47,108.0,10.78,1.46,109/3,2020-11-16
2597,潤弘,7.18,108.0,11.16,2.34,109/3,2020-11-16
2601,益航,14.3,108.0,,0.73,109/3,2020-11-16
2603,長榮,0.0,108.0,9.23,1.23,109/3,2020-11-16
2605,新興,3.37,108.0,12.48,0.58,109/3,2020-11-16
2606,裕民,6.47,108.0,22.75,1.08,109/3,2020-11-16
2607,榮運,2.0,108.0,20.83,0.71,109/3,2020-11-16
2608,嘉里大榮,3.59,108.0,13.16,1.91,109/3,2020-11-16
2609,陽明,0.0,108.0,37.88,1.69,109/3,2020-11-16
2610,華航,0.0,108.0,,0.87,109/3,2020-11-16
2611,志信,0.0,108.0,,0.55,109/3,2020-11-16
2612,中航,3.05,108.0,13.51,0.53,109/3,2020-11-16
2613,中櫃,0.99,108.0,90.53,0.78,109/3,2020-11-16
2614,東森,5.76,108.0,13.24,1.58,109/3,2020-11-16
2615,萬海,2.54,108.0,14.74,1.9,109/3,2020-11-16
2616,山隆,5.84,108.0,11.62,0.88,109/3,2020-11-16
2617,台航,4.66,108.0,14.29,0.71,109/3,2020-11-16
2618,長榮航,2.13,108.0,,0.84,109/3,2020-11-16
2630,亞航,0.5,108.0,43.51,1.19,109/3,2020-11-16
2633,台灣高鐵,3.82,108.0,34.78,2.64,109/3,2020-11-16
2634,漢翔,4.18,108.0,37.43,1.94,109/3,2020-11-16
2636,台驊投控,3.5,108.0,10.62,1.68,109/3,2020-11-16
2637,慧洋-KY,6.51,108.0,128.24,0.6,109/3,2020-11-16
2642,宅配通,3.53,108.0,16.64,1.64,109/3,2020-11-16
2701,萬企,3.38,108.0,27.56,0.73,109/3,2020-11-16
2702,華園,0.0,108.0,,1.58,109/3,2020-11-16
2704,國賓,0.0,108.0,109.81,1.0,109/3,2020-11-16
2705,六福,0.0,108.0,,3.26,109/3,2020-11-16
2706,第一店,3.28,108.0,41.52,0.78,109/3,2020-11-16
2707,晶華,7.47,108.0,22.45,5.44,109/3,2020-11-16
2712,遠雄來,0.0,108.0,73.54,3.97,109/3,2020-11-16
2722,夏都,0.74,108.0,42.7,1.69,109/3,2020-11-16
2723,美食-KY,2.14,108.0,30.48,2.47,109/3,2020-11-16
2727,王品,4.19,108.0,32.82,2.45,109/3,2020-11-16
2731,雄獅,2.85,108.0,,3.13,109/3,2020-11-16
2739,寒舍,3.96,108.0,,1.83,109/3,2020-11-16
2748,雲品,6.07,108.0,29.01,2.5,109/3,2020-11-16
2801,彰銀,4.44,108.0,22.78,1.14,109/3,2020-11-16
2809,京城銀,3.85,108.0,8.63,1.02,109/3,2020-11-16
2812,台中銀,7.24,108.0,10.42,0.8,109/3,2020-11-16
2816,旺旺保,6.88,108.0,6.64,0.78,109/3,2020-11-16
2820,華票,4.82,108.0,13.47,0.81,109/3,2020-11-16
2823,中壽,5.88,108.0,5.88,0.6,109/3,2020-11-16
2832,台產,4.95,108.0,10.74,0.79,109/3,2020-11-16
2834,臺企銀,7.08,108.0,15.45,0.76,109/3,2020-11-16
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-11-16
2838,聯邦銀,7.77,108.0,10.1,0.59,109/3,2020-11-16
2841,台開,0.0,108.0,,0.3,109/3,2020-11-16
2845,遠東銀,6.92,108.0,12.59,0.76,109/3,2020-11-16
2849,安泰銀,4.74,108.0,15.1,0.89,109/3,2020-11-16
2850,新產,4.7,108.0,7.16,0.99,109/3,2020-11-16
2851,中再保,4.04,108.0,8.78,1.04,109/3,2020-11-16
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-11-16
2855,統一證,7.89,108.0,8.22,0.77,109/3,2020-11-16
2867,三商壽,0.0,108.0,9.01,0.54,109/3,2020-11-16
2880,華南金,6.05,108.0,25.0,1.24,109/2,2020-11-16
2881,富邦金,4.39,108.0,7.69,0.88,109/2,2020-11-16
2882,國泰金,4.88,108.0,9.8,0.78,109/2,2020-11-16
2883,開發金,6.91,108.0,15.78,0.71,109/2,2020-11-16
2884,玉山金,6.08,108.0,18.03,1.86,109/3,2020-11-16
2885,元大金,5.59,108.0,10.68,0.93,109/2,2020-11-16
2886,兆豐金,5.77,108.0,16.09,1.28,109/2,2020-11-16
2887,台新金,6.02,108.0,11.37,0.86,109/2,2020-11-16
2888,新光金,4.55,108.0,8.17,0.48,109/2,2020-11-16
2889,國票金,6.8,108.0,12.42,0.96,109/2,2020-11-16
2890,永豐金,6.22,108.0,10.92,0.87,109/2,2020-11-16
2891,中信金,5.04,108.0,9.54,1.1,109/2,2020-11-16
2892,第一金,6.24,108.0,14.83,1.27,109/2,2020-11-16
2897,王道銀行,6.11,108.0,18.71,0.54,109/3,2020-11-16
2901,欣欣,1.66,108.0,77.58,2.05,109/3,2020-11-16
2903,遠百,3.26,108.0,18.74,1.14,109/3,2020-11-16
2904,匯僑,6.52,108.0,11.19,1.75,109/3,2020-11-16
2905,三商,9.5,108.0,11.83,0.99,109/3,2020-11-16
2906,高林,2.05,108.0,732.5,1.08,109/3,2020-11-16
2908,特力,2.6,108.0,17.5,2.08,109/3,2020-11-16
2910,統領,2.07,108.0,59.39,2.58,109/3,2020-11-16
2911,麗嬰房,0.0,108.0,,0.56,109/3,2020-11-16
2912,統一超,3.33,108.0,27.41,8.2,109/3,2020-11-16
2913,農林,0.0,108.0,,0.85,109/3,2020-11-16
2915,潤泰全,7.29,108.0,5.62,0.42,109/3,2020-11-16
2923,鼎固-KY,9.07,108.0,,0.83,109/3,2020-11-16
2929,淘帝-KY,5.52,108.0,,0.69,109/3,2020-11-16
2936,客思達-KY,0.0,108.0,17.11,0.66,109/3,2020-11-16
2939,凱羿-KY,5.54,108.0,,3.77,109/3,2020-11-16
3002,歐格,3.85,108.0,18.21,1.01,109/3,2020-11-16
3003,健和興,2.44,108.0,17.75,1.36,109/3,2020-11-16
3004,豐達科,4.97,108.0,18.08,1.51,109/3,2020-11-16
3005,神基,5.81,108.0,11.24,1.85,109/3,2020-11-16
3006,晶豪科,2.37,108.0,11.02,1.43,109/3,2020-11-16
3008,大立光,2.38,108.0,17.35,3.33,109/3,2020-11-16
3010,華立,4.73,108.0,9.33,1.34,109/3,2020-11-16
3011,今皓,0.0,108.0,,0.7,109/3,2020-11-16
3013,晟銘電,2.31,108.0,12.5,0.86,109/3,2020-11-16
3014,聯陽,4.72,108.0,13.6,2.59,109/3,2020-11-16
3015,全漢,4.04,108.0,12.29,0.69,109/3,2020-11-16
3016,嘉晶,0.4,108.0,,4.31,109/3,2020-11-16
3017,奇鋐,1.68,108.0,16.17,2.79,109/3,2020-11-16
3018,同開,0.0,108.0,,2.53,109/3,2020-11-16
3019,亞光,2.91,108.0,63.03,1.73,109/3,2020-11-16
3021,鴻名,2.89,108.0,12.79,1.07,109/3,2020-11-16
3022,威強電,2.17,108.0,11.73,1.13,109/3,2020-11-16
3023,信邦,2.7,108.0,23.45,5.65,109/3,2020-11-16
3024,憶聲,1.83,108.0,52.17,1.27,109/3,2020-11-16
3025,星通,2.82,108.0,18.9,1.77,109/3,2020-11-16
3026,禾伸堂,6.33,108.0,17.94,1.95,109/3,2020-11-16
3027,盛達,0.0,108.0,42.61,1.32,109/3,2020-11-16
3028,增你強,4.64,108.0,12.98,0.97,109/3,2020-11-16
3029,零壹,5.19,108.0,10.43,1.91,109/3,2020-11-16
3030,德律,5.85,108.0,11.51,2.4,109/3,2020-11-16
3031,佰鴻,5.84,108.0,17.13,0.96,109/3,2020-11-16
3032,偉訓,4.48,108.0,11.38,2.2,109/3,2020-11-16
3033,威健,3.09,108.0,12.34,1.17,109/3,2020-11-16
3034,聯詠,3.61,108.0,17.75,4.99,109/3,2020-11-16
3035,智原,2.44,108.0,38.26,2.0,109/3,2020-11-16
3036,文曄,5.32,108.0,9.75,0.82,109/3,2020-11-16
3037,欣興,1.46,108.0,24.38,2.38,109/3,2020-11-16
3038,全台,6.8,108.0,11.03,1.39,109/3,2020-11-16
3040,遠見,3.96,108.0,6.27,1.51,109/3,2020-11-16
3041,揚智,0.0,108.0,,1.69,109/3,2020-11-16
3042,晶技,3.13,108.0,19.56,2.77,109/3,2020-11-16
3043,科風,0.0,108.0,,8.87,109/3,2020-11-16
3044,健鼎,5.97,108.0,10.72,1.86,109/3,2020-11-16
3045,台灣大,4.77,108.0,23.09,4.42,109/3,2020-11-16
3046,建碁,0.0,108.0,,1.88,109/3,2020-11-16
3047,訊舟,0.99,108.0,26.21,1.3,109/3,2020-11-16
3048,益登,4.9,108.0,8.46,1.29,109/3,2020-11-16
3049,和鑫,3.43,108.0,22.67,0.89,109/3,2020-11-16
3050,鈺德,4.22,108.0,19.43,0.74,109/3,2020-11-16
3051,力特,0.0,108.0,,1.28,109/3,2020-11-16
3052,夆典,4.36,108.0,4.45,0.77,109/3,2020-11-16
3054,立萬利,0.0,108.0,,2.01,109/3,2020-11-16
3055,蔚華科,1.22,108.0,82.13,1.38,109/3,2020-11-16
3056,總太,7.62,108.0,31.99,1.87,109/3,2020-11-16
3057,喬鼎,0.0,108.0,,1.06,109/3,2020-11-16
3058,立德,1.26,108.0,,0.65,109/3,2020-11-16
3059,華晶科,1.98,108.0,56.96,0.84,109/3,2020-11-16
3060,銘異,0.0,108.0,,0.65,109/3,2020-11-16
3062,建漢,1.01,108.0,,0.91,109/3,2020-11-16
3090,日電貿,7.58,108.0,14.94,2.13,109/3,2020-11-16
3094,聯傑,3.92,108.0,41.8,1.65,109/3,2020-11-16
3130,一零四,5.69,108.0,19.7,3.61,109/3,2020-11-16
3149,正達,0.0,108.0,,2.58,109/3,2020-11-16
3164,景岳,3.6,108.0,39.47,1.49,109/3,2020-11-16
3167,大量,4.67,108.0,19.45,1.96,109/3,2020-11-16
3189,景碩,1.33,108.0,89.76,1.33,109/3,2020-11-16
3209,全科,5.83,108.0,9.46,1.33,109/3,2020-11-16
3229,晟鈦,0.0,108.0,,1.92,109/3,2020-11-16
3231,緯創,6.71,108.0,9.21,1.2,109/3,2020-11-16
3257,虹冠電,3.82,108.0,28.94,3.76,109/3,2020-11-16
3266,昇陽,3.47,108.0,33.49,0.98,109/3,2020-11-16
3296,勝德,2.0,108.0,225.0,0.91,109/3,2020-11-16
3305,昇貿,4.02,108.0,24.85,0.84,109/3,2020-11-16
3308,聯德,0.0,108.0,,0.93,109/3,2020-11-16
3311,閎暉,0.0,108.0,,0.86,109/3,2020-11-16
3312,弘憶股,8.73,108.0,11.85,1.21,109/3,2020-11-16
3321,同泰,0.0,108.0,,3.1,109/3,2020-11-16
3338,泰碩,3.22,108.0,21.49,3.53,109/3,2020-11-16
3346,麗清,0.0,108.0,,2.07,109/3,2020-11-16
3356,奇偶,0.0,108.0,57.44,1.39,109/3,2020-11-16
3376,新日興,2.71,108.0,18.12,1.88,109/3,2020-11-16
3380,明泰,1.61,108.0,37.85,1.57,109/3,2020-11-16
3383,新世紀,0.0,108.0,,1.15,109/3,2020-11-16
3406,玉晶光,1.53,108.0,21.49,4.5,109/3,2020-11-16
3413,京鼎,1.96,108.0,13.72,3.42,109/3,2020-11-16
3416,融程電,4.21,108.0,21.45,2.42,109/3,2020-11-16
3419,譁裕,0.0,108.0,80.0,1.4,109/3,2020-11-16
3432,台端,2.38,108.0,36.0,0.56,109/3,2020-11-16
3437,榮創,0.0,108.0,,1.21,109/3,2020-11-16
3443,創意,1.45,108.0,89.12,11.88,109/3,2020-11-16
3450,聯鈞,1.48,108.0,41.28,2.59,109/3,2020-11-16
3454,晶睿,3.36,108.0,30.79,2.27,109/3,2020-11-16
3481,群創,1.08,108.0,,0.4,109/3,2020-11-16
3494,誠研,0.0,108.0,,0.77,109/2,2020-11-16
3501,維熹,6.32,108.0,12.24,0.97,109/3,2020-11-16
3504,揚明光,0.0,108.0,,2.12,109/3,2020-11-16
3515,華擎,2.41,108.0,16.68,3.02,109/3,2020-11-16
3518,柏騰,0.0,108.0,,1.62,109/3,2020-11-16
3528,安馳,5.98,108.0,12.55,1.89,109/3,2020-11-16
3530,晶相光,2.17,108.0,34.46,3.42,109/3,2020-11-16
3532,台勝科,2.98,108.0,38.4,2.27,109/3,2020-11-16
3533,嘉澤,2.52,108.0,16.04,3.38,109/3,2020-11-16
3535,晶彩科,2.75,108.0,,1.5,109/3,2020-11-16
3536,誠創,0.0,108.0,,2.62,109/3,2020-11-16
3543,州巧,3.48,108.0,52.27,0.74,109/3,2020-11-16
3545,敦泰,0.88,108.0,23.55,1.64,109/3,2020-11-16
3550,聯穎,3.58,108.0,18.36,0.66,109/3,2020-11-16
3557,嘉威,0.0,108.0,9.17,4.22,109/3,2020-11-16
3563,牧德,3.46,108.0,21.31,5.43,109/3,2020-11-16
3576,聯合再生,0.0,108.0,,1.96,109/3,2020-11-16
3583,辛耘,3.31,108.0,20.37,1.83,109/3,2020-11-16
3588,通嘉,2.48,108.0,42.08,1.46,109/3,2020-11-16
3591,艾笛森,0.79,108.0,,0.61,109/3,2020-11-16
3593,力銘,0.0,108.0,,2.12,109/3,2020-11-16
3596,智易,4.63,108.0,14.54,1.9,109/3,2020-11-16
3605,宏致,2.31,108.0,13.44,0.9,109/3,2020-11-16
3607,谷崧,0.0,108.0,,0.59,109/3,2020-11-16
3617,碩天,6.58,108.0,24.12,1.48,109/3,2020-11-16
3622,洋華,3.59,108.0,18.58,0.75,109/3,2020-11-16
3645,達邁,0.87,108.0,26.74,2.79,109/3,2020-11-16
3653,健策,1.85,108.0,35.43,5.44,109/3,2020-11-16
3661,世芯-KY,0.59,108.0,49.12,9.83,109/3,2020-11-16
3665,貿聯-KY,3.87,108.0,17.53,2.45,109/3,2020-11-16
3669,圓展,0.56,108.0,13.89,2.81,109/3,2020-11-16
3673,TPK-KY,0.0,108.0,27.24,0.52,109/3,2020-11-16
3679,新至陞,3.56,108.0,11.47,1.71,109/3,2020-11-16
3682,亞太電,0.0,108.0,,1.14,109/3,2020-11-16
3686,達能,0.0,108.0,,2.32,109/3,2020-11-16
3694,海華,0.0,108.0,20.84,3.0,109/3,2020-11-16
3698,隆達,0.0,108.0,,0.98,109/3,2020-11-16
3701,大眾控,0.0,108.0,,1.22,109/3,2020-11-16
3702,大聯大,5.96,108.0,9.73,1.19,109/3,2020-11-16
3703,欣陸,1.99,108.0,21.09,0.88,109/3,2020-11-16
3704,合勤控,0.0,108.0,50.42,1.35,109/3,2020-11-16
3705,永信,5.0,108.0,13.97,1.86,109/3,2020-11-16
3706,神達,7.56,108.0,11.73,0.85,109/3,2020-11-16
3708,上緯投控,2.47,108.0,16.96,2.92,109/3,2020-11-16
3711,日月光投控,2.78,108.0,12.82,1.49,109/3,2020-11-16
3712,永崴投控,0.0,108.0,,1.42,109/3,2020-11-16
4104,佳醫,5.81,108.0,14.72,1.07,109/3,2020-11-16
4106,雃博,1.53,108.0,27.06,1.45,109/3,2020-11-16
4108,懷特,0.0,108.0,,3.03,109/3,2020-11-16
4119,旭富,4.77,108.0,13.26,2.66,109/3,2020-11-16
4133,亞諾法,0.16,108.0,129.58,3.12,109/3,2020-11-16
4137,麗豐-KY,6.78,108.0,15.1,3.87,109/3,2020-11-16
4141,龍燈-KY,0.0,108.0,,0.41,109/3,2020-11-16
4142,國光生,0.0,108.0,,5.16,109/3,2020-11-16
4148,全宇生技-KY,2.87,108.0,46.53,1.16,109/3,2020-11-16
4155,訊映,4.91,108.0,21.4,1.61,109/3,2020-11-16
4164,承業醫,5.13,108.0,14.83,1.05,109/3,2020-11-16
4190,佐登-KY,4.44,108.0,19.38,2.89,109/3,2020-11-16
4306,炎洲,1.96,108.0,12.58,0.88,109/3,2020-11-16
4414,如興,0.0,108.0,,0.91,109/2,2020-11-16
4426,利勤,4.3,108.0,,1.52,109/3,2020-11-16
4438,廣越,7.28,108.0,22.06,1.62,109/3,2020-11-16
4439,冠星-KY,5.89,108.0,11.72,1.82,109/3,2020-11-16
4526,東台,1.41,108.0,,0.71,109/3,2020-11-16
4532,瑞智,2.43,108.0,15.73,1.29,109/3,2020-11-16
4536,拓凱,3.61,108.0,24.16,2.95,109/3,2020-11-16
4540,全球傳動,0.0,108.0,308.0,1.44,109/3,2020-11-16
4545,銘鈺,0.86,108.0,192.86,1.88,109/3,2020-11-16
4551,智伸科,0.99,108.0,37.48,3.88,109/3,2020-11-16
4552,力達-KY,4.7,108.0,15.02,0.84,109/3,2020-11-16
4555,氣立,2.46,108.0,28.85,1.29,109/3,2020-11-16
4557,永新-KY,8.06,108.0,16.27,1.76,109/3,2020-11-16
4560,強信-KY,9.6,108.0,19.98,1.91,109/3,2020-11-16
4562,穎漢,0.0,108.0,,1.12,109/3,2020-11-16
4564,元翎,7.6,108.0,20.68,1.23,109/3,2020-11-16
4566,時碩工業,4.33,108.0,27.27,1.19,109/3,2020-11-16
4571,鈞興-KY,4.71,108.0,14.26,2.0,109/3,2020-11-16
4572,駐龍,6.33,108.0,42.47,1.53,109/3,2020-11-16
4576,大銀微系統,0.13,108.0,110.58,2.68,109/3,2020-11-16
4581,光隆精密-KY,8.14,108.0,16.83,1.47,109/3,2020-11-16
4720,德淵,2.26,108.0,23.33,1.08,109/3,2020-11-16
4722,國精化,6.45,108.0,11.03,1.12,109/3,2020-11-16
4725,信昌化,0.0,108.0,,2.56,109/3,2020-11-16
4737,華廣,2.8,108.0,58.2,2.11,109/3,2020-11-16
4739,康普,2.24,108.0,39.86,1.52,109/3,2020-11-16
4746,台耀,0.0,108.0,11.67,1.01,109/3,2020-11-16
4755,三福化,3.69,108.0,15.74,1.91,109/3,2020-11-16
4763,材料-KY,3.73,108.0,15.64,5.07,109/3,2020-11-16
4764,雙鍵,2.01,108.0,96.35,2.13,109/3,2020-11-16
4766,南寶,3.97,108.0,15.07,1.91,109/3,2020-11-16
4807,日成-KY,0.0,108.0,10.53,1.28,109/3,2020-11-16
4904,遠傳,5.29,108.0,23.26,3.06,109/3,2020-11-16
4906,正文,1.62,108.0,9.38,1.2,109/3,2020-11-16
4912,聯德控股-KY,2.08,108.0,14.62,2.77,109/3,2020-11-16
4915,致伸,5.04,108.0,9.96,1.7,109/3,2020-11-16
4916,事欣科,9.39,108.0,,1.34,109/3,2020-11-16
4919,新唐,2.85,108.0,19.11,1.58,109/3,2020-11-16
4927,泰鼎-KY,3.67,108.0,14.98,2.18,109/3,2020-11-16
4930,燦星網,2.49,108.0,14.46,0.73,109/3,2020-11-16
4934,太極,0.0,108.0,,3.01,109/3,2020-11-16
4935,茂林-KY,1.26,108.0,14.83,2.29,109/3,2020-11-16
4938,和碩,6.92,108.0,7.17,1.07,109/3,2020-11-16
4942,嘉彰,6.44,108.0,8.81,0.78,109/3,2020-11-16
4943,康控-KY,2.24,108.0,120.68,2.86,109/3,2020-11-16
4952,凌通,4.8,108.0,18.12,2.02,109/3,2020-11-16
4956,光鋐,0.0,108.0,,1.01,109/3,2020-11-16
4958,臻鼎-KY,3.57,108.0,15.24,1.69,109/3,2020-11-16
4960,誠美材,0.0,108.0,,0.69,109/3,2020-11-16
4961,天鈺,2.67,108.0,22.7,1.47,109/3,2020-11-16
4967,十銓,3.12,108.0,23.32,1.57,109/3,2020-11-16
4968,立積,0.6,108.0,34.2,10.72,109/3,2020-11-16
4976,佳凌,0.0,108.0,,3.8,109/3,2020-11-16
4977,眾達-KY,2.85,108.0,18.3,3.46,109/3,2020-11-16
4989,榮科,3.31,108.0,258.57,1.37,109/3,2020-11-16
4994,傳奇,1.44,108.0,18.66,4.73,109/3,2020-11-16
4999,鑫禾,5.36,108.0,10.54,1.03,109/3,2020-11-16
5007,三星,4.26,108.0,24.18,2.28,109/3,2020-11-16
5203,訊連,3.52,108.0,31.55,2.28,109/3,2020-11-16
5215,科嘉-KY,1.98,108.0,15.76,3.59,109/3,2020-11-16
5225,東科-KY,1.83,108.0,,1.16,109/3,2020-11-16
5234,達興材料,6.2,108.0,12.63,3.01,109/3,2020-11-16
5243,乙盛-KY,4.63,108.0,14.89,1.16,109/3,2020-11-16
5258,虹堡,0.0,108.0,6.03,1.37,109/3,2020-11-16
5264,鎧勝-KY,1.17,108.0,141.8,1.2,109/3,2020-11-16
5269,祥碩,0.77,108.0,44.34,9.02,109/3,2020-11-16
5283,禾聯碩,7.66,108.0,8.52,1.94,109/3,2020-11-16
5284,jpp-KY,5.51,108.0,16.12,0.86,109/3,2020-11-16
5285,界霖,5.02,108.0,56.32,2.05,109/3,2020-11-16
5288,豐祥-KY,5.26,108.0,14.2,2.37,109/3,2020-11-16
5305,敦南,2.84,108.0,5.24,1.41,109/3,2020-11-16
5388,中磊,3.97,108.0,19.87,2.59,109/3,2020-11-16
5434,崇越,5.26,108.0,11.67,2.27,109/3,2020-11-16
5469,瀚宇博,3.81,108.0,7.97,0.97,109/3,2020-11-16
5471,松翰,3.21,108.0,12.92,3.14,109/3,2020-11-16
5484,慧友,0.0,108.0,,1.23,109/3,2020-11-16
5515,建國,4.21,108.0,10.38,0.74,109/3,2020-11-16
5519,隆大,8.94,108.0,9.68,0.79,109/3,2020-11-16
5521,工信,0.0,108.0,3.78,0.91,109/3,2020-11-16
5522,遠雄,7.69,108.0,11.51,0.93,109/3,2020-11-16
5525,順天,6.1,108.0,49.53,1.24,109/3,2020-11-16
5531,鄉林,0.0,108.0,26.13,0.95,109/3,2020-11-16
5533,皇鼎,3.13,108.0,47.06,0.63,109/3,2020-11-16
5534,長虹,7.75,108.0,9.56,1.38,109/3,2020-11-16
5538,東明-KY,4.69,108.0,11.76,1.38,109/3,2020-11-16
5546,永固-KY,5.0,108.0,11.78,2.32,109/3,2020-11-16
5607,遠雄港,3.4,108.0,20.31,1.25,109/3,2020-11-16
5608,四維航,0.0,108.0,,0.54,109/3,2020-11-16
5706,鳳凰,4.25,108.0,50.25,1.9,109/3,2020-11-16
5871,中租-KY,3.07,108.0,15.25,2.76,109/3,2020-11-16
5876,上海商銀,5.06,108.0,13.24,1.18,109/3,2020-11-16
5880,合庫金,5.62,108.0,15.85,1.2,109/2,2020-11-16
5906,台南-KY,0.0,108.0,,3.42,109/3,2020-11-16
5907,大洋-KY,10.05,108.0,547.5,0.53,109/3,2020-11-16
6005,群益證,6.99,108.0,8.3,0.72,109/3,2020-11-16
6024,群益期,5.05,108.0,12.59,1.27,109/3,2020-11-16
6108,競國,7.86,108.0,,0.94,109/3,2020-11-16
6112,聚碩,7.45,108.0,14.96,1.83,109/3,2020-11-16
6115,鎰勝,7.24,108.0,17.49,1.73,109/3,2020-11-16
6116,彩晶,0.0,108.0,26.06,0.69,109/3,2020-11-16
6117,迎廣,0.0,108.0,,1.23,109/3,2020-11-16
6120,達運,0.0,108.0,,0.78,109/3,2020-11-16
6128,上福,8.71,108.0,22.04,1.12,109/3,2020-11-16
6131,鈞泰,0.0,108.0,,2.06,109/3,2020-11-16
6133,金橋,3.05,108.0,410.0,0.69,109/3,2020-11-16
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-16
6139,亞翔,5.58,108.0,18.3,0.81,109/3,2020-11-16
6141,柏承,1.26,108.0,6.91,1.92,109/3,2020-11-16
6142,友勁,0.0,108.0,,1.02,109/3,2020-11-16
6152,百一,0.0,108.0,58.95,1.43,109/3,2020-11-16
6153,嘉聯益,0.7,108.0,48.51,1.31,109/3,2020-11-16
6155,鈞寶,4.33,108.0,126.32,1.52,109/3,2020-11-16
6164,華興,0.0,108.0,,0.68,109/3,2020-11-16
6165,捷泰,0.0,108.0,398.0,6.36,109/3,2020-11-16
6166,凌華,2.42,108.0,48.89,3.22,109/3,2020-11-16
6168,宏齊,0.0,108.0,38.75,1.03,109/3,2020-11-16
6172,互億,0.7,108.0,,2.75,109/3,2020-11-16
6176,瑞儀,7.31,108.0,10.76,1.84,109/3,2020-11-16
6177,達麗,10.33,108.0,38.73,2.1,109/3,2020-11-16
6183,關貿,3.75,108.0,20.92,3.2,109/3,2020-11-16
6184,大豐電,6.99,108.0,12.4,1.53,109/3,2020-11-16
6189,豐藝,6.5,108.0,12.89,1.66,109/3,2020-11-16
6191,精成科,2.09,108.0,8.62,0.9,109/3,2020-11-16
6192,巨路,4.93,108.0,11.26,1.43,109/3,2020-11-16
6196,帆宣,2.31,108.0,24.04,3.48,109/3,2020-11-16
6197,佳必琪,8.9,108.0,16.93,1.43,109/3,2020-11-16
6201,亞弘電,7.04,108.0,13.25,1.32,109/3,2020-11-16
6202,盛群,5.7,108.0,17.73,4.11,109/3,2020-11-16
6205,詮欣,3.27,108.0,20.79,1.51,109/3,2020-11-16
6206,飛捷,7.32,108.0,13.73,2.08,109/3,2020-11-16
6209,今國光,0.0,108.0,,1.71,109/3,2020-11-16
6213,聯茂,3.64,108.0,17.93,3.68,109/3,2020-11-16
6214,精誠,6.03,108.0,9.66,1.55,109/3,2020-11-16
6215,和椿,3.13,108.0,15.19,1.24,109/3,2020-11-16
6216,居易,7.41,108.0,19.73,1.48,109/3,2020-11-16
6224,聚鼎,4.43,108.0,18.79,3.42,109/3,2020-11-16
6225,天瀚,0.0,108.0,,24.29,109/3,2020-11-16
6226,光鼎,4.94,108.0,9.52,0.78,109/3,2020-11-16
6230,超眾,2.04,108.0,30.85,5.03,109/3,2020-11-16
6235,華孚,0.0,108.0,4.85,1.21,109/3,2020-11-16
6239,力成,4.91,108.0,10.01,1.6,109/3,2020-11-16
6243,迅杰,0.0,108.0,,1.86,109/3,2020-11-16
6251,定穎,0.0,108.0,7.4,1.09,109/3,2020-11-16
6257,矽格,5.33,108.0,10.0,1.49,109/3,2020-11-16
6269,台郡,4.23,108.0,12.97,1.71,109/3,2020-11-16
6271,同欣電,1.75,108.0,20.67,1.2,109/3,2020-11-16
6277,宏正,6.21,108.0,6.17,2.2,109/3,2020-11-16
6278,台表科,2.4,108.0,16.39,2.62,109/3,2020-11-16
6281,全國電,5.66,108.0,12.56,2.76,109/3,2020-11-16
6282,康舒,4.15,108.0,9.5,1.36,109/3,2020-11-16
6283,淳安,0.0,108.0,,2.63,109/3,2020-11-16
6285,啟碁,3.09,108.0,22.89,1.97,109/3,2020-11-16
6288,聯嘉,2.32,108.0,35.69,2.42,109/3,2020-11-16
6289,華上,0.0,108.0,,33.45,109/3,2020-11-16
6405,悅城,2.59,108.0,10.66,0.66,109/3,2020-11-16
6409,旭隼,2.49,108.0,36.89,17.31,109/3,2020-11-16
6412,群電,4.75,108.0,13.43,2.96,109/3,2020-11-16
6414,樺漢,2.08,108.0,19.34,2.47,109/3,2020-11-16
6415,矽力-KY,0.33,108.0,73.59,12.66,109/3,2020-11-16
6416,瑞祺電通,2.21,108.0,25.1,3.1,109/3,2020-11-16
6431,光麗-KY,0.0,108.0,,4.37,109/3,2020-11-16
6442,光聖,4.66,108.0,,1.12,109/3,2020-11-16
6443,元晶,0.0,108.0,,4.06,109/3,2020-11-16
6449,鈺邦,1.87,108.0,18.67,2.21,109/3,2020-11-16
6451,訊芯-KY,3.35,108.0,17.3,2.01,109/3,2020-11-16
6456,GIS-KY,3.2,108.0,10.21,1.38,109/3,2020-11-16
6464,台數科,3.78,108.0,13.34,2.04,109/3,2020-11-16
6477,安集,1.68,108.0,22.09,2.68,109/3,2020-11-16
6491,晶碩,0.97,108.0,29.41,4.17,109/3,2020-11-16
6504,南六,2.21,108.0,12.49,3.92,109/3,2020-11-16
6505,台塑化,3.15,108.0,204.89,3.14,109/3,2020-11-16
