證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,6.21,108.0,10.7,2.11,109/2,2020-11-06
6531,愛普,0.31,108.0,154.5,10.14,109/2,2020-11-06
6533,晶心科,0.21,108.0,,6.39,109/3,2020-11-06
6541,泰福-KY,0.0,108.0,,5.36,109/2,2020-11-06
6552,易華電,4.31,108.0,14.92,2.19,109/2,2020-11-06
6558,興能高,1.82,108.0,91.33,3.71,109/2,2020-11-06
6573,虹揚-KY,0.0,108.0,,0.93,109/2,2020-11-06
6579,研揚,4.6,108.0,22.49,1.37,109/2,2020-11-06
6581,鋼聯,3.82,108.0,36.81,2.28,109/3,2020-11-06
6582,申豐,2.06,108.0,21.64,5.71,109/3,2020-11-06
6591,動力-KY,2.76,108.0,11.81,1.43,109/2,2020-11-06
6592,和潤企業,3.89,108.0,17.77,2.05,109/2,2020-11-06
6598,ABC-KY,0.0,108.0,,5.85,109/2,2020-11-06
6605,帝寶,3.17,108.0,27.99,0.61,109/2,2020-11-06
6625,必應,0.29,108.0,,2.71,109/2,2020-11-06
6641,基士德-KY,7.16,108.0,10.46,1.96,109/2,2020-11-06
6655,科定,3.85,108.0,22.03,1.69,109/2,2020-11-06
6666,羅麗芬-KY,6.83,108.0,19.6,3.25,109/2,2020-11-06
6668,中揚光,1.61,108.0,28.05,1.87,109/2,2020-11-06
6669,緯穎,3.1,108.0,18.65,6.56,109/2,2020-11-06
6670,復盛應用,4.35,108.0,12.9,4.28,109/2,2020-11-06
6671,三能-KY,7.79,108.0,11.53,1.57,109/2,2020-11-06
6672,騰輝電子-KY,7.0,108.0,10.44,2.34,109/2,2020-11-06
6674,鋐寶科技,4.97,108.0,,1.17,109/2,2020-11-06
6698,旭暉應材,3.97,108.0,39.95,2.23,109/2,2020-11-06
6706,惠特,2.76,108.0,49.48,4.5,109/2,2020-11-06
6715,嘉基,1.45,108.0,27.68,4.57,109/2,2020-11-06
6754,匯僑設計,6.88,108.0,13.26,1.68,109/2,2020-11-06
8011,台通,0.0,108.0,73.33,0.7,109/2,2020-11-06
8016,矽創,5.02,108.0,12.19,2.6,109/2,2020-11-06
8021,尖點,5.59,108.0,16.37,0.75,109/2,2020-11-06
8028,昇陽半導體,4.3,108.0,41.19,2.72,109/3,2020-11-06
8033,雷虎,0.0,108.0,,2.11,109/2,2020-11-06
8039,台虹,4.62,108.0,15.59,1.56,109/3,2020-11-06
8046,南電,0.55,108.0,42.31,2.74,109/2,2020-11-06
8070,長華*,5.82,108.0,15.58,2.57,109/2,2020-11-06
8072,陞泰,0.68,108.0,,1.09,109/2,2020-11-06
8081,致新,4.98,108.0,14.83,3.22,109/2,2020-11-06
8101,華冠,0.0,108.0,,1.36,109/2,2020-11-06
8103,瀚荃,3.45,108.0,12.04,0.93,109/3,2020-11-06
8104,錸寶,0.74,108.0,24.46,1.62,109/3,2020-11-06
8105,凌巨,0.97,108.0,,0.59,109/2,2020-11-06
8110,華東,0.0,108.0,15.98,0.49,109/2,2020-11-06
8112,至上,8.91,108.0,8.32,1.57,109/2,2020-11-06
8114,振樺電,5.71,108.0,21.3,2.4,109/2,2020-11-06
8131,福懋科,6.15,108.0,11.35,1.45,109/3,2020-11-06
8150,南茂,6.23,108.0,8.87,1.07,109/2,2020-11-06
8163,達方,5.5,108.0,13.59,1.39,109/3,2020-11-06
8201,無敵,0.0,108.0,,0.95,109/2,2020-11-06
8210,勤誠,5.23,108.0,11.38,3.24,109/2,2020-11-06
8213,志超,6.07,108.0,6.26,0.98,109/2,2020-11-06
8215,明基材,2.17,108.0,28.75,1.77,109/3,2020-11-06
8222,寶一,3.47,108.0,41.77,0.99,109/2,2020-11-06
8249,菱光,6.96,108.0,16.91,0.69,109/2,2020-11-06
8261,富鼎,1.23,108.0,24.73,2.21,109/3,2020-11-06
8271,宇瞻,6.97,108.0,10.99,1.34,109/3,2020-11-06
8341,日友,3.49,108.0,26.29,8.98,109/3,2020-11-06
8367,建新國際,4.2,108.0,10.65,1.05,109/2,2020-11-06
8374,羅昇,1.24,108.0,,1.42,109/2,2020-11-06
8404,百和興業-KY,2.07,108.0,18.8,1.88,109/2,2020-11-06
8411,福貞-KY,0.0,108.0,97.86,0.48,109/2,2020-11-06
8422,可寧衛,6.27,108.0,15.71,3.43,109/2,2020-11-06
8427,基勝-KY,0.83,108.0,43.48,1.18,109/2,2020-11-06
8429,金麗-KY,0.24,108.0,,0.24,109/2,2020-11-06
8442,威宏-KY,0.65,108.0,21.63,1.57,109/2,2020-11-06
8443,阿瘦,1.5,108.0,,0.48,109/2,2020-11-06
8454,富邦媒,1.23,108.0,55.12,15.3,109/3,2020-11-06
8462,柏文,3.72,108.0,28.78,5.83,109/3,2020-11-06
8463,潤泰材,1.38,108.0,82.56,2.36,109/2,2020-11-06
8464,億豐,2.9,108.0,22.06,8.06,109/2,2020-11-06
8466,美吉吉-KY,6.45,108.0,13.01,1.74,109/2,2020-11-06
8467,波力-KY,4.06,108.0,16.81,1.89,109/2,2020-11-06
8473,山林水,4.62,108.0,16.4,1.04,109/2,2020-11-06
8478,東哥遊艇,0.81,108.0,23.63,2.08,109/2,2020-11-06
8480,泰昇-KY,5.1,108.0,12.13,2.78,109/3,2020-11-06
8481,政伸,4.11,108.0,21.73,4.23,109/2,2020-11-06
8482,商億-KY,6.01,108.0,18.04,4.23,109/2,2020-11-06
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-11-06
8499,鼎炫-KY,3.06,108.0,16.38,4.62,109/2,2020-11-06
8926,台汽電,4.48,108.0,20.74,1.92,109/2,2020-11-06
8940,新天地,0.0,108.0,,1.12,109/3,2020-11-06
8996,高力,4.0,108.0,31.02,2.54,109/2,2020-11-06
9802,鈺齊-KY,4.49,108.0,20.99,2.64,109/3,2020-11-06
9902,台火,4.13,108.0,37.27,0.78,109/3,2020-11-06
9904,寶成,4.84,108.0,13.75,0.65,109/2,2020-11-06
9905,大華,4.42,108.0,13.48,1.02,109/2,2020-11-06
9906,欣巴巴,0.0,108.0,,4.33,109/2,2020-11-06
9907,統一實,0.0,108.0,46.36,0.92,109/2,2020-11-06
9908,大台北,3.51,108.0,19.69,1.48,109/2,2020-11-06
9910,豐泰,3.33,108.0,24.79,8.51,109/2,2020-11-06
9911,櫻花,5.29,108.0,12.68,2.51,109/2,2020-11-06
9912,偉聯,0.0,108.0,,0.88,109/2,2020-11-06
9914,美利達,1.53,108.0,27.23,5.97,109/2,2020-11-06
9917,中保科,4.52,108.0,18.23,3.91,109/2,2020-11-06
9918,欣天然,3.79,108.0,25.8,2.17,109/2,2020-11-06
9919,康那香,0.49,108.0,29.43,3.21,109/2,2020-11-06
9921,巨大,1.63,108.0,27.81,4.86,109/2,2020-11-06
9924,福興,6.03,108.0,9.99,1.45,109/3,2020-11-06
9925,新保,5.46,108.0,15.91,1.52,109/2,2020-11-06
9926,新海,3.89,108.0,20.91,2.63,109/2,2020-11-06
9927,泰銘,7.29,108.0,20.49,1.19,109/2,2020-11-06
9928,中視,0.0,108.0,,1.79,109/2,2020-11-06
9929,秋雨,0.0,108.0,2.79,1.19,109/2,2020-11-06
9930,中聯資源,4.52,108.0,14.8,2.14,109/3,2020-11-06
9931,欣高,3.24,108.0,20.99,2.02,109/2,2020-11-06
9933,中鼎,5.2,108.0,24.97,1.88,109/3,2020-11-06
9934,成霖,3.8,108.0,225.71,1.12,109/2,2020-11-06
9935,慶豐富,1.83,108.0,30.42,2.91,109/2,2020-11-06
9937,全國,4.26,108.0,20.98,3.08,109/2,2020-11-06
9938,百和,4.23,108.0,14.04,2.34,109/2,2020-11-06
9939,宏全,5.11,108.0,11.99,1.43,109/2,2020-11-06
9940,信義,4.16,108.0,25.99,2.18,109/2,2020-11-06
9941,裕融,5.6,108.0,13.15,2.27,109/2,2020-11-06
9942,茂順,6.48,108.0,15.39,1.94,109/2,2020-11-06
9943,好樂迪,8.1,108.0,14.2,2.39,109/2,2020-11-06
9944,新麗,0.0,108.0,,0.87,109/2,2020-11-06
9945,潤泰新,14.98,108.0,5.35,0.44,109/2,2020-11-06
9946,三發地產,8.63,108.0,6.67,0.83,109/2,2020-11-06
9955,佳龍,0.0,108.0,,1.21,109/2,2020-11-06
9958,世紀鋼,0.76,108.0,26.2,5.84,109/2,2020-11-06
