證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.21,108.0,,6.3,109/2,2020-10-06
6541,泰福-KY,0.0,108.0,,5.86,109/2,2020-10-06
6552,易華電,4.04,108.0,15.92,2.34,109/2,2020-10-06
6558,興能高,2.72,108.0,61.25,2.49,109/2,2020-10-06
6573,虹揚-KY,0.0,108.0,,0.92,109/2,2020-10-06
6579,研揚,4.54,108.0,22.82,1.39,109/2,2020-10-06
6581,鋼聯,3.84,108.0,56.89,2.35,109/2,2020-10-06
6582,申豐,2.5,108.0,24.18,5.34,109/2,2020-10-06
6591,動力-KY,2.64,108.0,12.34,1.49,109/2,2020-10-06
6592,和潤企業,3.79,108.0,18.28,2.11,109/2,2020-10-06
6598,ABC-KY,0.0,108.0,,8.07,109/2,2020-10-06
6605,帝寶,3.14,108.0,28.28,0.62,109/2,2020-10-06
6625,必應,0.28,108.0,,2.78,109/2,2020-10-06
6641,基士德-KY,7.24,108.0,10.34,1.94,109/2,2020-10-06
6655,科定,4.44,108.0,19.07,1.46,109/2,2020-10-06
6666,羅麗芬-KY,6.83,108.0,19.6,3.25,109/2,2020-10-06
6668,中揚光,1.49,108.0,30.34,2.02,109/2,2020-10-06
6669,緯穎,3.24,108.0,17.84,6.28,109/2,2020-10-06
6670,復盛應用,4.47,108.0,12.55,4.16,109/2,2020-10-06
6671,三能-KY,7.97,108.0,11.27,1.53,109/2,2020-10-06
6672,騰輝電子-KY,7.02,108.0,10.41,2.33,109/2,2020-10-06
6674,鋐寶科技,5.19,108.0,,1.12,109/2,2020-10-06
6698,旭暉應材,3.73,108.0,42.52,2.37,109/2,2020-10-06
6706,惠特,2.62,108.0,52.06,4.74,109/2,2020-10-06
6715,嘉基,1.34,108.0,30.02,4.95,109/2,2020-10-06
6754,匯僑設計,6.39,108.0,14.27,1.81,109/2,2020-10-06
8011,台通,0.0,108.0,78.57,0.75,109/2,2020-10-06
8016,矽創,4.89,108.0,12.52,2.67,109/2,2020-10-06
8021,尖點,5.27,108.0,17.37,0.79,109/2,2020-10-06
8028,昇陽半導體,4.08,108.0,26.49,2.88,109/2,2020-10-06
8033,雷虎,0.0,108.0,,2.16,109/2,2020-10-06
8039,台虹,4.95,108.0,17.41,1.53,109/2,2020-10-06
8046,南電,0.58,108.0,40.64,2.63,109/2,2020-10-06
8070,長華*,6.24,108.0,14.53,2.39,109/2,2020-10-06
8072,陞泰,0.62,108.0,,1.19,109/2,2020-10-06
8081,致新,4.81,108.0,15.37,3.34,109/2,2020-10-06
8101,華冠,0.0,108.0,,1.62,109/2,2020-10-06
8103,瀚荃,3.38,108.0,11.58,0.99,109/2,2020-10-06
8104,錸寶,0.72,108.0,41.72,1.74,109/2,2020-10-06
8105,凌巨,0.91,108.0,,0.63,109/2,2020-10-06
8110,華東,0.0,108.0,15.15,0.46,109/2,2020-10-06
8112,至上,9.2,108.0,8.06,1.52,109/2,2020-10-06
8114,振樺電,5.67,108.0,21.46,2.41,109/2,2020-10-06
8131,福懋科,6.23,108.0,11.21,1.45,109/2,2020-10-06
8150,南茂,6.26,108.0,8.82,1.07,109/2,2020-10-06
8163,達方,5.97,108.0,13.18,1.33,109/2,2020-10-06
8201,無敵,0.0,108.0,,0.95,109/2,2020-10-06
8210,勤誠,5.09,108.0,11.69,3.33,109/2,2020-10-06
8213,志超,6.38,108.0,5.95,0.94,109/2,2020-10-06
8215,明基材,2.28,108.0,33.69,1.75,109/2,2020-10-06
8222,寶一,3.36,108.0,43.23,1.02,109/2,2020-10-06
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-06
8261,富鼎,1.4,108.0,30.08,2.02,109/2,2020-10-06
8271,宇瞻,7.28,108.0,7.91,1.29,109/2,2020-10-06
8341,日友,3.48,108.0,25.44,10.0,109/2,2020-10-06
8367,建新國際,4.09,108.0,10.93,1.08,109/2,2020-10-06
8374,羅昇,1.1,108.0,,1.6,109/2,2020-10-06
8404,百和興業-KY,2.09,108.0,18.64,1.87,109/2,2020-10-06
8411,福貞-KY,0.0,108.0,92.86,0.46,109/2,2020-10-06
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-10-06
8427,基勝-KY,0.83,108.0,43.53,1.18,109/2,2020-10-06
8429,金麗-KY,0.22,108.0,,0.27,109/2,2020-10-06
8442,威宏-KY,0.64,108.0,21.88,1.59,109/2,2020-10-06
8443,阿瘦,1.36,108.0,,0.53,109/2,2020-10-06
8454,富邦媒,1.25,108.0,59.68,16.21,109/2,2020-10-06
8462,柏文,3.7,108.0,27.75,5.97,109/2,2020-10-06
8463,潤泰材,1.33,108.0,85.47,2.45,109/2,2020-10-06
8464,億豐,2.95,108.0,21.71,7.93,109/2,2020-10-06
8466,美吉吉-KY,6.48,108.0,12.94,1.73,109/2,2020-10-06
8467,波力-KY,3.91,108.0,17.44,1.96,109/2,2020-10-06
8473,山林水,4.76,108.0,15.93,1.01,109/2,2020-10-06
8478,東哥遊艇,0.8,108.0,23.41,2.06,109/2,2020-10-06
8480,泰昇-KY,5.21,108.0,11.61,2.82,109/2,2020-10-06
8481,政伸,4.24,108.0,21.04,4.1,109/2,2020-10-06
8482,商億-KY,5.67,108.0,19.12,4.48,109/2,2020-10-06
8488,吉源-KY,3.64,108.0,,0.4,109/2,2020-10-06
8497,格威傳媒,5.35,108.0,22.4,9.56,109/2,2020-10-06
8499,鼎炫-KY,3.48,108.0,14.38,4.06,109/2,2020-10-06
8926,台汽電,4.43,108.0,20.98,1.95,109/2,2020-10-06
8940,新天地,0.0,108.0,,1.07,109/2,2020-10-06
8996,高力,3.76,108.0,33.04,2.71,109/2,2020-10-06
9802,鈺齊-KY,4.86,108.0,15.19,2.61,109/2,2020-10-06
9902,台火,4.12,108.0,29.45,0.78,109/2,2020-10-06
9904,寶成,4.6,108.0,14.44,0.68,109/2,2020-10-06
9905,大華,4.63,108.0,12.86,0.98,109/2,2020-10-06
9906,欣巴巴,0.0,108.0,,4.53,109/2,2020-10-06
9907,統一實,0.0,108.0,45.91,0.91,109/2,2020-10-06
9908,大台北,3.55,108.0,19.5,1.46,109/2,2020-10-06
9910,豐泰,3.35,108.0,24.66,8.46,109/2,2020-10-06
9911,櫻花,5.55,108.0,12.09,2.39,109/2,2020-10-06
9912,偉聯,0.0,108.0,,0.91,109/2,2020-10-06
9914,美利達,1.75,108.0,23.81,5.22,109/2,2020-10-06
9917,中保科,4.67,108.0,17.67,3.79,109/2,2020-10-06
9918,欣天然,3.82,108.0,25.62,2.16,109/2,2020-10-06
9919,康那香,0.47,108.0,30.18,3.3,109/2,2020-10-06
9921,巨大,1.64,108.0,27.71,4.84,109/2,2020-10-06
9924,福興,6.11,108.0,10.04,1.51,109/2,2020-10-06
9925,新保,5.49,108.0,15.85,1.51,109/2,2020-10-06
9926,新海,3.92,108.0,20.77,2.61,109/2,2020-10-06
9927,泰銘,7.23,108.0,20.63,1.2,109/2,2020-10-06
9928,中視,0.0,108.0,,1.77,109/2,2020-10-06
9929,秋雨,0.0,108.0,2.82,1.21,109/2,2020-10-06
9930,中聯資源,4.44,108.0,14.85,2.26,109/2,2020-10-06
9931,欣高,3.15,108.0,21.62,2.08,109/2,2020-10-06
9933,中鼎,5.03,108.0,30.58,1.99,109/2,2020-10-06
9934,成霖,4.03,108.0,212.86,1.05,109/2,2020-10-06
9935,慶豐富,1.76,108.0,31.57,3.03,109/2,2020-10-06
9937,全國,4.38,108.0,20.38,2.99,109/2,2020-10-06
9938,百和,4.41,108.0,13.47,2.24,109/2,2020-10-06
9939,宏全,5.43,108.0,11.29,1.35,109/2,2020-10-06
9940,信義,4.01,108.0,26.94,2.26,109/2,2020-10-06
9941,裕融,5.52,108.0,13.35,2.31,109/2,2020-10-06
9942,茂順,6.61,108.0,15.08,1.9,109/2,2020-10-06
9943,好樂迪,7.81,108.0,14.72,2.48,109/2,2020-10-06
9944,新麗,0.0,108.0,,0.89,109/2,2020-10-06
9945,潤泰新,15.04,108.0,5.33,0.44,109/2,2020-10-06
9946,三發地產,8.67,108.0,6.64,0.83,109/2,2020-10-06
9955,佳龍,0.0,108.0,,1.23,109/2,2020-10-06
9958,世紀鋼,0.72,108.0,27.6,6.15,109/2,2020-10-06
